,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
4239,0.407,0.725,5,-5.346,0,0.188,0.0141,2.46e-06,0.306,0.247,196.093,audio_features,57kR5SniQIbsbVoIjjOUDa,spotify:track:57kR5SniQIbsbVoIjjOUDa,https://api.spotify.com/v1/tracks/57kR5SniQIbsbVoIjjOUDa,https://api.spotify.com/v1/audio-analysis/57kR5SniQIbsbVoIjjOUDa,247267,4
4240,0.376,0.821,0,-3.974,1,0.104,0.0785,0.0,0.0823,0.331,120.462,audio_features,5zUQZjVB6bfewBXWqsP9PY,spotify:track:5zUQZjVB6bfewBXWqsP9PY,https://api.spotify.com/v1/tracks/5zUQZjVB6bfewBXWqsP9PY,https://api.spotify.com/v1/audio-analysis/5zUQZjVB6bfewBXWqsP9PY,199453,4
4241,0.61,0.893,9,-3.681,1,0.0921,0.154,4.41e-05,0.021,0.673,104.031,audio_features,1j8z4TTjJ1YOdoFEDwJTQa,spotify:track:1j8z4TTjJ1YOdoFEDwJTQa,https://api.spotify.com/v1/tracks/1j8z4TTjJ1YOdoFEDwJTQa,https://api.spotify.com/v1/audio-analysis/1j8z4TTjJ1YOdoFEDwJTQa,296520,4
4242,0.88,0.443,11,-6.359,0,0.0653,0.462,7.13e-06,0.122,0.803,138.018,audio_features,60PAzFNW3vAiAiVK6DRJfB,spotify:track:60PAzFNW3vAiAiVK6DRJfB,https://api.spotify.com/v1/tracks/60PAzFNW3vAiAiVK6DRJfB,https://api.spotify.com/v1/audio-analysis/60PAzFNW3vAiAiVK6DRJfB,221240,4
4243,0.746,0.754,1,-6.684,1,0.0676,0.0152,0.0,0.0486,0.746,149.882,audio_features,3zkWCteF82vJwv0hRLba76,spotify:track:3zkWCteF82vJwv0hRLba76,https://api.spotify.com/v1/tracks/3zkWCteF82vJwv0hRLba76,https://api.spotify.com/v1/audio-analysis/3zkWCteF82vJwv0hRLba76,206880,4
4244,0.647,0.729,5,-6.251,1,0.0236,0.0206,0.0489,0.134,0.687,94.01,audio_features,7vFv0yFGMJW3qVXbAd9BK9,spotify:track:7vFv0yFGMJW3qVXbAd9BK9,https://api.spotify.com/v1/tracks/7vFv0yFGMJW3qVXbAd9BK9,https://api.spotify.com/v1/audio-analysis/7vFv0yFGMJW3qVXbAd9BK9,249627,4
4245,0.668,0.739,4,-4.919,1,0.0308,0.0383,0.0,0.13,0.571,131.918,audio_features,6Vecwo7AHst9V2CE3kmwr0,spotify:track:6Vecwo7AHst9V2CE3kmwr0,https://api.spotify.com/v1/tracks/6Vecwo7AHst9V2CE3kmwr0,https://api.spotify.com/v1/audio-analysis/6Vecwo7AHst9V2CE3kmwr0,231467,4
4246,0.799,0.586,11,-6.735,1,0.0377,0.162,2.03e-06,0.193,0.549,120.97,audio_features,3s4U7OHV7gnj42VV72eSZ6,spotify:track:3s4U7OHV7gnj42VV72eSZ6,https://api.spotify.com/v1/tracks/3s4U7OHV7gnj42VV72eSZ6,https://api.spotify.com/v1/audio-analysis/3s4U7OHV7gnj42VV72eSZ6,227833,4
4247,0.71,0.804,5,-5.207,1,0.333,0.139,0.000246,0.241,0.845,124.004,audio_features,4VqDclslhsRisd6qBvP7iy,spotify:track:4VqDclslhsRisd6qBvP7iy,https://api.spotify.com/v1/tracks/4VqDclslhsRisd6qBvP7iy,https://api.spotify.com/v1/audio-analysis/4VqDclslhsRisd6qBvP7iy,315000,4
4248,0.511,0.815,7,-3.14,1,0.144,0.0491,0.0,0.0826,0.586,154.514,audio_features,1bCmvezFg5MRcENzCGG1Cy,spotify:track:1bCmvezFg5MRcENzCGG1Cy,https://api.spotify.com/v1/tracks/1bCmvezFg5MRcENzCGG1Cy,https://api.spotify.com/v1/audio-analysis/1bCmvezFg5MRcENzCGG1Cy,215307,4
4249,0.396,0.535,0,-11.09,1,0.0411,0.889,0.00678,0.116,0.435,146.416,audio_features,2Ck6gblyk3UFCVPTh8o3TN,spotify:track:2Ck6gblyk3UFCVPTh8o3TN,https://api.spotify.com/v1/tracks/2Ck6gblyk3UFCVPTh8o3TN,https://api.spotify.com/v1/audio-analysis/2Ck6gblyk3UFCVPTh8o3TN,253013,4
4250,0.877,0.259,5,-9.302,1,0.0427,0.771,8.98e-06,0.108,0.32,119.989,audio_features,43ddJFnP8m3PzNJXiHuiyJ,spotify:track:43ddJFnP8m3PzNJXiHuiyJ,https://api.spotify.com/v1/tracks/43ddJFnP8m3PzNJXiHuiyJ,https://api.spotify.com/v1/audio-analysis/43ddJFnP8m3PzNJXiHuiyJ,135387,4
4251,0.395,0.818,8,-4.306,0,0.0352,0.0115,1.98e-06,0.199,0.359,162.077,audio_features,6wdXm8iYUNqTwmTAMR9R5u,spotify:track:6wdXm8iYUNqTwmTAMR9R5u,https://api.spotify.com/v1/tracks/6wdXm8iYUNqTwmTAMR9R5u,https://api.spotify.com/v1/audio-analysis/6wdXm8iYUNqTwmTAMR9R5u,206520,4
4252,0.518,0.568,11,-8.507,1,0.0491,0.263,0.000153,0.116,0.511,116.973,audio_features,5pF6yJ6UGGxeOhCkzRliSR,spotify:track:5pF6yJ6UGGxeOhCkzRliSR,https://api.spotify.com/v1/tracks/5pF6yJ6UGGxeOhCkzRliSR,https://api.spotify.com/v1/audio-analysis/5pF6yJ6UGGxeOhCkzRliSR,349493,4
4253,0.389,0.72,8,-4.689,1,0.05,0.00139,0.0342,0.325,0.496,75.313,audio_features,1fyVtrPPWQ6vWnchDoJc7o,spotify:track:1fyVtrPPWQ6vWnchDoJc7o,https://api.spotify.com/v1/tracks/1fyVtrPPWQ6vWnchDoJc7o,https://api.spotify.com/v1/audio-analysis/1fyVtrPPWQ6vWnchDoJc7o,219973,4
4254,0.641,0.686,0,-6.727,1,0.0261,0.053,5.05e-05,0.159,0.669,111.994,audio_features,2tZIVD0ZPxpsoFx7hvAjWh,spotify:track:2tZIVD0ZPxpsoFx7hvAjWh,https://api.spotify.com/v1/tracks/2tZIVD0ZPxpsoFx7hvAjWh,https://api.spotify.com/v1/audio-analysis/2tZIVD0ZPxpsoFx7hvAjWh,242587,4
4255,0.521,0.516,2,-7.456,0,0.0369,0.723,0.0,0.257,0.569,136.483,audio_features,2EIaO5knwUA3F2qnf9LV3S,spotify:track:2EIaO5knwUA3F2qnf9LV3S,https://api.spotify.com/v1/tracks/2EIaO5knwUA3F2qnf9LV3S,https://api.spotify.com/v1/audio-analysis/2EIaO5knwUA3F2qnf9LV3S,172480,4
4256,0.663,0.748,6,-5.83,1,0.0462,0.277,0.003,0.312,0.926,159.719,audio_features,3aZPzF7Sr0zy3K0EkKyEzk,spotify:track:3aZPzF7Sr0zy3K0EkKyEzk,https://api.spotify.com/v1/tracks/3aZPzF7Sr0zy3K0EkKyEzk,https://api.spotify.com/v1/audio-analysis/3aZPzF7Sr0zy3K0EkKyEzk,242640,4
4257,0.33,0.905,4,-5.047,1,0.0497,0.000233,8.14e-06,0.0712,0.259,163.142,audio_features,4yA2SM7XCLkSgkBUSoZb5S,spotify:track:4yA2SM7XCLkSgkBUSoZb5S,https://api.spotify.com/v1/tracks/4yA2SM7XCLkSgkBUSoZb5S,https://api.spotify.com/v1/audio-analysis/4yA2SM7XCLkSgkBUSoZb5S,228800,4
4258,0.497,0.537,4,-9.264,1,0.0269,0.079,0.000139,0.0782,0.371,108.448,audio_features,5MmWgG5KgiqSxkOZdVXRQA,spotify:track:5MmWgG5KgiqSxkOZdVXRQA,https://api.spotify.com/v1/tracks/5MmWgG5KgiqSxkOZdVXRQA,https://api.spotify.com/v1/audio-analysis/5MmWgG5KgiqSxkOZdVXRQA,265000,4
4259,0.627,0.589,0,-9.056,1,0.0405,0.497,7.05e-05,0.324,0.247,115.284,audio_features,4kTLpAbhuEGHAAdDjOIWaa,spotify:track:4kTLpAbhuEGHAAdDjOIWaa,https://api.spotify.com/v1/tracks/4kTLpAbhuEGHAAdDjOIWaa,https://api.spotify.com/v1/audio-analysis/4kTLpAbhuEGHAAdDjOIWaa,295293,4
4260,0.818,0.858,1,-4.219,0,0.0398,0.0638,0.245,0.256,0.753,119.609,audio_features,79t0exFoQU0jlcpBLJrqes,spotify:track:79t0exFoQU0jlcpBLJrqes,https://api.spotify.com/v1/tracks/79t0exFoQU0jlcpBLJrqes,https://api.spotify.com/v1/audio-analysis/79t0exFoQU0jlcpBLJrqes,258503,4
4261,0.808,0.97,10,-6.098,0,0.0506,0.0569,6.13e-05,0.154,0.868,114.328,audio_features,2gam98EZKrF9XuOkU13ApN,spotify:track:2gam98EZKrF9XuOkU13ApN,https://api.spotify.com/v1/tracks/2gam98EZKrF9XuOkU13ApN,https://api.spotify.com/v1/audio-analysis/2gam98EZKrF9XuOkU13ApN,242293,4
4262,0.705,0.769,9,-5.526,0,0.0425,0.113,0.0,0.105,0.583,107.949,audio_features,22VdIZQfgXJea34mQxlt81,spotify:track:22VdIZQfgXJea34mQxlt81,https://api.spotify.com/v1/tracks/22VdIZQfgXJea34mQxlt81,https://api.spotify.com/v1/audio-analysis/22VdIZQfgXJea34mQxlt81,213520,4
4263,0.775,0.818,7,-3.076,1,0.0338,0.0972,1.99e-06,0.143,0.83,93.009,audio_features,2JUoEXXQxjjBfISZxycyFt,spotify:track:2JUoEXXQxjjBfISZxycyFt,https://api.spotify.com/v1/tracks/2JUoEXXQxjjBfISZxycyFt,https://api.spotify.com/v1/audio-analysis/2JUoEXXQxjjBfISZxycyFt,203667,4
4264,0.472,0.774,3,-5.383,1,0.0824,0.167,0.000278,0.132,0.443,179.942,audio_features,2Xaw1RrXP3mdooKWysuRJ8,spotify:track:2Xaw1RrXP3mdooKWysuRJ8,https://api.spotify.com/v1/tracks/2Xaw1RrXP3mdooKWysuRJ8,https://api.spotify.com/v1/audio-analysis/2Xaw1RrXP3mdooKWysuRJ8,249493,4
4265,0.686,0.286,11,-10.216,0,0.0261,0.791,1.18e-05,0.104,0.229,96.994,audio_features,6UrF9LIhffllzblKlEVYxm,spotify:track:6UrF9LIhffllzblKlEVYxm,https://api.spotify.com/v1/tracks/6UrF9LIhffllzblKlEVYxm,https://api.spotify.com/v1/audio-analysis/6UrF9LIhffllzblKlEVYxm,184253,4
4266,0.801,0.546,11,-7.256,1,0.132,0.28,0.929,0.141,0.902,94.0,audio_features,04KsMCb9PZE2S0AtUU8Jhb,spotify:track:04KsMCb9PZE2S0AtUU8Jhb,https://api.spotify.com/v1/tracks/04KsMCb9PZE2S0AtUU8Jhb,https://api.spotify.com/v1/audio-analysis/04KsMCb9PZE2S0AtUU8Jhb,275751,4
4267,0.563,0.924,2,-2.703,1,0.0412,0.000917,0.583,0.0352,0.26,119.089,audio_features,65m3XlmjBPioRtWxmdyIDB,spotify:track:65m3XlmjBPioRtWxmdyIDB,https://api.spotify.com/v1/tracks/65m3XlmjBPioRtWxmdyIDB,https://api.spotify.com/v1/audio-analysis/65m3XlmjBPioRtWxmdyIDB,307800,4
4268,0.538,0.692,9,-5.622,0,0.0722,0.7,0.0,0.344,0.57,139.762,audio_features,2L3VnHkRi6ElZL2bqu1nBs,spotify:track:2L3VnHkRi6ElZL2bqu1nBs,https://api.spotify.com/v1/tracks/2L3VnHkRi6ElZL2bqu1nBs,https://api.spotify.com/v1/audio-analysis/2L3VnHkRi6ElZL2bqu1nBs,210120,4
4269,0.567,0.821,6,-5.894,1,0.0371,0.418,0.0,0.108,0.895,150.106,audio_features,7LF0YY1gON8rBECsyEs0Wb,spotify:track:7LF0YY1gON8rBECsyEs0Wb,https://api.spotify.com/v1/tracks/7LF0YY1gON8rBECsyEs0Wb,https://api.spotify.com/v1/audio-analysis/7LF0YY1gON8rBECsyEs0Wb,132307,4
4270,0.854,0.766,9,-4.697,0,0.141,0.0242,0.0,0.0793,0.784,118.004,audio_features,1Lxhfhq1F0rkpb8GqoSJ6O,spotify:track:1Lxhfhq1F0rkpb8GqoSJ6O,https://api.spotify.com/v1/tracks/1Lxhfhq1F0rkpb8GqoSJ6O,https://api.spotify.com/v1/audio-analysis/1Lxhfhq1F0rkpb8GqoSJ6O,224258,4
4271,0.825,0.593,1,-9.682,1,0.0438,0.37,1.78e-05,0.0546,0.709,118.962,audio_features,029hxbKxZmgyFl7JJQiKhL,spotify:track:029hxbKxZmgyFl7JJQiKhL,https://api.spotify.com/v1/tracks/029hxbKxZmgyFl7JJQiKhL,https://api.spotify.com/v1/audio-analysis/029hxbKxZmgyFl7JJQiKhL,238300,4
4272,0.359,0.649,3,-7.06,1,0.0349,0.107,0.0124,0.0555,0.133,111.709,audio_features,5g7rJvWYVrloJZwKiShqlS,spotify:track:5g7rJvWYVrloJZwKiShqlS,https://api.spotify.com/v1/tracks/5g7rJvWYVrloJZwKiShqlS,https://api.spotify.com/v1/audio-analysis/5g7rJvWYVrloJZwKiShqlS,278373,4
4273,0.665,0.209,2,-10.884,1,0.0315,0.845,0.0,0.112,0.231,115.007,audio_features,0Fqee2fFR57uDmrHQ5389d,spotify:track:0Fqee2fFR57uDmrHQ5389d,https://api.spotify.com/v1/tracks/0Fqee2fFR57uDmrHQ5389d,https://api.spotify.com/v1/audio-analysis/0Fqee2fFR57uDmrHQ5389d,173509,4
4274,0.578,0.756,2,-5.82,1,0.115,0.157,0.000232,0.249,0.663,176.739,audio_features,5imShWWzwqfAJ9gXFpGAQh,spotify:track:5imShWWzwqfAJ9gXFpGAQh,https://api.spotify.com/v1/tracks/5imShWWzwqfAJ9gXFpGAQh,https://api.spotify.com/v1/audio-analysis/5imShWWzwqfAJ9gXFpGAQh,201173,4
4275,0.519,0.799,10,-4.207,1,0.0371,0.00878,0.0,0.107,0.226,107.489,audio_features,71iSmEeF0qRVyULABxP75P,spotify:track:71iSmEeF0qRVyULABxP75P,https://api.spotify.com/v1/tracks/71iSmEeF0qRVyULABxP75P,https://api.spotify.com/v1/audio-analysis/71iSmEeF0qRVyULABxP75P,277600,4
4276,0.439,0.808,1,-6.881,1,0.346,0.00305,0.0,0.439,0.487,82.962,audio_features,4ZPdLEztrlZqbJkgHNw54L,spotify:track:4ZPdLEztrlZqbJkgHNw54L,https://api.spotify.com/v1/tracks/4ZPdLEztrlZqbJkgHNw54L,https://api.spotify.com/v1/audio-analysis/4ZPdLEztrlZqbJkgHNw54L,207000,4
4277,0.777,0.673,8,-3.953,1,0.0351,0.0162,0.00892,0.0869,0.821,115.133,audio_features,1CsUH29MaAIMbfGh4FEG4w,spotify:track:1CsUH29MaAIMbfGh4FEG4w,https://api.spotify.com/v1/tracks/1CsUH29MaAIMbfGh4FEG4w,https://api.spotify.com/v1/audio-analysis/1CsUH29MaAIMbfGh4FEG4w,242253,4
4278,0.611,0.73,4,-4.942,0,0.0554,0.399,0.0,0.333,0.594,146.15,audio_features,3VjQPYUmIa0v6R99ZITcnR,spotify:track:3VjQPYUmIa0v6R99ZITcnR,https://api.spotify.com/v1/tracks/3VjQPYUmIa0v6R99ZITcnR,https://api.spotify.com/v1/audio-analysis/3VjQPYUmIa0v6R99ZITcnR,240400,4
4279,0.58,0.876,4,-2.713,1,0.0356,0.00967,1.83e-05,0.103,0.779,157.091,audio_features,0lLjwGf9kKdfPNgluTI2A4,spotify:track:0lLjwGf9kKdfPNgluTI2A4,https://api.spotify.com/v1/tracks/0lLjwGf9kKdfPNgluTI2A4,https://api.spotify.com/v1/audio-analysis/0lLjwGf9kKdfPNgluTI2A4,271280,4
4280,0.578,0.852,0,-5.222,1,0.0361,0.064,1.57e-06,0.24,0.482,119.997,audio_features,6p0jnwYfrpov7CJG5Ucyzp,spotify:track:6p0jnwYfrpov7CJG5Ucyzp,https://api.spotify.com/v1/tracks/6p0jnwYfrpov7CJG5Ucyzp,https://api.spotify.com/v1/audio-analysis/6p0jnwYfrpov7CJG5Ucyzp,255653,4
4281,0.518,0.792,2,-13.335,1,0.0406,0.000181,0.386,0.346,0.373,104.015,audio_features,56NdVjJurU4upM8zf6EtTl,spotify:track:56NdVjJurU4upM8zf6EtTl,https://api.spotify.com/v1/tracks/56NdVjJurU4upM8zf6EtTl,https://api.spotify.com/v1/audio-analysis/56NdVjJurU4upM8zf6EtTl,217907,4
4282,0.454,0.79,11,-4.361,0,0.0285,0.00604,3.09e-05,0.225,0.362,100.225,audio_features,6B618H5CuCdEzcVs0NKTlt,spotify:track:6B618H5CuCdEzcVs0NKTlt,https://api.spotify.com/v1/tracks/6B618H5CuCdEzcVs0NKTlt,https://api.spotify.com/v1/audio-analysis/6B618H5CuCdEzcVs0NKTlt,291907,4
4283,0.752,0.933,8,-3.529,1,0.0814,0.0577,1.5e-05,0.106,0.768,135.023,audio_features,3ovT1WF7olMSy0c1bLyqo0,spotify:track:3ovT1WF7olMSy0c1bLyqo0,https://api.spotify.com/v1/tracks/3ovT1WF7olMSy0c1bLyqo0,https://api.spotify.com/v1/audio-analysis/3ovT1WF7olMSy0c1bLyqo0,217240,4
4284,0.528,0.943,2,-3.368,1,0.043,0.00412,0.0,0.546,0.515,109.974,audio_features,1hIGfKLGsymTR1As8QmJ2v,spotify:track:1hIGfKLGsymTR1As8QmJ2v,https://api.spotify.com/v1/tracks/1hIGfKLGsymTR1As8QmJ2v,https://api.spotify.com/v1/audio-analysis/1hIGfKLGsymTR1As8QmJ2v,189613,4
4285,0.563,0.93,11,-2.858,0,0.0514,0.0624,0.0606,0.247,0.36,125.98,audio_features,0VjKzC24tyGtT0wSEy8dW1,spotify:track:0VjKzC24tyGtT0wSEy8dW1,https://api.spotify.com/v1/tracks/0VjKzC24tyGtT0wSEy8dW1,https://api.spotify.com/v1/audio-analysis/0VjKzC24tyGtT0wSEy8dW1,213035,4
4286,0.495,0.917,7,-3.142,1,0.116,0.0725,0.0,0.192,0.515,95.153,audio_features,1NMXkYmP983tmztiArxJEn,spotify:track:1NMXkYmP983tmztiArxJEn,https://api.spotify.com/v1/tracks/1NMXkYmP983tmztiArxJEn,https://api.spotify.com/v1/audio-analysis/1NMXkYmP983tmztiArxJEn,217690,4
4287,0.521,0.732,4,-5.408,0,0.0321,0.000783,0.57,0.159,0.185,125.99,audio_features,6BFxwgQOv5RZvQngoaQ1ur,spotify:track:6BFxwgQOv5RZvQngoaQ1ur,https://api.spotify.com/v1/tracks/6BFxwgQOv5RZvQngoaQ1ur,https://api.spotify.com/v1/audio-analysis/6BFxwgQOv5RZvQngoaQ1ur,237813,4
4288,0.496,0.731,2,-5.283,1,0.0688,0.147,1.29e-06,0.207,0.296,96.997,audio_features,5ZQWNRoJsfkByZFHqCB92J,spotify:track:5ZQWNRoJsfkByZFHqCB92J,https://api.spotify.com/v1/tracks/5ZQWNRoJsfkByZFHqCB92J,https://api.spotify.com/v1/audio-analysis/5ZQWNRoJsfkByZFHqCB92J,198680,4
4289,0.375,0.656,8,-6.661,0,0.0251,0.0161,0.00121,0.13,0.182,96.049,audio_features,16oGsGvhNhTihlZAYLp2wm,spotify:track:16oGsGvhNhTihlZAYLp2wm,https://api.spotify.com/v1/tracks/16oGsGvhNhTihlZAYLp2wm,https://api.spotify.com/v1/audio-analysis/16oGsGvhNhTihlZAYLp2wm,223440,3
4290,0.397,0.403,2,-8.502,1,0.0332,0.766,0.124,0.0759,0.0363,109.167,audio_features,5HrzPdUDfXT1njQCnJK1ww,spotify:track:5HrzPdUDfXT1njQCnJK1ww,https://api.spotify.com/v1/tracks/5HrzPdUDfXT1njQCnJK1ww,https://api.spotify.com/v1/audio-analysis/5HrzPdUDfXT1njQCnJK1ww,258560,4
4291,0.434,0.506,7,-6.627,1,0.029,0.0098,0.0228,0.0963,0.151,110.068,audio_features,2TjLRCgnOwgNtmZ38OJ6pj,spotify:track:2TjLRCgnOwgNtmZ38OJ6pj,https://api.spotify.com/v1/tracks/2TjLRCgnOwgNtmZ38OJ6pj,https://api.spotify.com/v1/audio-analysis/2TjLRCgnOwgNtmZ38OJ6pj,275187,4
4292,0.458,0.62,4,-6.314,1,0.0262,0.0473,7.64e-05,0.115,0.266,139.926,audio_features,6WBqq0c5ui2SRMOtmMfODr,spotify:track:6WBqq0c5ui2SRMOtmMfODr,https://api.spotify.com/v1/tracks/6WBqq0c5ui2SRMOtmMfODr,https://api.spotify.com/v1/audio-analysis/6WBqq0c5ui2SRMOtmMfODr,252760,4
4293,0.461,0.77,11,-6.017,0,0.0288,0.00381,0.00413,0.125,0.352,110.928,audio_features,0KtQxdGPKzeAwKBt3LrD24,spotify:track:0KtQxdGPKzeAwKBt3LrD24,https://api.spotify.com/v1/tracks/0KtQxdGPKzeAwKBt3LrD24,https://api.spotify.com/v1/audio-analysis/0KtQxdGPKzeAwKBt3LrD24,261880,4
4294,0.752,0.695,5,-5.776,1,0.0279,0.204,0.00484,0.147,0.6,118.143,audio_features,7kDhGzc1hgkQQyzpvBmKcX,spotify:track:7kDhGzc1hgkQQyzpvBmKcX,https://api.spotify.com/v1/tracks/7kDhGzc1hgkQQyzpvBmKcX,https://api.spotify.com/v1/audio-analysis/7kDhGzc1hgkQQyzpvBmKcX,187053,4
4295,0.379,0.878,1,-4.338,0,0.0359,0.042,0.00431,0.146,0.381,102.023,audio_features,3SPVZJzf1Hs30rB6yXVf2y,spotify:track:3SPVZJzf1Hs30rB6yXVf2y,https://api.spotify.com/v1/tracks/3SPVZJzf1Hs30rB6yXVf2y,https://api.spotify.com/v1/audio-analysis/3SPVZJzf1Hs30rB6yXVf2y,211453,4
4296,0.697,0.775,10,-4.106,1,0.0636,0.139,0.0,0.0737,0.822,90.015,audio_features,4XRZbiVdsA5qv6f6qP70lS,spotify:track:4XRZbiVdsA5qv6f6qP70lS,https://api.spotify.com/v1/tracks/4XRZbiVdsA5qv6f6qP70lS,https://api.spotify.com/v1/audio-analysis/4XRZbiVdsA5qv6f6qP70lS,200453,4
4297,0.737,0.615,3,-3.76,1,0.0317,0.0149,0.0,0.102,0.41,110.023,audio_features,6WEBwvsmpaoGxka0tSh5a7,spotify:track:6WEBwvsmpaoGxka0tSh5a7,https://api.spotify.com/v1/tracks/6WEBwvsmpaoGxka0tSh5a7,https://api.spotify.com/v1/audio-analysis/6WEBwvsmpaoGxka0tSh5a7,231173,4
4298,0.785,0.732,5,-6.177,1,0.0513,0.059,3.74e-06,0.524,0.798,137.946,audio_features,0pfG8LwO7hSdHe6hTgc6a6,spotify:track:0pfG8LwO7hSdHe6hTgc6a6,https://api.spotify.com/v1/tracks/0pfG8LwO7hSdHe6hTgc6a6,https://api.spotify.com/v1/audio-analysis/0pfG8LwO7hSdHe6hTgc6a6,255680,4
4299,0.571,0.77,0,-5.498,1,0.0314,0.0534,1.02e-06,0.129,0.613,141.996,audio_features,4L9J2or96xvWhQwWw09fHO,spotify:track:4L9J2or96xvWhQwWw09fHO,https://api.spotify.com/v1/tracks/4L9J2or96xvWhQwWw09fHO,https://api.spotify.com/v1/audio-analysis/4L9J2or96xvWhQwWw09fHO,240320,4
4300,0.67,0.876,5,-4.905,0,0.0536,0.0127,0.00302,0.109,0.736,126.968,audio_features,4VbDJMkAX3dWNBdn3KH6Wx,spotify:track:4VbDJMkAX3dWNBdn3KH6Wx,https://api.spotify.com/v1/tracks/4VbDJMkAX3dWNBdn3KH6Wx,https://api.spotify.com/v1/audio-analysis/4VbDJMkAX3dWNBdn3KH6Wx,276173,4
4301,0.544,0.788,5,-5.593,0,0.0474,0.000366,0.0,0.141,0.818,148.121,audio_features,7eMpW9I1ZpVs6VQ90naDBh,spotify:track:7eMpW9I1ZpVs6VQ90naDBh,https://api.spotify.com/v1/tracks/7eMpW9I1ZpVs6VQ90naDBh,https://api.spotify.com/v1/audio-analysis/7eMpW9I1ZpVs6VQ90naDBh,245133,4
4302,0.624,0.878,8,-2.934,1,0.0514,0.000457,0.0,0.0656,0.878,119.106,audio_features,3c7vquF4xacCmFrxztLUVH,spotify:track:3c7vquF4xacCmFrxztLUVH,https://api.spotify.com/v1/tracks/3c7vquF4xacCmFrxztLUVH,https://api.spotify.com/v1/audio-analysis/3c7vquF4xacCmFrxztLUVH,216560,4
4303,0.47,0.89,2,-4.672,1,0.0456,0.000798,1.23e-05,0.196,0.628,154.982,audio_features,6vtLtrPHZAo5OUy1Sk9BTH,spotify:track:6vtLtrPHZAo5OUy1Sk9BTH,https://api.spotify.com/v1/tracks/6vtLtrPHZAo5OUy1Sk9BTH,https://api.spotify.com/v1/audio-analysis/6vtLtrPHZAo5OUy1Sk9BTH,263400,4
4304,0.818,0.713,4,-6.044,0,0.0431,0.207,0.00337,0.233,0.966,106.005,audio_features,0UmzJTfqTwF3nRSEhZVL3v,spotify:track:0UmzJTfqTwF3nRSEhZVL3v,https://api.spotify.com/v1/tracks/0UmzJTfqTwF3nRSEhZVL3v,https://api.spotify.com/v1/audio-analysis/0UmzJTfqTwF3nRSEhZVL3v,215067,4
4305,0.591,0.935,6,-2.664,1,0.0478,0.000284,0.000278,0.142,0.736,140.043,audio_features,2NniAhAtkRACaMeYt48xlD,spotify:track:2NniAhAtkRACaMeYt48xlD,https://api.spotify.com/v1/tracks/2NniAhAtkRACaMeYt48xlD,https://api.spotify.com/v1/audio-analysis/2NniAhAtkRACaMeYt48xlD,247947,4
4306,0.555,0.93,7,-3.641,1,0.0377,0.0484,4.28e-06,0.0898,0.782,138.013,audio_features,2Y6uY65ZwKl9WbVOvKyZg6,spotify:track:2Y6uY65ZwKl9WbVOvKyZg6,https://api.spotify.com/v1/tracks/2Y6uY65ZwKl9WbVOvKyZg6,https://api.spotify.com/v1/audio-analysis/2Y6uY65ZwKl9WbVOvKyZg6,188640,4
4307,0.407,0.896,6,-2.935,1,0.063,0.012,0.0,0.196,0.156,138.697,audio_features,6FOpPA0a80RuBqqgDozvja,spotify:track:6FOpPA0a80RuBqqgDozvja,https://api.spotify.com/v1/tracks/6FOpPA0a80RuBqqgDozvja,https://api.spotify.com/v1/audio-analysis/6FOpPA0a80RuBqqgDozvja,243573,3
4308,0.541,0.916,7,-5.964,0,0.0612,0.00326,2.04e-06,0.0967,0.627,156.015,audio_features,3bq8WiQrEXMwPAibYs7tpu,spotify:track:3bq8WiQrEXMwPAibYs7tpu,https://api.spotify.com/v1/tracks/3bq8WiQrEXMwPAibYs7tpu,https://api.spotify.com/v1/audio-analysis/3bq8WiQrEXMwPAibYs7tpu,197800,4
4309,0.483,0.284,2,-8.323,0,0.0393,0.425,0.0,0.0725,0.392,119.681,audio_features,5cTYNNvFtfVtRbGj6073U3,spotify:track:5cTYNNvFtfVtRbGj6073U3,https://api.spotify.com/v1/tracks/5cTYNNvFtfVtRbGj6073U3,https://api.spotify.com/v1/audio-analysis/5cTYNNvFtfVtRbGj6073U3,277724,3
4310,0.505,0.68,7,-4.993,1,0.0714,0.0796,0.0,0.0465,0.539,168.022,audio_features,25KybV9BOUlvcnv7nN3Pyo,spotify:track:25KybV9BOUlvcnv7nN3Pyo,https://api.spotify.com/v1/tracks/25KybV9BOUlvcnv7nN3Pyo,https://api.spotify.com/v1/audio-analysis/25KybV9BOUlvcnv7nN3Pyo,235653,3
4311,0.673,0.829,1,-6.059,1,0.0469,0.0026,0.0,0.194,0.854,88.062,audio_features,7FJXmwkTvxEcAelZ0scUCm,spotify:track:7FJXmwkTvxEcAelZ0scUCm,https://api.spotify.com/v1/tracks/7FJXmwkTvxEcAelZ0scUCm,https://api.spotify.com/v1/audio-analysis/7FJXmwkTvxEcAelZ0scUCm,227533,4
4312,0.523,0.296,11,-12.486,0,0.0292,0.908,0.00087,0.0922,0.346,122.571,audio_features,0LLumgKM5pVTZj3Yn57euh,spotify:track:0LLumgKM5pVTZj3Yn57euh,https://api.spotify.com/v1/tracks/0LLumgKM5pVTZj3Yn57euh,https://api.spotify.com/v1/audio-analysis/0LLumgKM5pVTZj3Yn57euh,181547,4
