,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
229,0.513,0.809,7,-9.841,1,0.033,0.272,0.00461,0.172,0.605,116.599,audio_features,22KSOpUAlJLJhACvQ65Bho,spotify:track:22KSOpUAlJLJhACvQ65Bho,https://api.spotify.com/v1/tracks/22KSOpUAlJLJhACvQ65Bho,https://api.spotify.com/v1/audio-analysis/22KSOpUAlJLJhACvQ65Bho,397533,4
230,0.62,0.446,1,-14.451,0,0.0347,0.589,0.0299,0.0727,0.868,88.591,audio_features,3PzsbWSQdLCKDLxn7YZfkM,spotify:track:3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/tracks/3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/audio-analysis/3PzsbWSQdLCKDLxn7YZfkM,155880,4
231,0.555,0.568,2,-12.205,0,0.0341,0.364,0.00167,0.116,0.583,98.507,audio_features,4C3Ti6v32aP7ZBnlE2EE6K,spotify:track:4C3Ti6v32aP7ZBnlE2EE6K,https://api.spotify.com/v1/tracks/4C3Ti6v32aP7ZBnlE2EE6K,https://api.spotify.com/v1/audio-analysis/4C3Ti6v32aP7ZBnlE2EE6K,250889,4
232,0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719,audio_features,6mHOcVtsHLMuesJkswc0GZ,spotify:track:6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/tracks/6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/audio-analysis/6mHOcVtsHLMuesJkswc0GZ,251253,4
233,0.583,0.947,5,-5.12,1,0.0378,0.0185,0.00109,0.0679,0.803,135.448,audio_features,07GvNcU1WdyZJq3XxP0kZa,spotify:track:07GvNcU1WdyZJq3XxP0kZa,https://api.spotify.com/v1/tracks/07GvNcU1WdyZJq3XxP0kZa,https://api.spotify.com/v1/audio-analysis/07GvNcU1WdyZJq3XxP0kZa,223613,4
234,0.698,0.675,7,-10.742,1,0.04,0.709,0.0,0.0782,0.853,148.063,audio_features,2r3XNMon9K7bl2KTtHsaQO,spotify:track:2r3XNMon9K7bl2KTtHsaQO,https://api.spotify.com/v1/tracks/2r3XNMon9K7bl2KTtHsaQO,https://api.spotify.com/v1/audio-analysis/2r3XNMon9K7bl2KTtHsaQO,179467,4
235,0.855,0.803,4,-5.849,0,0.0316,0.342,0.00747,0.0841,0.962,114.866,audio_features,5OFwgivRG6FYT7053sEjmh,spotify:track:5OFwgivRG6FYT7053sEjmh,https://api.spotify.com/v1/tracks/5OFwgivRG6FYT7053sEjmh,https://api.spotify.com/v1/audio-analysis/5OFwgivRG6FYT7053sEjmh,271200,4
236,0.655,0.405,2,-9.825,1,0.036,0.808,1.33e-06,0.116,0.696,105.272,audio_features,0tHcXWIYt99GY8BONrPIfA,spotify:track:0tHcXWIYt99GY8BONrPIfA,https://api.spotify.com/v1/tracks/0tHcXWIYt99GY8BONrPIfA,https://api.spotify.com/v1/audio-analysis/0tHcXWIYt99GY8BONrPIfA,115280,4
237,0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879,audio_features,3Y8Ff1nH44jFywAtpgmleZ,spotify:track:3Y8Ff1nH44jFywAtpgmleZ,https://api.spotify.com/v1/tracks/3Y8Ff1nH44jFywAtpgmleZ,https://api.spotify.com/v1/audio-analysis/3Y8Ff1nH44jFywAtpgmleZ,266200,4
238,0.324,0.561,0,-7.134,1,0.0333,0.628,0.929,0.623,0.891,205.666,audio_features,5io8Y3ZeGybiNg5z1wYrPh,spotify:track:5io8Y3ZeGybiNg5z1wYrPh,https://api.spotify.com/v1/tracks/5io8Y3ZeGybiNg5z1wYrPh,https://api.spotify.com/v1/audio-analysis/5io8Y3ZeGybiNg5z1wYrPh,151093,4
239,0.689,0.62,8,-10.415,1,0.0644,0.0614,0.00209,0.147,0.816,81.597,audio_features,0WviwuG403gqtW6bZevBpP,spotify:track:0WviwuG403gqtW6bZevBpP,https://api.spotify.com/v1/tracks/0WviwuG403gqtW6bZevBpP,https://api.spotify.com/v1/audio-analysis/0WviwuG403gqtW6bZevBpP,288360,4
240,0.669,0.673,7,-9.754,1,0.0248,0.203,0.0271,0.164,0.867,132.68,audio_features,4PbAvLrRRnUEcxC7ahCN1t,spotify:track:4PbAvLrRRnUEcxC7ahCN1t,https://api.spotify.com/v1/tracks/4PbAvLrRRnUEcxC7ahCN1t,https://api.spotify.com/v1/audio-analysis/4PbAvLrRRnUEcxC7ahCN1t,381999,4
241,0.504,0.719,1,-9.155,0,0.0431,0.00878,0.00149,0.075,0.177,102.144,audio_features,4Zau4QvgyxWiWQ5KQrwL43,spotify:track:4Zau4QvgyxWiWQ5KQrwL43,https://api.spotify.com/v1/tracks/4Zau4QvgyxWiWQ5KQrwL43,https://api.spotify.com/v1/audio-analysis/4Zau4QvgyxWiWQ5KQrwL43,386707,4
242,0.386,0.881,7,-5.045,1,0.0922,0.0327,0.0,0.296,0.267,81.397,audio_features,0Uy8lcDHiPDicBQ7rnDgcK,spotify:track:0Uy8lcDHiPDicBQ7rnDgcK,https://api.spotify.com/v1/tracks/0Uy8lcDHiPDicBQ7rnDgcK,https://api.spotify.com/v1/audio-analysis/0Uy8lcDHiPDicBQ7rnDgcK,213827,4
243,0.577,0.808,1,-7.04,0,0.039,0.0338,1.33e-05,0.221,0.869,151.008,audio_features,1oYYd2gnWZYrt89EBXdFiO,spotify:track:1oYYd2gnWZYrt89EBXdFiO,https://api.spotify.com/v1/tracks/1oYYd2gnWZYrt89EBXdFiO,https://api.spotify.com/v1/audio-analysis/1oYYd2gnWZYrt89EBXdFiO,290280,4
244,0.291,0.79,11,-5.683,0,0.0363,0.00133,5.61e-06,0.0811,0.513,155.667,audio_features,6vrUTGn5p8IrfTZ0J6sIVM,spotify:track:6vrUTGn5p8IrfTZ0J6sIVM,https://api.spotify.com/v1/tracks/6vrUTGn5p8IrfTZ0J6sIVM,https://api.spotify.com/v1/audio-analysis/6vrUTGn5p8IrfTZ0J6sIVM,289907,3
245,0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064,audio_features,6L89mwZXSOwYl76YXfX13s,spotify:track:6L89mwZXSOwYl76YXfX13s,https://api.spotify.com/v1/tracks/6L89mwZXSOwYl76YXfX13s,https://api.spotify.com/v1/audio-analysis/6L89mwZXSOwYl76YXfX13s,181533,4
246,0.768,0.829,5,-5.109,1,0.0313,0.0964,2.92e-05,0.097,0.962,118.773,audio_features,2olVm1lHicpveMAo4AUDRB,spotify:track:2olVm1lHicpveMAo4AUDRB,https://api.spotify.com/v1/tracks/2olVm1lHicpveMAo4AUDRB,https://api.spotify.com/v1/audio-analysis/2olVm1lHicpveMAo4AUDRB,234333,4
247,0.414,0.428,0,-11.097,1,0.0278,0.382,0.000243,0.148,0.282,145.075,audio_features,2TVxnKdb3tqe1nhQWwwZCO,spotify:track:2TVxnKdb3tqe1nhQWwwZCO,https://api.spotify.com/v1/tracks/2TVxnKdb3tqe1nhQWwwZCO,https://api.spotify.com/v1/audio-analysis/2TVxnKdb3tqe1nhQWwwZCO,377093,4
248,0.631,0.932,5,-4.142,1,0.0354,0.0436,0.137,0.0918,0.971,122.429,audio_features,7HKez549fwJQDzx3zLjHKC,spotify:track:7HKez549fwJQDzx3zLjHKC,https://api.spotify.com/v1/tracks/7HKez549fwJQDzx3zLjHKC,https://api.spotify.com/v1/audio-analysis/7HKez549fwJQDzx3zLjHKC,213067,4
249,0.456,0.395,2,-10.129,0,0.0293,0.359,0.000173,0.0984,0.243,132.611,audio_features,7uRcUUmZpU4YVZFNVZnyXd,spotify:track:7uRcUUmZpU4YVZFNVZnyXd,https://api.spotify.com/v1/tracks/7uRcUUmZpU4YVZFNVZnyXd,https://api.spotify.com/v1/audio-analysis/7uRcUUmZpU4YVZFNVZnyXd,195160,4
250,0.344,0.497,9,-9.295,0,0.0366,0.0167,0.453,0.108,0.356,127.707,audio_features,1Z64H1bvztoe3I2dNMqecU,spotify:track:1Z64H1bvztoe3I2dNMqecU,https://api.spotify.com/v1/tracks/1Z64H1bvztoe3I2dNMqecU,https://api.spotify.com/v1/audio-analysis/1Z64H1bvztoe3I2dNMqecU,613440,4
251,0.705,0.643,6,-6.424,0,0.0348,0.16,0.0,0.111,0.492,132.716,audio_features,77ZwS0TN9zqZz1KzmoulVC,spotify:track:77ZwS0TN9zqZz1KzmoulVC,https://api.spotify.com/v1/tracks/77ZwS0TN9zqZz1KzmoulVC,https://api.spotify.com/v1/audio-analysis/77ZwS0TN9zqZz1KzmoulVC,257693,4
252,0.49,0.68,10,-6.382,1,0.0401,0.387,1.5e-06,0.215,0.479,78.675,audio_features,3WB99vJzKs02CITAoOvxr4,spotify:track:3WB99vJzKs02CITAoOvxr4,https://api.spotify.com/v1/tracks/3WB99vJzKs02CITAoOvxr4,https://api.spotify.com/v1/audio-analysis/3WB99vJzKs02CITAoOvxr4,228240,4
253,0.635,0.702,0,-3.131,1,0.0251,0.524,4.67e-05,0.439,0.41,102.453,audio_features,1rqropOOYpHy2VPgwA2XlI,spotify:track:1rqropOOYpHy2VPgwA2XlI,https://api.spotify.com/v1/tracks/1rqropOOYpHy2VPgwA2XlI,https://api.spotify.com/v1/audio-analysis/1rqropOOYpHy2VPgwA2XlI,211480,4
254,0.706,0.322,5,-14.108,1,0.0467,0.528,2.37e-06,0.576,0.305,135.154,audio_features,665Jxlgi1HamPKbW1vwzx4,spotify:track:665Jxlgi1HamPKbW1vwzx4,https://api.spotify.com/v1/tracks/665Jxlgi1HamPKbW1vwzx4,https://api.spotify.com/v1/audio-analysis/665Jxlgi1HamPKbW1vwzx4,221133,4
255,0.48,0.752,1,-4.743,1,0.0636,0.0823,1.09e-05,0.0851,0.796,156.897,audio_features,6XYvjo7b2V47pf8nECvzur,spotify:track:6XYvjo7b2V47pf8nECvzur,https://api.spotify.com/v1/tracks/6XYvjo7b2V47pf8nECvzur,https://api.spotify.com/v1/audio-analysis/6XYvjo7b2V47pf8nECvzur,208307,4
256,0.571,0.775,2,-4.314,0,0.0433,0.0275,3.14e-05,0.0642,0.442,135.703,audio_features,5ypunzPiaqEAOZxJ1tbgf1,spotify:track:5ypunzPiaqEAOZxJ1tbgf1,https://api.spotify.com/v1/tracks/5ypunzPiaqEAOZxJ1tbgf1,https://api.spotify.com/v1/audio-analysis/5ypunzPiaqEAOZxJ1tbgf1,194133,4
257,0.698,0.675,0,-3.436,0,0.0342,0.14,0.000419,0.119,0.509,118.305,audio_features,1LRevHs5dFFrnInhqrJI2v,spotify:track:1LRevHs5dFFrnInhqrJI2v,https://api.spotify.com/v1/tracks/1LRevHs5dFFrnInhqrJI2v,https://api.spotify.com/v1/audio-analysis/1LRevHs5dFFrnInhqrJI2v,199893,4
258,0.675,0.88,2,-4.268,0,0.0532,0.0368,0.00039,0.0768,0.844,90.736,audio_features,1ckCAIKgbrIl2kjYyH86pJ,spotify:track:1ckCAIKgbrIl2kjYyH86pJ,https://api.spotify.com/v1/tracks/1ckCAIKgbrIl2kjYyH86pJ,https://api.spotify.com/v1/audio-analysis/1ckCAIKgbrIl2kjYyH86pJ,250427,4
259,0.4,0.563,8,-10.233,1,0.0307,0.17,0.0,0.133,0.442,138.006,audio_features,5JGdpqo9wrRtOZtui5GShI,spotify:track:5JGdpqo9wrRtOZtui5GShI,https://api.spotify.com/v1/tracks/5JGdpqo9wrRtOZtui5GShI,https://api.spotify.com/v1/audio-analysis/5JGdpqo9wrRtOZtui5GShI,245733,4
260,0.521,0.721,2,-7.699,1,0.0254,0.00348,0.0113,0.391,0.611,97.578,audio_features,2JhJOPGvtqMpj5RQC8cIYf,spotify:track:2JhJOPGvtqMpj5RQC8cIYf,https://api.spotify.com/v1/tracks/2JhJOPGvtqMpj5RQC8cIYf,https://api.spotify.com/v1/audio-analysis/2JhJOPGvtqMpj5RQC8cIYf,328427,4
261,0.525,0.954,6,-7.325,0,0.0426,0.00131,0.0453,0.295,0.635,117.729,audio_features,17CWwbHJ2ThM5MXj90ObrS,spotify:track:17CWwbHJ2ThM5MXj90ObrS,https://api.spotify.com/v1/tracks/17CWwbHJ2ThM5MXj90ObrS,https://api.spotify.com/v1/audio-analysis/17CWwbHJ2ThM5MXj90ObrS,260600,4
262,0.493,0.376,4,-15.045,1,0.0435,0.0241,0.792,0.102,0.419,86.47,audio_features,2XHjFJVXYlEzoDvN82h8s5,spotify:track:2XHjFJVXYlEzoDvN82h8s5,https://api.spotify.com/v1/tracks/2XHjFJVXYlEzoDvN82h8s5,https://api.spotify.com/v1/audio-analysis/2XHjFJVXYlEzoDvN82h8s5,315400,4
263,0.443,0.727,4,-7.951,1,0.145,0.263,0.000141,0.169,0.566,160.82,audio_features,1xKQbqQtQWrtQS47fUJBtl,spotify:track:1xKQbqQtQWrtQS47fUJBtl,https://api.spotify.com/v1/tracks/1xKQbqQtQWrtQS47fUJBtl,https://api.spotify.com/v1/audio-analysis/1xKQbqQtQWrtQS47fUJBtl,253333,4
264,0.394,0.622,4,-8.258,0,0.0336,0.213,4.45e-05,0.0892,0.342,126.844,audio_features,0cKk8BKEi7zXbdrYdyqBP5,spotify:track:0cKk8BKEi7zXbdrYdyqBP5,https://api.spotify.com/v1/tracks/0cKk8BKEi7zXbdrYdyqBP5,https://api.spotify.com/v1/audio-analysis/0cKk8BKEi7zXbdrYdyqBP5,221427,4
265,0.515,0.43,7,-9.935,1,0.0372,0.0097,0.000133,0.129,0.104,91.844,audio_features,70LcF31zb1H0PyJoS1Sx1r,spotify:track:70LcF31zb1H0PyJoS1Sx1r,https://api.spotify.com/v1/tracks/70LcF31zb1H0PyJoS1Sx1r,https://api.spotify.com/v1/audio-analysis/70LcF31zb1H0PyJoS1Sx1r,238640,4
266,0.176,0.949,2,-6.25,1,0.198,0.000509,0.273,0.118,0.261,183.46,audio_features,2YzHSCRkNrOJmmYZ0HPBJJ,spotify:track:2YzHSCRkNrOJmmYZ0HPBJJ,https://api.spotify.com/v1/tracks/2YzHSCRkNrOJmmYZ0HPBJJ,https://api.spotify.com/v1/audio-analysis/2YzHSCRkNrOJmmYZ0HPBJJ,320773,3
267,0.369,0.679,6,-9.729,0,0.0742,0.128,0.0125,0.197,0.508,91.883,audio_features,6TYQRlRci6AkVrN9a5C7ne,spotify:track:6TYQRlRci6AkVrN9a5C7ne,https://api.spotify.com/v1/tracks/6TYQRlRci6AkVrN9a5C7ne,https://api.spotify.com/v1/audio-analysis/6TYQRlRci6AkVrN9a5C7ne,475000,4
268,0.404,0.417,9,-14.33,0,0.0468,0.0978,0.249,0.0663,0.233,123.44,audio_features,6eRTxfsfpnddrm6wTtbjY8,spotify:track:6eRTxfsfpnddrm6wTtbjY8,https://api.spotify.com/v1/tracks/6eRTxfsfpnddrm6wTtbjY8,https://api.spotify.com/v1/audio-analysis/6eRTxfsfpnddrm6wTtbjY8,332992,3
269,0.742,0.657,0,-7.589,1,0.181,0.0958,1.97e-06,0.0895,0.589,140.804,audio_features,7LbOQt7isddrw3Bs3Czl7E,spotify:track:7LbOQt7isddrw3Bs3Czl7E,https://api.spotify.com/v1/tracks/7LbOQt7isddrw3Bs3Czl7E,https://api.spotify.com/v1/audio-analysis/7LbOQt7isddrw3Bs3Czl7E,177267,4
270,0.42,0.668,1,-7.35,1,0.0517,0.607,0.016,0.0585,0.338,125.391,audio_features,67oyFnjJnn78fZP9KjeZx0,spotify:track:67oyFnjJnn78fZP9KjeZx0,https://api.spotify.com/v1/tracks/67oyFnjJnn78fZP9KjeZx0,https://api.spotify.com/v1/audio-analysis/67oyFnjJnn78fZP9KjeZx0,350573,4
271,0.553,0.362,4,-11.218,0,0.0263,0.0458,6.01e-06,0.075,0.158,142.352,audio_features,0nLiqZ6A27jJri2VCalIUs,spotify:track:0nLiqZ6A27jJri2VCalIUs,https://api.spotify.com/v1/tracks/0nLiqZ6A27jJri2VCalIUs,https://api.spotify.com/v1/audio-analysis/0nLiqZ6A27jJri2VCalIUs,388267,3
272,0.265,0.365,6,-15.375,0,0.0506,0.439,0.411,0.636,0.163,145.98,audio_features,31NKNnScbJo9BaXOwJLvuQ,spotify:track:31NKNnScbJo9BaXOwJLvuQ,https://api.spotify.com/v1/tracks/31NKNnScbJo9BaXOwJLvuQ,https://api.spotify.com/v1/audio-analysis/31NKNnScbJo9BaXOwJLvuQ,990800,4
273,0.252,0.874,9,-6.596,0,0.0602,0.00307,0.014,0.122,0.377,172.804,audio_features,79q7xFOodcfIVbpNHjE2gB,spotify:track:79q7xFOodcfIVbpNHjE2gB,https://api.spotify.com/v1/tracks/79q7xFOodcfIVbpNHjE2gB,https://api.spotify.com/v1/audio-analysis/79q7xFOodcfIVbpNHjE2gB,367947,4
274,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,audio_features,78lgmZwycJ3nzsdgmPPGNx,spotify:track:78lgmZwycJ3nzsdgmPPGNx,https://api.spotify.com/v1/tracks/78lgmZwycJ3nzsdgmPPGNx,https://api.spotify.com/v1/audio-analysis/78lgmZwycJ3nzsdgmPPGNx,146250,4
275,0.452,0.813,9,-4.45,1,0.0319,8.31e-05,0.0381,0.274,0.539,105.757,audio_features,4t1fWWJQs5V9YErfsrDslC,spotify:track:4t1fWWJQs5V9YErfsrDslC,https://api.spotify.com/v1/tracks/4t1fWWJQs5V9YErfsrDslC,https://api.spotify.com/v1/audio-analysis/4t1fWWJQs5V9YErfsrDslC,308560,3
276,0.855,0.468,0,-11.501,1,0.13,0.424,0.0105,0.0494,0.85,107.87,audio_features,4IiRAL0swv6SGt92wsFXlG,spotify:track:4IiRAL0swv6SGt92wsFXlG,https://api.spotify.com/v1/tracks/4IiRAL0swv6SGt92wsFXlG,https://api.spotify.com/v1/audio-analysis/4IiRAL0swv6SGt92wsFXlG,164560,4
277,0.326,0.872,2,-7.602,1,0.122,0.214,0.0,0.461,0.492,173.381,audio_features,7mzHEzbsl5iOvBRuXwReZU,spotify:track:7mzHEzbsl5iOvBRuXwReZU,https://api.spotify.com/v1/tracks/7mzHEzbsl5iOvBRuXwReZU,https://api.spotify.com/v1/audio-analysis/7mzHEzbsl5iOvBRuXwReZU,508333,4
278,0.532,0.711,0,-6.839,1,0.0588,0.159,0.0,0.0962,0.904,134.463,audio_features,2OxTVeKdsYBSvfXLzzA88w,spotify:track:2OxTVeKdsYBSvfXLzzA88w,https://api.spotify.com/v1/tracks/2OxTVeKdsYBSvfXLzzA88w,https://api.spotify.com/v1/audio-analysis/2OxTVeKdsYBSvfXLzzA88w,214840,4
279,0.675,0.811,2,-7.45,0,0.0323,0.47,5.7e-06,0.0502,0.845,133.894,audio_features,3DBVtnyVhc0WGT51K28TC9,spotify:track:3DBVtnyVhc0WGT51K28TC9,https://api.spotify.com/v1/tracks/3DBVtnyVhc0WGT51K28TC9,https://api.spotify.com/v1/audio-analysis/3DBVtnyVhc0WGT51K28TC9,207907,4
280,0.563,0.536,10,-9.488,1,0.0286,0.0874,0.000105,0.164,0.312,81.094,audio_features,2qRZm3cGCUPK40j3g0G5cN,spotify:track:2qRZm3cGCUPK40j3g0G5cN,https://api.spotify.com/v1/tracks/2qRZm3cGCUPK40j3g0G5cN,https://api.spotify.com/v1/audio-analysis/2qRZm3cGCUPK40j3g0G5cN,207360,4
281,0.488,0.84,2,-4.626,1,0.0356,0.000395,1.21e-06,0.346,0.559,127.862,audio_features,2fdfsGuqb6SBX5ocoBWHUd,spotify:track:2fdfsGuqb6SBX5ocoBWHUd,https://api.spotify.com/v1/tracks/2fdfsGuqb6SBX5ocoBWHUd,https://api.spotify.com/v1/audio-analysis/2fdfsGuqb6SBX5ocoBWHUd,197800,4
282,0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,audio_features,63T7DJ1AFDD6Bn8VzG6JE8,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/tracks/63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/audio-analysis/63T7DJ1AFDD6Bn8VzG6JE8,202267,4
283,0.514,0.34,0,-12.779,1,0.0537,0.00142,0.0173,0.213,0.269,145.992,audio_features,62uLNJgVZaFiEiKV4LpoYJ,spotify:track:62uLNJgVZaFiEiKV4LpoYJ,https://api.spotify.com/v1/tracks/62uLNJgVZaFiEiKV4LpoYJ,https://api.spotify.com/v1/audio-analysis/62uLNJgVZaFiEiKV4LpoYJ,300827,4
284,0.51,0.434,1,-10.004,1,0.0361,0.177,0.516,0.0603,0.207,119.695,audio_features,3Ty7OTBNSigGEpeW2PqcsC,spotify:track:3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/tracks/3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/audio-analysis/3Ty7OTBNSigGEpeW2PqcsC,308627,4
285,0.33,0.905,4,-5.047,1,0.0497,0.000233,8.14e-06,0.0712,0.259,163.142,audio_features,4yA2SM7XCLkSgkBUSoZb5S,spotify:track:4yA2SM7XCLkSgkBUSoZb5S,https://api.spotify.com/v1/tracks/4yA2SM7XCLkSgkBUSoZb5S,https://api.spotify.com/v1/audio-analysis/4yA2SM7XCLkSgkBUSoZb5S,228800,4
286,0.497,0.537,4,-9.264,1,0.0269,0.079,0.000139,0.0782,0.371,108.448,audio_features,5MmWgG5KgiqSxkOZdVXRQA,spotify:track:5MmWgG5KgiqSxkOZdVXRQA,https://api.spotify.com/v1/tracks/5MmWgG5KgiqSxkOZdVXRQA,https://api.spotify.com/v1/audio-analysis/5MmWgG5KgiqSxkOZdVXRQA,265000,4
287,0.36,0.501,7,-9.129,1,0.0258,0.0638,9.32e-05,0.172,0.324,74.807,audio_features,63OQupATfueTdZMWTxW03A,spotify:track:63OQupATfueTdZMWTxW03A,https://api.spotify.com/v1/tracks/63OQupATfueTdZMWTxW03A,https://api.spotify.com/v1/audio-analysis/63OQupATfueTdZMWTxW03A,264067,4
288,0.712,0.967,7,-5.206,1,0.047,0.0771,0.0,0.356,0.895,145.024,audio_features,3Cx4yrFaX8CeHwBMReOWXI,spotify:track:3Cx4yrFaX8CeHwBMReOWXI,https://api.spotify.com/v1/tracks/3Cx4yrFaX8CeHwBMReOWXI,https://api.spotify.com/v1/audio-analysis/3Cx4yrFaX8CeHwBMReOWXI,287733,4
289,0.449,0.424,7,-14.06,1,0.0323,0.32,1.69e-06,0.107,0.259,125.494,audio_features,4gpext9x0CbdD9NWaa4nDj,spotify:track:4gpext9x0CbdD9NWaa4nDj,https://api.spotify.com/v1/tracks/4gpext9x0CbdD9NWaa4nDj,https://api.spotify.com/v1/audio-analysis/4gpext9x0CbdD9NWaa4nDj,256200,4
290,0.63,0.788,5,-6.7,1,0.0298,0.00313,0.0233,0.0883,0.629,120.058,audio_features,29uKzagduhFDTWPCjqaGOg,spotify:track:29uKzagduhFDTWPCjqaGOg,https://api.spotify.com/v1/tracks/29uKzagduhFDTWPCjqaGOg,https://api.spotify.com/v1/audio-analysis/29uKzagduhFDTWPCjqaGOg,241080,4
291,0.348,0.848,6,-4.674,0,0.0396,0.0454,0.0,0.143,0.486,162.189,audio_features,3QxKpdTB8ZSFn8MGeCCpsQ,spotify:track:3QxKpdTB8ZSFn8MGeCCpsQ,https://api.spotify.com/v1/tracks/3QxKpdTB8ZSFn8MGeCCpsQ,https://api.spotify.com/v1/audio-analysis/3QxKpdTB8ZSFn8MGeCCpsQ,316827,3
292,0.533,0.866,4,-6.367,1,0.0499,0.001,0.000446,0.524,0.395,128.489,audio_features,0cli6LmLOFcYqx0JrqAe0k,spotify:track:0cli6LmLOFcYqx0JrqAe0k,https://api.spotify.com/v1/tracks/0cli6LmLOFcYqx0JrqAe0k,https://api.spotify.com/v1/audio-analysis/0cli6LmLOFcYqx0JrqAe0k,254227,4
293,0.607,0.294,5,-11.836,1,0.0764,0.778,0.162,0.106,0.192,76.083,audio_features,2sW8fmnISifQTRgnRrQTYW,spotify:track:2sW8fmnISifQTRgnRrQTYW,https://api.spotify.com/v1/tracks/2sW8fmnISifQTRgnRrQTYW,https://api.spotify.com/v1/audio-analysis/2sW8fmnISifQTRgnRrQTYW,303973,4
294,0.488,0.84,2,-4.626,1,0.0356,0.000395,1.21e-06,0.346,0.559,127.862,audio_features,2fdfsGuqb6SBX5ocoBWHUd,spotify:track:2fdfsGuqb6SBX5ocoBWHUd,https://api.spotify.com/v1/tracks/2fdfsGuqb6SBX5ocoBWHUd,https://api.spotify.com/v1/audio-analysis/2fdfsGuqb6SBX5ocoBWHUd,197800,4
295,0.413,0.881,11,-5.541,0,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066,audio_features,5UWwZ5lm5PKu6eKsHAGxOk,spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,https://api.spotify.com/v1/tracks/5UWwZ5lm5PKu6eKsHAGxOk,https://api.spotify.com/v1/audio-analysis/5UWwZ5lm5PKu6eKsHAGxOk,250547,4
296,0.442,0.52,0,-8.648,1,0.0261,0.184,0.0,0.154,0.177,77.437,audio_features,15kLz0zNFdtsaJdXKSGmTU,spotify:track:15kLz0zNFdtsaJdXKSGmTU,https://api.spotify.com/v1/tracks/15kLz0zNFdtsaJdXKSGmTU,https://api.spotify.com/v1/audio-analysis/15kLz0zNFdtsaJdXKSGmTU,304880,4
297,0.509,0.827,0,-7.715,1,0.0782,0.0409,0.0,0.12,0.743,135.601,audio_features,1lqMLr9Wj7SM2F9AikGcxN,spotify:track:1lqMLr9Wj7SM2F9AikGcxN,https://api.spotify.com/v1/tracks/1lqMLr9Wj7SM2F9AikGcxN,https://api.spotify.com/v1/audio-analysis/1lqMLr9Wj7SM2F9AikGcxN,512733,4
298,0.512,0.818,0,-4.265,1,0.03,0.00159,0.000457,0.112,0.431,94.022,audio_features,6qRfox98MxG58sqoPPn8QY,spotify:track:6qRfox98MxG58sqoPPn8QY,https://api.spotify.com/v1/tracks/6qRfox98MxG58sqoPPn8QY,https://api.spotify.com/v1/audio-analysis/6qRfox98MxG58sqoPPn8QY,215267,4
299,0.262,0.777,11,-8.671,1,0.0632,0.0109,0.113,0.12,0.264,152.5,audio_features,0rFWuqFgHAfuzE8uSB9TWR,spotify:track:0rFWuqFgHAfuzE8uSB9TWR,https://api.spotify.com/v1/tracks/0rFWuqFgHAfuzE8uSB9TWR,https://api.spotify.com/v1/audio-analysis/0rFWuqFgHAfuzE8uSB9TWR,182733,4
300,0.522,0.738,0,-6.423,1,0.031,0.0286,5.8e-06,0.4,0.461,142.702,audio_features,2fAYTT9kcUm8tnUrhD80sC,spotify:track:2fAYTT9kcUm8tnUrhD80sC,https://api.spotify.com/v1/tracks/2fAYTT9kcUm8tnUrhD80sC,https://api.spotify.com/v1/audio-analysis/2fAYTT9kcUm8tnUrhD80sC,310533,4
301,0.54,0.82,7,-5.255,1,0.0977,0.0512,0.0,0.0835,0.55,88.469,audio_features,6CK4xXnpKHJQA4YFoQ6Ads,spotify:track:6CK4xXnpKHJQA4YFoQ6Ads,https://api.spotify.com/v1/tracks/6CK4xXnpKHJQA4YFoQ6Ads,https://api.spotify.com/v1/audio-analysis/6CK4xXnpKHJQA4YFoQ6Ads,228333,4
302,0.659,0.816,6,-8.053,1,0.0306,0.0846,0.0915,0.344,0.901,135.929,audio_features,0RTdLKLvfOfcSdogMgLS5g,spotify:track:0RTdLKLvfOfcSdogMgLS5g,https://api.spotify.com/v1/tracks/0RTdLKLvfOfcSdogMgLS5g,https://api.spotify.com/v1/audio-analysis/0RTdLKLvfOfcSdogMgLS5g,192075,4
