,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
152,0.56,0.427,7,-6.422,1,0.0362,0.531,0.00348,0.162,0.34,132.812,audio_features,0Zf7Kq3n93Uo0GTgqmqlVq,spotify:track:0Zf7Kq3n93Uo0GTgqmqlVq,https://api.spotify.com/v1/tracks/0Zf7Kq3n93Uo0GTgqmqlVq,https://api.spotify.com/v1/audio-analysis/0Zf7Kq3n93Uo0GTgqmqlVq,191939,4
153,0.675,0.511,7,-9.208,1,0.0415,0.175,0.0261,0.183,0.569,114.201,audio_features,4KF92hpwTpYBC8rdfKd7Po,spotify:track:4KF92hpwTpYBC8rdfKd7Po,https://api.spotify.com/v1/tracks/4KF92hpwTpYBC8rdfKd7Po,https://api.spotify.com/v1/audio-analysis/4KF92hpwTpYBC8rdfKd7Po,241027,4
154,0.38,0.537,0,-8.183,1,0.0383,0.00263,0.0658,0.148,0.386,124.375,audio_features,5tHSY6tZR411ZTOTh2g2ks,spotify:track:5tHSY6tZR411ZTOTh2g2ks,https://api.spotify.com/v1/tracks/5tHSY6tZR411ZTOTh2g2ks,https://api.spotify.com/v1/audio-analysis/5tHSY6tZR411ZTOTh2g2ks,325773,4
155,0.573,0.563,2,-10.646,0,0.0804,0.0932,2.1e-06,0.07,0.134,121.75,audio_features,2EVU34O5d1fbpumMYG7ckt,spotify:track:2EVU34O5d1fbpumMYG7ckt,https://api.spotify.com/v1/tracks/2EVU34O5d1fbpumMYG7ckt,https://api.spotify.com/v1/audio-analysis/2EVU34O5d1fbpumMYG7ckt,222573,4
156,0.484,0.743,11,-6.005,0,0.0668,0.0677,1.37e-06,0.344,0.397,109.113,audio_features,7DxMlNYNIOyVhQQBsVvUWI,spotify:track:7DxMlNYNIOyVhQQBsVvUWI,https://api.spotify.com/v1/tracks/7DxMlNYNIOyVhQQBsVvUWI,https://api.spotify.com/v1/audio-analysis/7DxMlNYNIOyVhQQBsVvUWI,361787,4
157,0.698,0.542,2,-4.317,1,0.131,0.132,0.00117,0.199,0.664,140.096,audio_features,47wq2z7KMHDRnoSMdZODUA,spotify:track:47wq2z7KMHDRnoSMdZODUA,https://api.spotify.com/v1/tracks/47wq2z7KMHDRnoSMdZODUA,https://api.spotify.com/v1/audio-analysis/47wq2z7KMHDRnoSMdZODUA,165391,4
158,0.546,0.643,2,-6.944,1,0.0334,0.025,0.554,0.119,0.278,128.058,audio_features,6xwYT58ijIF4XINXqad3K1,spotify:track:6xwYT58ijIF4XINXqad3K1,https://api.spotify.com/v1/tracks/6xwYT58ijIF4XINXqad3K1,https://api.spotify.com/v1/audio-analysis/6xwYT58ijIF4XINXqad3K1,453467,4
159,0.38,0.93,4,-5.966,0,0.055,1.73e-05,0.271,0.118,0.664,170.037,audio_features,6kRWKIECPZJj3b1QrDAuq4,spotify:track:6kRWKIECPZJj3b1QrDAuq4,https://api.spotify.com/v1/tracks/6kRWKIECPZJj3b1QrDAuq4,https://api.spotify.com/v1/audio-analysis/6kRWKIECPZJj3b1QrDAuq4,172773,4
160,0.656,0.324,0,-12.341,1,0.128,0.19,0.63,0.121,0.11,80.982,audio_features,6pGMi0hu2oMZHsL8y0zfxJ,spotify:track:6pGMi0hu2oMZHsL8y0zfxJ,https://api.spotify.com/v1/tracks/6pGMi0hu2oMZHsL8y0zfxJ,https://api.spotify.com/v1/audio-analysis/6pGMi0hu2oMZHsL8y0zfxJ,256917,3
161,0.686,0.532,3,-8.142,0,0.0272,0.0331,0.0695,0.0696,0.252,105.969,audio_features,2VIzQyzmx4qMtrtjqPebIN,spotify:track:2VIzQyzmx4qMtrtjqPebIN,https://api.spotify.com/v1/tracks/2VIzQyzmx4qMtrtjqPebIN,https://api.spotify.com/v1/audio-analysis/2VIzQyzmx4qMtrtjqPebIN,256983,4
162,0.613,0.725,4,-9.031,1,0.055,0.555,0.0,0.0591,0.768,76.594,audio_features,0mEW922gAIJrHrvTNZyEtu,spotify:track:0mEW922gAIJrHrvTNZyEtu,https://api.spotify.com/v1/tracks/0mEW922gAIJrHrvTNZyEtu,https://api.spotify.com/v1/audio-analysis/0mEW922gAIJrHrvTNZyEtu,173800,4
163,0.499,0.475,7,-8.737,0,0.033,0.369,0.000679,0.0949,0.476,121.243,audio_features,5NrliIiyXWIYOMfxrOxWfU,spotify:track:5NrliIiyXWIYOMfxrOxWfU,https://api.spotify.com/v1/tracks/5NrliIiyXWIYOMfxrOxWfU,https://api.spotify.com/v1/audio-analysis/5NrliIiyXWIYOMfxrOxWfU,391293,4
164,0.425,0.769,2,-4.765,1,0.0465,0.00147,0.266,0.641,0.903,129.452,audio_features,5aLD8CPaEu3Cj9ZcAqWWA6,spotify:track:5aLD8CPaEu3Cj9ZcAqWWA6,https://api.spotify.com/v1/tracks/5aLD8CPaEu3Cj9ZcAqWWA6,https://api.spotify.com/v1/audio-analysis/5aLD8CPaEu3Cj9ZcAqWWA6,237547,4
165,0.578,0.6,8,-10.491,1,0.0322,0.0677,0.417,0.0778,0.0392,140.021,audio_features,5FkJHVudUByVjanCqFXRql,spotify:track:5FkJHVudUByVjanCqFXRql,https://api.spotify.com/v1/tracks/5FkJHVudUByVjanCqFXRql,https://api.spotify.com/v1/audio-analysis/5FkJHVudUByVjanCqFXRql,257147,4
166,0.694,0.788,5,-9.679,0,0.0299,0.222,0.554,0.0372,0.569,98.089,audio_features,6HhVHZTzhjvS5erfCm4roh,spotify:track:6HhVHZTzhjvS5erfCm4roh,https://api.spotify.com/v1/tracks/6HhVHZTzhjvS5erfCm4roh,https://api.spotify.com/v1/audio-analysis/6HhVHZTzhjvS5erfCm4roh,340240,4
167,0.727,0.548,10,-7.393,1,0.0291,0.0621,0.516,0.133,0.929,107.826,audio_features,5MXXbGYNmRHR7ULMvZYo5R,spotify:track:5MXXbGYNmRHR7ULMvZYo5R,https://api.spotify.com/v1/tracks/5MXXbGYNmRHR7ULMvZYo5R,https://api.spotify.com/v1/audio-analysis/5MXXbGYNmRHR7ULMvZYo5R,289267,4
168,0.519,0.732,6,-6.371,0,0.0466,0.166,2.78e-05,0.314,0.734,173.347,audio_features,0mb5Q9w5GJKU7HClkEzHpy,spotify:track:0mb5Q9w5GJKU7HClkEzHpy,https://api.spotify.com/v1/tracks/0mb5Q9w5GJKU7HClkEzHpy,https://api.spotify.com/v1/audio-analysis/0mb5Q9w5GJKU7HClkEzHpy,210453,4
169,0.714,0.636,5,-8.416,1,0.0307,0.0815,0.131,0.149,0.933,112.511,audio_features,7tJnTJkOZL5WV30OhvMeAx,spotify:track:7tJnTJkOZL5WV30OhvMeAx,https://api.spotify.com/v1/tracks/7tJnTJkOZL5WV30OhvMeAx,https://api.spotify.com/v1/audio-analysis/7tJnTJkOZL5WV30OhvMeAx,348493,4
170,0.749,0.779,7,-5.786,1,0.0845,0.178,0.101,0.0538,0.844,109.429,audio_features,6PNz453uZMEmXArP0iDKAl,spotify:track:6PNz453uZMEmXArP0iDKAl,https://api.spotify.com/v1/tracks/6PNz453uZMEmXArP0iDKAl,https://api.spotify.com/v1/audio-analysis/6PNz453uZMEmXArP0iDKAl,228173,4
171,0.617,0.766,2,-9.0,1,0.0452,0.0314,0.0406,0.239,0.696,98.651,audio_features,1bShWI36VQ686EHVo3uxS3,spotify:track:1bShWI36VQ686EHVo3uxS3,https://api.spotify.com/v1/tracks/1bShWI36VQ686EHVo3uxS3,https://api.spotify.com/v1/audio-analysis/1bShWI36VQ686EHVo3uxS3,258840,4
172,0.422,0.21,7,-18.32,0,0.0375,0.885,0.00273,0.129,0.343,86.872,audio_features,2E5vl5eF4M4QbaADGegVDP,spotify:track:2E5vl5eF4M4QbaADGegVDP,https://api.spotify.com/v1/tracks/2E5vl5eF4M4QbaADGegVDP,https://api.spotify.com/v1/audio-analysis/2E5vl5eF4M4QbaADGegVDP,205853,4
173,0.574,0.395,7,-10.284,0,0.0349,0.735,0.00138,0.0861,0.59,121.664,audio_features,73TMLGYWHbHfUAhQJnF4Jz,spotify:track:73TMLGYWHbHfUAhQJnF4Jz,https://api.spotify.com/v1/tracks/73TMLGYWHbHfUAhQJnF4Jz,https://api.spotify.com/v1/audio-analysis/73TMLGYWHbHfUAhQJnF4Jz,251221,4
174,0.424,0.438,7,-15.192,1,0.0529,0.064,0.0,0.0764,0.924,175.139,audio_features,6fvIzrJ6boUDFF19fH4S2s,spotify:track:6fvIzrJ6boUDFF19fH4S2s,https://api.spotify.com/v1/tracks/6fvIzrJ6boUDFF19fH4S2s,https://api.spotify.com/v1/audio-analysis/6fvIzrJ6boUDFF19fH4S2s,144893,4
175,0.825,0.801,9,-7.957,0,0.0564,0.142,0.000598,0.0963,0.465,130.473,audio_features,6GDjRGJdHG1QYQ8ArXxdr1,spotify:track:6GDjRGJdHG1QYQ8ArXxdr1,https://api.spotify.com/v1/tracks/6GDjRGJdHG1QYQ8ArXxdr1,https://api.spotify.com/v1/audio-analysis/6GDjRGJdHG1QYQ8ArXxdr1,200867,4
176,0.304,0.618,8,-8.913,1,0.0567,0.0572,0.322,0.0652,0.335,149.777,audio_features,5rBOnJ6LJp7JNosDV3TcgO,spotify:track:5rBOnJ6LJp7JNosDV3TcgO,https://api.spotify.com/v1/tracks/5rBOnJ6LJp7JNosDV3TcgO,https://api.spotify.com/v1/audio-analysis/5rBOnJ6LJp7JNosDV3TcgO,266426,4
177,0.486,0.495,5,-9.056,1,0.0385,0.466,0.821,0.106,0.326,146.311,audio_features,2sSdtJhzBYI7dcKICUBHC4,spotify:track:2sSdtJhzBYI7dcKICUBHC4,https://api.spotify.com/v1/tracks/2sSdtJhzBYI7dcKICUBHC4,https://api.spotify.com/v1/audio-analysis/2sSdtJhzBYI7dcKICUBHC4,430307,4
178,0.292,0.599,7,-8.707,1,0.0328,0.000141,0.00296,0.0751,0.26,159.996,audio_features,1YNmZ5yv2hPHK0JqgkptKd,spotify:track:1YNmZ5yv2hPHK0JqgkptKd,https://api.spotify.com/v1/tracks/1YNmZ5yv2hPHK0JqgkptKd,https://api.spotify.com/v1/audio-analysis/1YNmZ5yv2hPHK0JqgkptKd,231750,4
179,0.772,0.409,5,-15.061,1,0.0355,0.0896,0.252,0.0522,0.495,125.476,audio_features,7I5eQZFdlPV8LZWH2FeqaW,spotify:track:7I5eQZFdlPV8LZWH2FeqaW,https://api.spotify.com/v1/tracks/7I5eQZFdlPV8LZWH2FeqaW,https://api.spotify.com/v1/audio-analysis/7I5eQZFdlPV8LZWH2FeqaW,187720,4
180,0.788,0.368,0,-16.292,1,0.0462,0.358,0.473,0.164,0.535,120.2,audio_features,5f6K4GpHnoSz5WzOhZf61e,spotify:track:5f6K4GpHnoSz5WzOhZf61e,https://api.spotify.com/v1/tracks/5f6K4GpHnoSz5WzOhZf61e,https://api.spotify.com/v1/audio-analysis/5f6K4GpHnoSz5WzOhZf61e,169056,4
181,0.596,0.895,4,-6.647,0,0.0915,0.00936,0.0139,0.127,0.292,125.653,audio_features,2d7R8lUFB3kOl5cJVdIEka,spotify:track:2d7R8lUFB3kOl5cJVdIEka,https://api.spotify.com/v1/tracks/2d7R8lUFB3kOl5cJVdIEka,https://api.spotify.com/v1/audio-analysis/2d7R8lUFB3kOl5cJVdIEka,368200,4
182,0.705,0.342,11,-13.209,0,0.037,0.409,0.00185,0.148,0.274,79.904,audio_features,3QwN6nANXiVnexlOMXQNp7,spotify:track:3QwN6nANXiVnexlOMXQNp7,https://api.spotify.com/v1/tracks/3QwN6nANXiVnexlOMXQNp7,https://api.spotify.com/v1/audio-analysis/3QwN6nANXiVnexlOMXQNp7,327627,4
183,0.524,0.482,0,-8.551,1,0.0486,0.00322,5.79e-05,0.267,0.575,114.708,audio_features,5GX3fBrtiHlPBo93yRoECA,spotify:track:5GX3fBrtiHlPBo93yRoECA,https://api.spotify.com/v1/tracks/5GX3fBrtiHlPBo93yRoECA,https://api.spotify.com/v1/audio-analysis/5GX3fBrtiHlPBo93yRoECA,242960,3
184,0.201,0.647,10,-6.842,1,0.0363,0.000926,7.9e-05,0.176,0.32,115.609,audio_features,5FQ1ZPkIyYss4XhhDBvnC5,spotify:track:5FQ1ZPkIyYss4XhhDBvnC5,https://api.spotify.com/v1/tracks/5FQ1ZPkIyYss4XhhDBvnC5,https://api.spotify.com/v1/audio-analysis/5FQ1ZPkIyYss4XhhDBvnC5,203933,4
185,0.642,0.728,10,-6.61,1,0.0334,0.0273,0.346,0.261,0.632,129.236,audio_features,1Fqa1DbKbangJTaarhYCpm,spotify:track:1Fqa1DbKbangJTaarhYCpm,https://api.spotify.com/v1/tracks/1Fqa1DbKbangJTaarhYCpm,https://api.spotify.com/v1/audio-analysis/1Fqa1DbKbangJTaarhYCpm,183693,4
186,0.323,0.317,9,-11.284,1,0.0292,0.663,4.87e-06,0.13,0.282,75.445,audio_features,5bCzyMvtNjYjUzLtrpvqYo,spotify:track:5bCzyMvtNjYjUzLtrpvqYo,https://api.spotify.com/v1/tracks/5bCzyMvtNjYjUzLtrpvqYo,https://api.spotify.com/v1/audio-analysis/5bCzyMvtNjYjUzLtrpvqYo,273227,4
187,0.627,0.478,3,-11.919,1,0.126,0.645,0.0123,0.08,0.382,74.594,audio_features,0A449X6twasfhYiCQVoOgA,spotify:track:0A449X6twasfhYiCQVoOgA,https://api.spotify.com/v1/tracks/0A449X6twasfhYiCQVoOgA,https://api.spotify.com/v1/audio-analysis/0A449X6twasfhYiCQVoOgA,193453,4
188,0.732,0.588,10,-8.139,1,0.0443,0.257,2.32e-06,0.143,0.729,117.449,audio_features,2r8rfQL6X43isLNNBTMGxB,spotify:track:2r8rfQL6X43isLNNBTMGxB,https://api.spotify.com/v1/tracks/2r8rfQL6X43isLNNBTMGxB,https://api.spotify.com/v1/audio-analysis/2r8rfQL6X43isLNNBTMGxB,122747,4
189,0.238,0.316,8,-12.32,1,0.0321,0.326,0.00169,0.119,0.292,70.401,audio_features,5eFVSrqOcsWDLiNmN28Xbg,spotify:track:5eFVSrqOcsWDLiNmN28Xbg,https://api.spotify.com/v1/tracks/5eFVSrqOcsWDLiNmN28Xbg,https://api.spotify.com/v1/audio-analysis/5eFVSrqOcsWDLiNmN28Xbg,783880,4
190,0.382,0.314,0,-13.097,1,0.0263,0.484,0.266,0.117,0.506,101.395,audio_features,1lt6dbgU0eFGxDKZOjfXj4,spotify:track:1lt6dbgU0eFGxDKZOjfXj4,https://api.spotify.com/v1/tracks/1lt6dbgU0eFGxDKZOjfXj4,https://api.spotify.com/v1/audio-analysis/1lt6dbgU0eFGxDKZOjfXj4,161068,3
191,0.68,0.305,10,-10.436,0,0.0307,0.655,0.496,0.0915,0.201,85.037,audio_features,15tCr1lkfX2dh6Tm8Yzvg2,spotify:track:15tCr1lkfX2dh6Tm8Yzvg2,https://api.spotify.com/v1/tracks/15tCr1lkfX2dh6Tm8Yzvg2,https://api.spotify.com/v1/audio-analysis/15tCr1lkfX2dh6Tm8Yzvg2,261187,4
192,0.446,0.816,11,-6.507,0,0.0322,0.466,0.81,0.0905,0.506,170.092,audio_features,5lCyg2ZTw4kf8gmxXWuxDu,spotify:track:5lCyg2ZTw4kf8gmxXWuxDu,https://api.spotify.com/v1/tracks/5lCyg2ZTw4kf8gmxXWuxDu,https://api.spotify.com/v1/audio-analysis/5lCyg2ZTw4kf8gmxXWuxDu,186780,4
193,0.16,0.212,5,-15.679,1,0.0522,0.987,0.0467,0.107,0.0354,172.472,audio_features,4hhThlUXTGxKaAlo27LRIn,spotify:track:4hhThlUXTGxKaAlo27LRIn,https://api.spotify.com/v1/tracks/4hhThlUXTGxKaAlo27LRIn,https://api.spotify.com/v1/audio-analysis/4hhThlUXTGxKaAlo27LRIn,184099,5
194,0.786,0.193,6,-12.481,1,0.0328,0.687,0.0196,0.157,0.311,91.076,audio_features,4i6zgw2Yw6cYgQqjPXDgKq,spotify:track:4i6zgw2Yw6cYgQqjPXDgKq,https://api.spotify.com/v1/tracks/4i6zgw2Yw6cYgQqjPXDgKq,https://api.spotify.com/v1/audio-analysis/4i6zgw2Yw6cYgQqjPXDgKq,195931,4
195,0.548,0.81,2,-7.098,1,0.036,0.0672,0.495,0.0893,0.414,98.003,audio_features,2blOXai13SQaV5X0jqg4Ff,spotify:track:2blOXai13SQaV5X0jqg4Ff,https://api.spotify.com/v1/tracks/2blOXai13SQaV5X0jqg4Ff,https://api.spotify.com/v1/audio-analysis/2blOXai13SQaV5X0jqg4Ff,227755,4
196,0.645,0.295,9,-10.925,1,0.0491,0.887,0.0137,0.132,0.236,82.599,audio_features,6ngeEvA6aq0e8f1KyGTTGR,spotify:track:6ngeEvA6aq0e8f1KyGTTGR,https://api.spotify.com/v1/tracks/6ngeEvA6aq0e8f1KyGTTGR,https://api.spotify.com/v1/audio-analysis/6ngeEvA6aq0e8f1KyGTTGR,133676,3
197,0.394,0.235,11,-13.567,1,0.055,0.459,3.97e-06,0.0939,0.264,80.368,audio_features,1Qj4H2YJp83dd4ATpXN4UV,spotify:track:1Qj4H2YJp83dd4ATpXN4UV,https://api.spotify.com/v1/tracks/1Qj4H2YJp83dd4ATpXN4UV,https://api.spotify.com/v1/audio-analysis/1Qj4H2YJp83dd4ATpXN4UV,264908,4
198,0.429,0.687,9,-7.386,0,0.0382,0.00311,0.00217,0.152,0.224,105.034,audio_features,7jL5aGalMaZRfnJ9jasABT,spotify:track:7jL5aGalMaZRfnJ9jasABT,https://api.spotify.com/v1/tracks/7jL5aGalMaZRfnJ9jasABT,https://api.spotify.com/v1/audio-analysis/7jL5aGalMaZRfnJ9jasABT,282027,4
199,0.386,0.856,5,-3.905,1,0.0579,0.000102,0.534,0.0482,0.429,78.407,audio_features,0LuCswQI54QlK6EVez06Bw,spotify:track:0LuCswQI54QlK6EVez06Bw,https://api.spotify.com/v1/tracks/0LuCswQI54QlK6EVez06Bw,https://api.spotify.com/v1/audio-analysis/0LuCswQI54QlK6EVez06Bw,153573,3
200,0.431,0.233,9,-15.242,1,0.0288,0.832,0.848,0.099,0.085,81.183,audio_features,5L2STOBiS00u7q4aLtRjKK,spotify:track:5L2STOBiS00u7q4aLtRjKK,https://api.spotify.com/v1/tracks/5L2STOBiS00u7q4aLtRjKK,https://api.spotify.com/v1/audio-analysis/5L2STOBiS00u7q4aLtRjKK,363973,4
201,0.604,0.573,2,-7.804,1,0.037,0.289,0.0406,0.133,0.581,107.862,audio_features,4vsoWZcvtvSsE0OiVvDDvX,spotify:track:4vsoWZcvtvSsE0OiVvDDvX,https://api.spotify.com/v1/tracks/4vsoWZcvtvSsE0OiVvDDvX,https://api.spotify.com/v1/audio-analysis/4vsoWZcvtvSsE0OiVvDDvX,206947,4
202,0.334,0.488,7,-10.224,1,0.0341,0.499,0.278,0.122,0.0841,111.789,audio_features,7xHV54aQj5PLQGjeqch1y5,spotify:track:7xHV54aQj5PLQGjeqch1y5,https://api.spotify.com/v1/tracks/7xHV54aQj5PLQGjeqch1y5,https://api.spotify.com/v1/audio-analysis/7xHV54aQj5PLQGjeqch1y5,291080,5
203,0.434,0.576,0,-6.407,1,0.0361,0.63,0.0,0.164,0.447,112.661,audio_features,0o7aA8TNb6zHreGzcDsSU1,spotify:track:0o7aA8TNb6zHreGzcDsSU1,https://api.spotify.com/v1/tracks/0o7aA8TNb6zHreGzcDsSU1,https://api.spotify.com/v1/audio-analysis/0o7aA8TNb6zHreGzcDsSU1,188827,4
204,0.694,0.838,1,-6.942,1,0.0465,0.271,0.00326,0.612,0.809,109.976,audio_features,7wXJyWtRktzx7shORVNX5B,spotify:track:7wXJyWtRktzx7shORVNX5B,https://api.spotify.com/v1/tracks/7wXJyWtRktzx7shORVNX5B,https://api.spotify.com/v1/audio-analysis/7wXJyWtRktzx7shORVNX5B,256493,4
205,0.549,0.859,5,-3.993,1,0.0361,0.0964,2.36e-05,0.322,0.69,77.013,audio_features,19K3lUMJmOdeuOBTrbLm19,spotify:track:19K3lUMJmOdeuOBTrbLm19,https://api.spotify.com/v1/tracks/19K3lUMJmOdeuOBTrbLm19,https://api.spotify.com/v1/audio-analysis/19K3lUMJmOdeuOBTrbLm19,250773,4
206,0.633,0.565,11,-11.125,1,0.0614,0.856,0.00542,0.381,0.77,109.951,audio_features,1iJdIZU5Ffgixa92wrcZZC,spotify:track:1iJdIZU5Ffgixa92wrcZZC,https://api.spotify.com/v1/tracks/1iJdIZU5Ffgixa92wrcZZC,https://api.spotify.com/v1/audio-analysis/1iJdIZU5Ffgixa92wrcZZC,325155,4
207,0.359,0.272,10,-8.393,1,0.0294,0.812,0.0,0.095,0.254,109.249,audio_features,1ntGJDSakqsaw1KhptKrB5,spotify:track:1ntGJDSakqsaw1KhptKrB5,https://api.spotify.com/v1/tracks/1ntGJDSakqsaw1KhptKrB5,https://api.spotify.com/v1/audio-analysis/1ntGJDSakqsaw1KhptKrB5,167800,3
208,0.803,0.549,1,-7.613,0,0.0476,0.0317,0.0207,0.328,0.566,129.392,audio_features,6dO3t1e3pb7sxyDQbDyVNX,spotify:track:6dO3t1e3pb7sxyDQbDyVNX,https://api.spotify.com/v1/tracks/6dO3t1e3pb7sxyDQbDyVNX,https://api.spotify.com/v1/audio-analysis/6dO3t1e3pb7sxyDQbDyVNX,288306,4
209,0.581,0.467,2,-6.767,1,0.0237,0.0135,0.054,0.0722,0.459,82.363,audio_features,56mfKXvVWU1stuCjTq5g9J,spotify:track:56mfKXvVWU1stuCjTq5g9J,https://api.spotify.com/v1/tracks/56mfKXvVWU1stuCjTq5g9J,https://api.spotify.com/v1/audio-analysis/56mfKXvVWU1stuCjTq5g9J,237867,4
210,0.687,0.373,2,-13.988,1,0.101,0.000186,0.0117,0.325,0.495,110.504,audio_features,1ei4Cg4zYN2y17CAvjETSM,spotify:track:1ei4Cg4zYN2y17CAvjETSM,https://api.spotify.com/v1/tracks/1ei4Cg4zYN2y17CAvjETSM,https://api.spotify.com/v1/audio-analysis/1ei4Cg4zYN2y17CAvjETSM,244507,5
211,0.174,0.742,8,-5.93,1,0.0485,0.00181,0.281,0.198,0.36,163.378,audio_features,2enPRFda84VE2wtI8c86Uf,spotify:track:2enPRFda84VE2wtI8c86Uf,https://api.spotify.com/v1/tracks/2enPRFda84VE2wtI8c86Uf,https://api.spotify.com/v1/audio-analysis/2enPRFda84VE2wtI8c86Uf,223747,4
212,0.352,0.586,2,-9.677,1,0.0498,0.015,0.0678,0.0791,0.369,101.172,audio_features,1EFsKhZXfAftEYLR1iAyh2,spotify:track:1EFsKhZXfAftEYLR1iAyh2,https://api.spotify.com/v1/tracks/1EFsKhZXfAftEYLR1iAyh2,https://api.spotify.com/v1/audio-analysis/1EFsKhZXfAftEYLR1iAyh2,474267,3
213,0.365,0.341,7,-9.944,0,0.0361,0.194,0.271,0.32,0.21,126.826,audio_features,3AJVPZCNr727cZTzw628td,spotify:track:3AJVPZCNr727cZTzw628td,https://api.spotify.com/v1/tracks/3AJVPZCNr727cZTzw628td,https://api.spotify.com/v1/audio-analysis/3AJVPZCNr727cZTzw628td,306777,4
214,0.658,0.0742,4,-17.711,0,0.0961,0.979,0.000736,0.13,0.362,161.312,audio_features,7rzGSO0oimCTiqkOlJDVVj,spotify:track:7rzGSO0oimCTiqkOlJDVVj,https://api.spotify.com/v1/tracks/7rzGSO0oimCTiqkOlJDVVj,https://api.spotify.com/v1/audio-analysis/7rzGSO0oimCTiqkOlJDVVj,162667,3
215,0.484,0.75,1,-4.176,1,0.0685,0.697,0.862,0.105,0.467,159.992,audio_features,1SHB1hp6267UK9bJQUxYvO,spotify:track:1SHB1hp6267UK9bJQUxYvO,https://api.spotify.com/v1/tracks/1SHB1hp6267UK9bJQUxYvO,https://api.spotify.com/v1/audio-analysis/1SHB1hp6267UK9bJQUxYvO,141395,4
216,0.339,0.309,11,-13.419,0,0.0325,0.33,0.0151,0.117,0.181,131.846,audio_features,0ORYA6kaMWPKtHDPcea16a,spotify:track:0ORYA6kaMWPKtHDPcea16a,https://api.spotify.com/v1/tracks/0ORYA6kaMWPKtHDPcea16a,https://api.spotify.com/v1/audio-analysis/0ORYA6kaMWPKtHDPcea16a,391773,4
217,0.612,0.716,8,-7.995,1,0.0256,0.0505,0.00462,0.0872,0.802,168.062,audio_features,36cPAjE8pUyFKoAqOuNpew,spotify:track:36cPAjE8pUyFKoAqOuNpew,https://api.spotify.com/v1/tracks/36cPAjE8pUyFKoAqOuNpew,https://api.spotify.com/v1/audio-analysis/36cPAjE8pUyFKoAqOuNpew,220027,4
218,0.634,0.725,9,-9.486,0,0.0288,0.00576,0.36,0.0975,0.444,108.021,audio_features,44w1Bm0NdhGmPWJVaVovQO,spotify:track:44w1Bm0NdhGmPWJVaVovQO,https://api.spotify.com/v1/tracks/44w1Bm0NdhGmPWJVaVovQO,https://api.spotify.com/v1/audio-analysis/44w1Bm0NdhGmPWJVaVovQO,158493,4
219,0.256,0.361,0,-9.677,1,0.0305,0.728,0.924,0.149,0.0438,153.004,audio_features,55wFWMMMlQySEShcYVscqc,spotify:track:55wFWMMMlQySEShcYVscqc,https://api.spotify.com/v1/tracks/55wFWMMMlQySEShcYVscqc,https://api.spotify.com/v1/audio-analysis/55wFWMMMlQySEShcYVscqc,542920,4
220,0.496,0.776,0,-4.968,1,0.0321,0.0638,0.11,0.32,0.599,150.031,audio_features,2b4nAtGKMuUMuvH203xngH,spotify:track:2b4nAtGKMuUMuvH203xngH,https://api.spotify.com/v1/tracks/2b4nAtGKMuUMuvH203xngH,https://api.spotify.com/v1/audio-analysis/2b4nAtGKMuUMuvH203xngH,245400,4
221,0.423,0.72,11,-4.753,1,0.064,0.0286,0.000219,0.148,0.433,176.959,audio_features,2fMUHAZoqHjscGlC8NVzqX,spotify:track:2fMUHAZoqHjscGlC8NVzqX,https://api.spotify.com/v1/tracks/2fMUHAZoqHjscGlC8NVzqX,https://api.spotify.com/v1/audio-analysis/2fMUHAZoqHjscGlC8NVzqX,263693,4
222,0.37,0.548,9,-9.996,1,0.0397,0.106,0.745,0.179,0.463,142.159,audio_features,799azdZNV34Z1w8CQ1z9ds,spotify:track:799azdZNV34Z1w8CQ1z9ds,https://api.spotify.com/v1/tracks/799azdZNV34Z1w8CQ1z9ds,https://api.spotify.com/v1/audio-analysis/799azdZNV34Z1w8CQ1z9ds,275533,4
223,0.473,0.574,11,-8.189,0,0.032,0.695,0.0,0.509,0.499,74.056,audio_features,0f5N14nB8xi0p3o4BlVvbx,spotify:track:0f5N14nB8xi0p3o4BlVvbx,https://api.spotify.com/v1/tracks/0f5N14nB8xi0p3o4BlVvbx,https://api.spotify.com/v1/audio-analysis/0f5N14nB8xi0p3o4BlVvbx,356707,4
224,0.296,0.579,2,-5.83,1,0.0418,0.00383,0.0,0.108,0.307,132.895,audio_features,4RXnTpeP4CvkbGtOx6sN3v,spotify:track:4RXnTpeP4CvkbGtOx6sN3v,https://api.spotify.com/v1/tracks/4RXnTpeP4CvkbGtOx6sN3v,https://api.spotify.com/v1/audio-analysis/4RXnTpeP4CvkbGtOx6sN3v,341234,4
225,0.639,0.356,3,-12.136,1,0.0486,0.099,0.00186,0.163,0.443,114.393,audio_features,6Pso6GvWOxy42HVA4bsF0o,spotify:track:6Pso6GvWOxy42HVA4bsF0o,https://api.spotify.com/v1/tracks/6Pso6GvWOxy42HVA4bsF0o,https://api.spotify.com/v1/audio-analysis/6Pso6GvWOxy42HVA4bsF0o,210286,4
226,0.398,0.915,2,-5.573,1,0.0539,0.0412,0.0582,0.345,0.721,81.116,audio_features,77RHNGjtLP4UlIb7FW1uOu,spotify:track:77RHNGjtLP4UlIb7FW1uOu,https://api.spotify.com/v1/tracks/77RHNGjtLP4UlIb7FW1uOu,https://api.spotify.com/v1/audio-analysis/77RHNGjtLP4UlIb7FW1uOu,326807,4
