,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2465,0.567,0.697,11,-12.855,0,0.0405,0.0286,7.05e-05,0.106,0.696,142.559,audio_features,7rOLhbPgZtlghYVXmKRDgh,spotify:track:7rOLhbPgZtlghYVXmKRDgh,https://api.spotify.com/v1/tracks/7rOLhbPgZtlghYVXmKRDgh,https://api.spotify.com/v1/audio-analysis/7rOLhbPgZtlghYVXmKRDgh,268960,4
2466,0.495,0.772,9,-11.164,1,0.0535,0.00658,6.27e-06,0.182,0.56,153.743,audio_features,1pB5Y2BPLez1J49KKKewUE,spotify:track:1pB5Y2BPLez1J49KKKewUE,https://api.spotify.com/v1/tracks/1pB5Y2BPLez1J49KKKewUE,https://api.spotify.com/v1/audio-analysis/1pB5Y2BPLez1J49KKKewUE,239000,4
2467,0.448,0.35,5,-16.239,1,0.0393,0.147,2.27e-06,0.0842,0.234,177.279,audio_features,57trQKFZdJxHia4sMJioWk,spotify:track:57trQKFZdJxHia4sMJioWk,https://api.spotify.com/v1/tracks/57trQKFZdJxHia4sMJioWk,https://api.spotify.com/v1/audio-analysis/57trQKFZdJxHia4sMJioWk,302933,4
2468,0.389,0.84,6,-10.015,0,0.0442,0.0393,0.00155,0.085,0.493,176.589,audio_features,6E6uwOhAEHSzSvDewOBEvF,spotify:track:6E6uwOhAEHSzSvDewOBEvF,https://api.spotify.com/v1/tracks/6E6uwOhAEHSzSvDewOBEvF,https://api.spotify.com/v1/audio-analysis/6E6uwOhAEHSzSvDewOBEvF,262827,4
2469,0.473,0.673,0,-14.122,1,0.0363,0.0132,0.0,0.134,0.517,138.184,audio_features,0FoB9BAV7B2Kv6NxOFZtSO,spotify:track:0FoB9BAV7B2Kv6NxOFZtSO,https://api.spotify.com/v1/tracks/0FoB9BAV7B2Kv6NxOFZtSO,https://api.spotify.com/v1/audio-analysis/0FoB9BAV7B2Kv6NxOFZtSO,256507,4
2470,0.384,0.778,11,-12.719,0,0.0567,0.000372,0.000114,0.191,0.594,164.768,audio_features,1anccAjNKZNKlTbHGheeCA,spotify:track:1anccAjNKZNKlTbHGheeCA,https://api.spotify.com/v1/tracks/1anccAjNKZNKlTbHGheeCA,https://api.spotify.com/v1/audio-analysis/1anccAjNKZNKlTbHGheeCA,255160,4
2471,0.717,0.588,2,-13.953,1,0.0535,0.331,0.0,0.102,0.852,131.537,audio_features,2F1fnE1a8zQCogM6jJifHH,spotify:track:2F1fnE1a8zQCogM6jJifHH,https://api.spotify.com/v1/tracks/2F1fnE1a8zQCogM6jJifHH,https://api.spotify.com/v1/audio-analysis/2F1fnE1a8zQCogM6jJifHH,194267,4
2472,0.799,0.714,1,-9.472,0,0.0421,0.286,0.0,0.145,0.67,123.207,audio_features,1syhTK7LlvpeWdZNsZARP0,spotify:track:1syhTK7LlvpeWdZNsZARP0,https://api.spotify.com/v1/tracks/1syhTK7LlvpeWdZNsZARP0,https://api.spotify.com/v1/audio-analysis/1syhTK7LlvpeWdZNsZARP0,180360,4
2473,0.58,0.693,4,-12.983,1,0.0362,0.0362,0.0,0.0663,0.836,161.459,audio_features,1cJZmK6RnRtmQgziqy6eRh,spotify:track:1cJZmK6RnRtmQgziqy6eRh,https://api.spotify.com/v1/tracks/1cJZmK6RnRtmQgziqy6eRh,https://api.spotify.com/v1/audio-analysis/1cJZmK6RnRtmQgziqy6eRh,197093,4
2474,0.276,0.639,2,-11.674,1,0.0471,0.0178,0.0,0.292,0.643,186.502,audio_features,1XxUDJp9zsjd6tBSvE3la4,spotify:track:1XxUDJp9zsjd6tBSvE3la4,https://api.spotify.com/v1/tracks/1XxUDJp9zsjd6tBSvE3la4,https://api.spotify.com/v1/audio-analysis/1XxUDJp9zsjd6tBSvE3la4,230507,4
2475,0.537,0.645,9,-12.362,1,0.0308,0.00214,3.21e-05,0.0911,0.848,133.745,audio_features,1MqGKtY9L5qjPi8s7gX645,spotify:track:1MqGKtY9L5qjPi8s7gX645,https://api.spotify.com/v1/tracks/1MqGKtY9L5qjPi8s7gX645,https://api.spotify.com/v1/audio-analysis/1MqGKtY9L5qjPi8s7gX645,254467,4
2476,0.432,0.804,6,-11.243,0,0.048,0.00944,0.000339,0.381,0.508,153.362,audio_features,6DZVWULzIED39omfY6ZTFC,spotify:track:6DZVWULzIED39omfY6ZTFC,https://api.spotify.com/v1/tracks/6DZVWULzIED39omfY6ZTFC,https://api.spotify.com/v1/audio-analysis/6DZVWULzIED39omfY6ZTFC,255267,4
2477,0.504,0.904,0,-4.896,1,0.137,0.000363,0.00285,0.952,0.451,130.954,audio_features,4Xa5nCpSEWdvjhFXm9We1q,spotify:track:4Xa5nCpSEWdvjhFXm9We1q,https://api.spotify.com/v1/tracks/4Xa5nCpSEWdvjhFXm9We1q,https://api.spotify.com/v1/audio-analysis/4Xa5nCpSEWdvjhFXm9We1q,251333,4
2478,0.722,0.54,0,-14.025,1,0.0303,0.028,0.00319,0.133,0.608,131.676,audio_features,07nxmAxwhY51juyImllKD2,spotify:track:07nxmAxwhY51juyImllKD2,https://api.spotify.com/v1/tracks/07nxmAxwhY51juyImllKD2,https://api.spotify.com/v1/audio-analysis/07nxmAxwhY51juyImllKD2,322897,4
2479,0.558,0.415,6,-14.008,0,0.0405,0.158,0.0752,0.112,0.134,140.723,audio_features,0OhusLY3xIViFynFjTi4EA,spotify:track:0OhusLY3xIViFynFjTi4EA,https://api.spotify.com/v1/tracks/0OhusLY3xIViFynFjTi4EA,https://api.spotify.com/v1/audio-analysis/0OhusLY3xIViFynFjTi4EA,439000,4
2480,0.581,0.467,9,-15.763,0,0.0314,0.0257,0.0832,0.0831,0.504,116.035,audio_features,15FpPWrhLYw491BGwL9VzZ,spotify:track:15FpPWrhLYw491BGwL9VzZ,https://api.spotify.com/v1/tracks/15FpPWrhLYw491BGwL9VzZ,https://api.spotify.com/v1/audio-analysis/15FpPWrhLYw491BGwL9VzZ,358427,3
2481,0.449,0.896,0,-7.068,1,0.0865,0.00205,0.148,0.337,0.53,180.055,audio_features,1PN7Ax4uQf1OP5ULW8XANp,spotify:track:1PN7Ax4uQf1OP5ULW8XANp,https://api.spotify.com/v1/tracks/1PN7Ax4uQf1OP5ULW8XANp,https://api.spotify.com/v1/audio-analysis/1PN7Ax4uQf1OP5ULW8XANp,274493,4
2482,0.567,0.707,8,-11.055,1,0.0523,0.426,3.07e-06,0.0547,0.747,124.482,audio_features,0QcIphdyZIVgFvW7ijEiPX,spotify:track:0QcIphdyZIVgFvW7ijEiPX,https://api.spotify.com/v1/tracks/0QcIphdyZIVgFvW7ijEiPX,https://api.spotify.com/v1/audio-analysis/0QcIphdyZIVgFvW7ijEiPX,259158,4
2483,0.417,0.696,5,-8.478,1,0.0391,0.502,0.0,0.164,0.961,90.411,audio_features,62IpHlc3GPeKYFsEEZJokU,spotify:track:62IpHlc3GPeKYFsEEZJokU,https://api.spotify.com/v1/tracks/62IpHlc3GPeKYFsEEZJokU,https://api.spotify.com/v1/audio-analysis/62IpHlc3GPeKYFsEEZJokU,164747,4
2484,0.407,0.955,2,-4.164,1,0.164,0.0251,0.0,0.347,0.508,177.48,audio_features,18ESXa5mEm1V4Pkt5GSXWx,spotify:track:18ESXa5mEm1V4Pkt5GSXWx,https://api.spotify.com/v1/tracks/18ESXa5mEm1V4Pkt5GSXWx,https://api.spotify.com/v1/audio-analysis/18ESXa5mEm1V4Pkt5GSXWx,201107,4
2485,0.461,0.488,6,-11.143,1,0.0287,0.115,0.0,0.128,0.33,145.778,audio_features,2dEgwtRjYl6TJkIwjRwn6z,spotify:track:2dEgwtRjYl6TJkIwjRwn6z,https://api.spotify.com/v1/tracks/2dEgwtRjYl6TJkIwjRwn6z,https://api.spotify.com/v1/audio-analysis/2dEgwtRjYl6TJkIwjRwn6z,236867,4
2486,0.367,0.445,9,-13.615,0,0.0286,0.0478,0.00284,0.163,0.149,67.197,audio_features,01Q4wU19hamqnhNjtuvTyI,spotify:track:01Q4wU19hamqnhNjtuvTyI,https://api.spotify.com/v1/tracks/01Q4wU19hamqnhNjtuvTyI,https://api.spotify.com/v1/audio-analysis/01Q4wU19hamqnhNjtuvTyI,287400,4
2487,0.533,0.637,6,-5.571,1,0.0323,0.16,1.12e-05,0.369,0.292,140.167,audio_features,43GS3mtezoIFiuIZCLLiDY,spotify:track:43GS3mtezoIFiuIZCLLiDY,https://api.spotify.com/v1/tracks/43GS3mtezoIFiuIZCLLiDY,https://api.spotify.com/v1/audio-analysis/43GS3mtezoIFiuIZCLLiDY,260173,4
2488,0.576,0.974,1,-2.785,1,0.0828,0.0202,0.0,0.348,0.531,129.088,audio_features,2V8KvnD5LVeeDChMWEkSzC,spotify:track:2V8KvnD5LVeeDChMWEkSzC,https://api.spotify.com/v1/tracks/2V8KvnD5LVeeDChMWEkSzC,https://api.spotify.com/v1/audio-analysis/2V8KvnD5LVeeDChMWEkSzC,224867,4
2489,0.574,0.93,1,-2.949,1,0.0413,0.0657,7.78e-06,0.108,0.69,92.303,audio_features,1Z6lKdYhwp8WYoBqGCKxlM,spotify:track:1Z6lKdYhwp8WYoBqGCKxlM,https://api.spotify.com/v1/tracks/1Z6lKdYhwp8WYoBqGCKxlM,https://api.spotify.com/v1/audio-analysis/1Z6lKdYhwp8WYoBqGCKxlM,228067,4
2490,0.491,0.957,11,-3.67,1,0.096,0.00853,0.000879,0.371,0.635,158.067,audio_features,08QP0rwnQSbbpGRIuXfrAY,spotify:track:08QP0rwnQSbbpGRIuXfrAY,https://api.spotify.com/v1/tracks/08QP0rwnQSbbpGRIuXfrAY,https://api.spotify.com/v1/audio-analysis/08QP0rwnQSbbpGRIuXfrAY,223733,4
2491,0.628,0.934,11,-6.026,1,0.0527,0.00682,1.11e-05,0.0853,0.491,126.539,audio_features,57P8gH8rjt4OqEoqzut1bL,spotify:track:57P8gH8rjt4OqEoqzut1bL,https://api.spotify.com/v1/tracks/57P8gH8rjt4OqEoqzut1bL,https://api.spotify.com/v1/audio-analysis/57P8gH8rjt4OqEoqzut1bL,265893,4
2492,0.578,0.676,8,-11.93,1,0.0294,0.000895,2.14e-06,0.0625,0.675,95.978,audio_features,4ENa9MbktJjV3HiTnlsg2b,spotify:track:4ENa9MbktJjV3HiTnlsg2b,https://api.spotify.com/v1/tracks/4ENa9MbktJjV3HiTnlsg2b,https://api.spotify.com/v1/audio-analysis/4ENa9MbktJjV3HiTnlsg2b,245267,4
2493,0.409,0.92,11,-5.439,0,0.12,0.00719,0.00105,0.0823,0.37,145.085,audio_features,3vV3cr2TpPqFk07zxYUbla,spotify:track:3vV3cr2TpPqFk07zxYUbla,https://api.spotify.com/v1/tracks/3vV3cr2TpPqFk07zxYUbla,https://api.spotify.com/v1/audio-analysis/3vV3cr2TpPqFk07zxYUbla,290960,4
2494,0.553,0.941,11,-6.786,0,0.0517,0.0241,0.000684,0.325,0.634,121.265,audio_features,7kFMBTOVe1fBGI5PefWyY5,spotify:track:7kFMBTOVe1fBGI5PefWyY5,https://api.spotify.com/v1/tracks/7kFMBTOVe1fBGI5PefWyY5,https://api.spotify.com/v1/audio-analysis/7kFMBTOVe1fBGI5PefWyY5,234373,4
2495,0.502,0.924,4,-6.299,1,0.0503,0.0127,0.0,0.162,0.922,149.186,audio_features,1hlveB9M6ijHZRbzZ2teyh,spotify:track:1hlveB9M6ijHZRbzZ2teyh,https://api.spotify.com/v1/tracks/1hlveB9M6ijHZRbzZ2teyh,https://api.spotify.com/v1/audio-analysis/1hlveB9M6ijHZRbzZ2teyh,219667,4
2496,0.504,0.911,2,-2.97,1,0.0738,0.00512,0.0123,0.355,0.671,106.244,audio_features,70Z9t1qhytWtG4cCmmi7mU,spotify:track:70Z9t1qhytWtG4cCmmi7mU,https://api.spotify.com/v1/tracks/70Z9t1qhytWtG4cCmmi7mU,https://api.spotify.com/v1/audio-analysis/70Z9t1qhytWtG4cCmmi7mU,179760,4
2497,0.295,0.68,1,-6.126,0,0.0445,0.0197,2.5e-05,0.125,0.338,156.517,audio_features,5Q916vqrwfON21qlJiXpSz,spotify:track:5Q916vqrwfON21qlJiXpSz,https://api.spotify.com/v1/tracks/5Q916vqrwfON21qlJiXpSz,https://api.spotify.com/v1/audio-analysis/5Q916vqrwfON21qlJiXpSz,260680,4
2498,0.61,0.683,11,-11.549,0,0.0458,0.148,0.28,0.157,0.61,138.695,audio_features,7fYKKFD0jiSlMDgG9IUs1q,spotify:track:7fYKKFD0jiSlMDgG9IUs1q,https://api.spotify.com/v1/tracks/7fYKKFD0jiSlMDgG9IUs1q,https://api.spotify.com/v1/audio-analysis/7fYKKFD0jiSlMDgG9IUs1q,244333,4
2499,0.679,0.655,9,-11.859,0,0.0456,0.22,0.0198,0.109,0.898,146.556,audio_features,0vlCOzte4bru0gK74lfUIJ,spotify:track:0vlCOzte4bru0gK74lfUIJ,https://api.spotify.com/v1/tracks/0vlCOzte4bru0gK74lfUIJ,https://api.spotify.com/v1/audio-analysis/0vlCOzte4bru0gK74lfUIJ,324200,4
2500,0.634,0.444,4,-12.662,0,0.0645,0.244,0.0635,0.114,0.267,78.334,audio_features,4s6p0rVzSaWqaJRsp0HBDI,spotify:track:4s6p0rVzSaWqaJRsp0HBDI,https://api.spotify.com/v1/tracks/4s6p0rVzSaWqaJRsp0HBDI,https://api.spotify.com/v1/audio-analysis/4s6p0rVzSaWqaJRsp0HBDI,253400,4
2501,0.455,0.493,9,-12.738,0,0.0414,0.449,0.0158,0.116,0.484,155.165,audio_features,2kKNeapwCHUUvMhmAOGce6,spotify:track:2kKNeapwCHUUvMhmAOGce6,https://api.spotify.com/v1/tracks/2kKNeapwCHUUvMhmAOGce6,https://api.spotify.com/v1/audio-analysis/2kKNeapwCHUUvMhmAOGce6,229640,4
2502,0.792,0.688,2,-11.143,1,0.036,0.0391,0.416,0.0703,0.962,110.375,audio_features,65yZkiuWflku6XPch2iqqq,spotify:track:65yZkiuWflku6XPch2iqqq,https://api.spotify.com/v1/tracks/65yZkiuWflku6XPch2iqqq,https://api.spotify.com/v1/audio-analysis/65yZkiuWflku6XPch2iqqq,348960,4
2503,0.633,0.809,1,-8.595,0,0.0282,0.103,0.611,0.0726,0.964,147.916,audio_features,2RBcYkonAofm0rYycVrCGt,spotify:track:2RBcYkonAofm0rYycVrCGt,https://api.spotify.com/v1/tracks/2RBcYkonAofm0rYycVrCGt,https://api.spotify.com/v1/audio-analysis/2RBcYkonAofm0rYycVrCGt,224667,4
2504,0.709,0.716,7,-8.191,1,0.0299,0.488,0.0768,0.0803,0.907,123.83,audio_features,6Z7SUiDGB0LGrvSFTEKaSp,spotify:track:6Z7SUiDGB0LGrvSFTEKaSp,https://api.spotify.com/v1/tracks/6Z7SUiDGB0LGrvSFTEKaSp,https://api.spotify.com/v1/audio-analysis/6Z7SUiDGB0LGrvSFTEKaSp,274867,4
2505,0.764,0.621,0,-11.355,1,0.0318,0.629,0.0234,0.0791,0.905,114.514,audio_features,1FlV7DMwxnyOfy7TgDrqJd,spotify:track:1FlV7DMwxnyOfy7TgDrqJd,https://api.spotify.com/v1/tracks/1FlV7DMwxnyOfy7TgDrqJd,https://api.spotify.com/v1/audio-analysis/1FlV7DMwxnyOfy7TgDrqJd,269600,4
2506,0.604,0.634,2,-11.342,0,0.0259,0.25,0.701,0.221,0.869,102.685,audio_features,0lFnN31Rw1x5Mx1kojwQQY,spotify:track:0lFnN31Rw1x5Mx1kojwQQY,https://api.spotify.com/v1/tracks/0lFnN31Rw1x5Mx1kojwQQY,https://api.spotify.com/v1/audio-analysis/0lFnN31Rw1x5Mx1kojwQQY,282800,4
2507,0.729,0.396,11,-17.765,0,0.0424,0.777,0.597,0.35,0.567,98.955,audio_features,63JIZfWgk8RfqtodNGI0w2,spotify:track:63JIZfWgk8RfqtodNGI0w2,https://api.spotify.com/v1/tracks/63JIZfWgk8RfqtodNGI0w2,https://api.spotify.com/v1/audio-analysis/63JIZfWgk8RfqtodNGI0w2,350867,4
2508,0.488,0.792,5,-7.882,1,0.0373,0.242,0.0147,0.217,0.617,137.541,audio_features,4ZSDreApKOo6eQYFx9qXfD,spotify:track:4ZSDreApKOo6eQYFx9qXfD,https://api.spotify.com/v1/tracks/4ZSDreApKOo6eQYFx9qXfD,https://api.spotify.com/v1/audio-analysis/4ZSDreApKOo6eQYFx9qXfD,489507,4
2509,0.613,0.441,5,-11.999,1,0.0309,0.546,0.0132,0.0869,0.525,87.573,audio_features,0PNt5WTw092eED0ru9SuIp,spotify:track:0PNt5WTw092eED0ru9SuIp,https://api.spotify.com/v1/tracks/0PNt5WTw092eED0ru9SuIp,https://api.spotify.com/v1/audio-analysis/0PNt5WTw092eED0ru9SuIp,360667,4
2510,0.513,0.809,7,-9.841,1,0.033,0.272,0.00461,0.172,0.605,116.599,audio_features,22KSOpUAlJLJhACvQ65Bho,spotify:track:22KSOpUAlJLJhACvQ65Bho,https://api.spotify.com/v1/tracks/22KSOpUAlJLJhACvQ65Bho,https://api.spotify.com/v1/audio-analysis/22KSOpUAlJLJhACvQ65Bho,397533,4
2511,0.381,0.59,2,-10.108,0,0.0321,0.0152,0.464,0.169,0.282,123.272,audio_features,0Bg100ruK1ZD7H96rNo6fR,spotify:track:0Bg100ruK1ZD7H96rNo6fR,https://api.spotify.com/v1/tracks/0Bg100ruK1ZD7H96rNo6fR,https://api.spotify.com/v1/audio-analysis/0Bg100ruK1ZD7H96rNo6fR,858133,4
2512,0.356,0.0967,9,-20.084,1,0.0315,0.696,0.691,0.0801,0.067,84.486,audio_features,5KVak7r5YKcnkmARc0hy0Q,spotify:track:5KVak7r5YKcnkmARc0hy0Q,https://api.spotify.com/v1/tracks/5KVak7r5YKcnkmARc0hy0Q,https://api.spotify.com/v1/audio-analysis/5KVak7r5YKcnkmARc0hy0Q,405893,4
2513,0.607,0.84,9,-9.169,1,0.0461,0.00287,0.000895,0.101,0.766,149.505,audio_features,7btwmzYKStDASnnx0vubga,spotify:track:7btwmzYKStDASnnx0vubga,https://api.spotify.com/v1/tracks/7btwmzYKStDASnnx0vubga,https://api.spotify.com/v1/audio-analysis/7btwmzYKStDASnnx0vubga,348440,4
2514,0.567,0.924,2,-6.765,1,0.0368,0.245,0.00771,0.615,0.888,140.712,audio_features,7jaqqD5RuxCzGXx4HeB4Dh,spotify:track:7jaqqD5RuxCzGXx4HeB4Dh,https://api.spotify.com/v1/tracks/7jaqqD5RuxCzGXx4HeB4Dh,https://api.spotify.com/v1/audio-analysis/7jaqqD5RuxCzGXx4HeB4Dh,205827,4
2515,0.701,0.656,4,-6.593,1,0.0265,0.245,0.164,0.0627,0.665,114.425,audio_features,33EAXRL27QIjSVA5x6zEMq,spotify:track:33EAXRL27QIjSVA5x6zEMq,https://api.spotify.com/v1/tracks/33EAXRL27QIjSVA5x6zEMq,https://api.spotify.com/v1/audio-analysis/33EAXRL27QIjSVA5x6zEMq,312267,4
2516,0.642,0.766,2,-6.82,0,0.0401,0.0407,0.000103,0.0593,0.593,134.185,audio_features,4bO6DljpuAeQh6HS20i0I5,spotify:track:4bO6DljpuAeQh6HS20i0I5,https://api.spotify.com/v1/tracks/4bO6DljpuAeQh6HS20i0I5,https://api.spotify.com/v1/audio-analysis/4bO6DljpuAeQh6HS20i0I5,504333,4
2517,0.437,0.965,4,-4.448,1,0.136,0.326,0.00028,0.144,0.766,172.428,audio_features,6HMFtoMvv6n6Q2eOyPFyne,spotify:track:6HMFtoMvv6n6Q2eOyPFyne,https://api.spotify.com/v1/tracks/6HMFtoMvv6n6Q2eOyPFyne,https://api.spotify.com/v1/audio-analysis/6HMFtoMvv6n6Q2eOyPFyne,248893,4
2518,0.214,0.423,8,-9.454,0,0.0323,0.53,0.876,0.119,0.136,76.145,audio_features,60bF2b61f7Q5Bt82QCBwvc,spotify:track:60bF2b61f7Q5Bt82QCBwvc,https://api.spotify.com/v1/tracks/60bF2b61f7Q5Bt82QCBwvc,https://api.spotify.com/v1/audio-analysis/60bF2b61f7Q5Bt82QCBwvc,419773,4
2519,0.658,0.75,2,-8.395,1,0.0405,0.026,0.011,0.0578,0.583,119.716,audio_features,5o4VFWeGJeCDaNNBdIXcVY,spotify:track:5o4VFWeGJeCDaNNBdIXcVY,https://api.spotify.com/v1/tracks/5o4VFWeGJeCDaNNBdIXcVY,https://api.spotify.com/v1/audio-analysis/5o4VFWeGJeCDaNNBdIXcVY,479800,4
2520,0.611,0.571,4,-11.72,1,0.0314,0.0939,0.787,0.164,0.386,120.049,audio_features,5g6o2ZEegnAI3MczbwZaTZ,spotify:track:5g6o2ZEegnAI3MczbwZaTZ,https://api.spotify.com/v1/tracks/5g6o2ZEegnAI3MczbwZaTZ,https://api.spotify.com/v1/audio-analysis/5g6o2ZEegnAI3MczbwZaTZ,384907,4
2521,0.316,0.273,0,-11.185,1,0.0369,0.577,0.22,0.171,0.152,132.035,audio_features,7lX5thFFq1mEARXVPgJ1op,spotify:track:7lX5thFFq1mEARXVPgJ1op,https://api.spotify.com/v1/tracks/7lX5thFFq1mEARXVPgJ1op,https://api.spotify.com/v1/audio-analysis/7lX5thFFq1mEARXVPgJ1op,301893,4
2522,0.616,0.813,9,-8.069,1,0.0275,0.0164,0.0498,0.235,0.778,131.99,audio_features,1ydZRag9jS1VAXcUs8DAu9,spotify:track:1ydZRag9jS1VAXcUs8DAu9,https://api.spotify.com/v1/tracks/1ydZRag9jS1VAXcUs8DAu9,https://api.spotify.com/v1/audio-analysis/1ydZRag9jS1VAXcUs8DAu9,309867,4
2523,0.608,0.213,4,-16.502,1,0.0291,0.925,0.243,0.113,0.111,93.689,audio_features,5hbxfDA0SZbyIilb9NUjqx,spotify:track:5hbxfDA0SZbyIilb9NUjqx,https://api.spotify.com/v1/tracks/5hbxfDA0SZbyIilb9NUjqx,https://api.spotify.com/v1/audio-analysis/5hbxfDA0SZbyIilb9NUjqx,503173,4
2524,0.629,0.623,2,-9.007,0,0.0247,0.201,0.526,0.0687,0.781,87.535,audio_features,6LeptO47NxkMMkAz50aHGC,spotify:track:6LeptO47NxkMMkAz50aHGC,https://api.spotify.com/v1/tracks/6LeptO47NxkMMkAz50aHGC,https://api.spotify.com/v1/audio-analysis/6LeptO47NxkMMkAz50aHGC,299733,4
2525,0.489,0.775,9,-13.411,1,0.038,0.234,0.0,0.301,0.962,182.555,audio_features,4U1EyDvrf1gTJ6fJPL3Xde,spotify:track:4U1EyDvrf1gTJ6fJPL3Xde,https://api.spotify.com/v1/tracks/4U1EyDvrf1gTJ6fJPL3Xde,https://api.spotify.com/v1/audio-analysis/4U1EyDvrf1gTJ6fJPL3Xde,210510,4
2526,0.432,0.282,5,-15.051,1,0.0289,0.414,0.00593,0.743,0.115,98.192,audio_features,133OpaqyLR4GVdTrVztwvX,spotify:track:133OpaqyLR4GVdTrVztwvX,https://api.spotify.com/v1/tracks/133OpaqyLR4GVdTrVztwvX,https://api.spotify.com/v1/audio-analysis/133OpaqyLR4GVdTrVztwvX,207600,4
2527,0.459,0.686,4,-10.654,1,0.0435,0.612,0.127,0.98,0.482,128.952,audio_features,1eeZ3krQ0uVeMVCJhjKteP,spotify:track:1eeZ3krQ0uVeMVCJhjKteP,https://api.spotify.com/v1/tracks/1eeZ3krQ0uVeMVCJhjKteP,https://api.spotify.com/v1/audio-analysis/1eeZ3krQ0uVeMVCJhjKteP,335000,4
2528,0.307,0.43,2,-11.333,1,0.0629,0.288,0.000994,0.0988,0.305,145.224,audio_features,0YZ3J8xzGwLOg4yEgST1YK,spotify:track:0YZ3J8xzGwLOg4yEgST1YK,https://api.spotify.com/v1/tracks/0YZ3J8xzGwLOg4yEgST1YK,https://api.spotify.com/v1/audio-analysis/0YZ3J8xzGwLOg4yEgST1YK,312173,3
2529,0.624,0.306,2,-11.831,1,0.0318,0.634,2.67e-05,0.0632,0.227,139.912,audio_features,4U6mBgGP8FXN6UH4T3AJhu,spotify:track:4U6mBgGP8FXN6UH4T3AJhu,https://api.spotify.com/v1/tracks/4U6mBgGP8FXN6UH4T3AJhu,https://api.spotify.com/v1/audio-analysis/4U6mBgGP8FXN6UH4T3AJhu,232667,4
2530,0.297,0.182,1,-10.944,1,0.0298,0.846,0.00267,0.134,0.092,83.391,audio_features,1gJOqXpRjz9GeEEwQpcujK,spotify:track:1gJOqXpRjz9GeEEwQpcujK,https://api.spotify.com/v1/tracks/1gJOqXpRjz9GeEEwQpcujK,https://api.spotify.com/v1/audio-analysis/1gJOqXpRjz9GeEEwQpcujK,159640,3
2531,0.751,0.674,9,-12.976,0,0.0425,0.0214,0.000143,0.32,0.696,117.969,audio_features,6oyYKWTbYt5Zb8tIiLZbmH,spotify:track:6oyYKWTbYt5Zb8tIiLZbmH,https://api.spotify.com/v1/tracks/6oyYKWTbYt5Zb8tIiLZbmH,https://api.spotify.com/v1/audio-analysis/6oyYKWTbYt5Zb8tIiLZbmH,304293,4
2532,0.535,0.824,5,-10.142,1,0.0391,0.625,0.0379,0.299,0.895,90.12,audio_features,0Jl5bIEve3A4axcjY3EgDZ,spotify:track:0Jl5bIEve3A4axcjY3EgDZ,https://api.spotify.com/v1/tracks/0Jl5bIEve3A4axcjY3EgDZ,https://api.spotify.com/v1/audio-analysis/0Jl5bIEve3A4axcjY3EgDZ,250840,4
2533,0.65,0.535,5,-13.325,1,0.0282,0.118,0.0,0.187,0.9,173.8,audio_features,1x9iOd3K1JC6tdjGZJpFgZ,spotify:track:1x9iOd3K1JC6tdjGZJpFgZ,https://api.spotify.com/v1/tracks/1x9iOd3K1JC6tdjGZJpFgZ,https://api.spotify.com/v1/audio-analysis/1x9iOd3K1JC6tdjGZJpFgZ,255293,4
2534,0.721,0.507,9,-14.16,1,0.0304,0.03,6.52e-06,0.0939,0.937,124.355,audio_features,59HxRYpU61UgzewVxove4P,spotify:track:59HxRYpU61UgzewVxove4P,https://api.spotify.com/v1/tracks/59HxRYpU61UgzewVxove4P,https://api.spotify.com/v1/audio-analysis/59HxRYpU61UgzewVxove4P,270067,4
2535,0.368,0.625,8,-9.308,1,0.0375,0.372,0.00076,0.0577,0.23,82.709,audio_features,43BVfHr7mkNDtNIGVp1vff,spotify:track:43BVfHr7mkNDtNIGVp1vff,https://api.spotify.com/v1/tracks/43BVfHr7mkNDtNIGVp1vff,https://api.spotify.com/v1/audio-analysis/43BVfHr7mkNDtNIGVp1vff,320987,4
2536,0.42,0.668,1,-7.35,1,0.0517,0.607,0.016,0.0585,0.338,125.391,audio_features,67oyFnjJnn78fZP9KjeZx0,spotify:track:67oyFnjJnn78fZP9KjeZx0,https://api.spotify.com/v1/tracks/67oyFnjJnn78fZP9KjeZx0,https://api.spotify.com/v1/audio-analysis/67oyFnjJnn78fZP9KjeZx0,350573,4
2537,0.532,0.663,0,-5.886,0,0.0292,0.425,1.07e-06,0.0734,0.756,75.14,audio_features,4a5pNRjwmzYQuEY1E7O6pj,spotify:track:4a5pNRjwmzYQuEY1E7O6pj,https://api.spotify.com/v1/tracks/4a5pNRjwmzYQuEY1E7O6pj,https://api.spotify.com/v1/audio-analysis/4a5pNRjwmzYQuEY1E7O6pj,159347,4
2538,0.414,0.7,5,-8.838,1,0.0301,0.22,0.000721,0.114,0.37,76.79,audio_features,0v0XYK0pLgsPiq5u4FKHaw,spotify:track:0v0XYK0pLgsPiq5u4FKHaw,https://api.spotify.com/v1/tracks/0v0XYK0pLgsPiq5u4FKHaw,https://api.spotify.com/v1/audio-analysis/0v0XYK0pLgsPiq5u4FKHaw,308853,4
