,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
75,0.833,0.515,11,-5.0,0,0.0462,0.347,0.00156,0.116,0.4,97.007,audio_features,2yr2HnFYl7XvqJk4fXoQBt,spotify:track:2yr2HnFYl7XvqJk4fXoQBt,https://api.spotify.com/v1/tracks/2yr2HnFYl7XvqJk4fXoQBt,https://api.spotify.com/v1/audio-analysis/2yr2HnFYl7XvqJk4fXoQBt,257333,4
76,0.708,0.587,11,-7.93,0,0.151,0.273,0.0,0.0718,0.554,83.46,audio_features,6MLsahMK3VvH9NUwXOktdS,spotify:track:6MLsahMK3VvH9NUwXOktdS,https://api.spotify.com/v1/tracks/6MLsahMK3VvH9NUwXOktdS,https://api.spotify.com/v1/audio-analysis/6MLsahMK3VvH9NUwXOktdS,262133,4
77,0.489,0.562,10,-6.167,0,0.374,0.356,0.0,0.0873,0.56,181.874,audio_features,34CL7BzCPoHLNT5tE3pHwq,spotify:track:34CL7BzCPoHLNT5tE3pHwq,https://api.spotify.com/v1/tracks/34CL7BzCPoHLNT5tE3pHwq,https://api.spotify.com/v1/audio-analysis/34CL7BzCPoHLNT5tE3pHwq,253520,4
78,0.387,0.64,11,-5.817,0,0.081,0.107,0.0,0.319,0.617,59.989,audio_features,1vwUsp52io0AGQ5yv470IC,spotify:track:1vwUsp52io0AGQ5yv470IC,https://api.spotify.com/v1/tracks/1vwUsp52io0AGQ5yv470IC,https://api.spotify.com/v1/audio-analysis/1vwUsp52io0AGQ5yv470IC,245933,4
79,0.835,0.571,8,-4.771,0,0.102,0.0716,0.0,0.0604,0.902,138.038,audio_features,6w1DBbA8akxHPiBQ6nAyJq,spotify:track:6w1DBbA8akxHPiBQ6nAyJq,https://api.spotify.com/v1/tracks/6w1DBbA8akxHPiBQ6nAyJq,https://api.spotify.com/v1/audio-analysis/6w1DBbA8akxHPiBQ6nAyJq,330600,4
80,0.732,0.549,0,-4.194,1,0.0312,0.163,6.01e-05,0.122,0.479,131.006,audio_features,2P1e3xpjDhYFqOFeu8IWzS,spotify:track:2P1e3xpjDhYFqOFeu8IWzS,https://api.spotify.com/v1/tracks/2P1e3xpjDhYFqOFeu8IWzS,https://api.spotify.com/v1/audio-analysis/2P1e3xpjDhYFqOFeu8IWzS,271173,4
81,0.715,0.766,8,-3.373,1,0.0322,0.0144,0.0,0.0544,0.597,124.991,audio_features,5fJcHhfW0ngZ4qGZqJrIQh,spotify:track:5fJcHhfW0ngZ4qGZqJrIQh,https://api.spotify.com/v1/tracks/5fJcHhfW0ngZ4qGZqJrIQh,https://api.spotify.com/v1/audio-analysis/5fJcHhfW0ngZ4qGZqJrIQh,283880,4
82,0.602,0.785,7,-6.129,1,0.0578,0.245,0.0,0.19,0.565,84.038,audio_features,2PUe9iZxLfLZ3uNnUGjcSf,spotify:track:2PUe9iZxLfLZ3uNnUGjcSf,https://api.spotify.com/v1/tracks/2PUe9iZxLfLZ3uNnUGjcSf,https://api.spotify.com/v1/audio-analysis/2PUe9iZxLfLZ3uNnUGjcSf,214480,4
83,0.749,0.605,8,-9.359,0,0.086,0.00186,0.0381,0.115,0.966,142.024,audio_features,6mz1fBdKATx6qP4oP1I65G,spotify:track:6mz1fBdKATx6qP4oP1I65G,https://api.spotify.com/v1/tracks/6mz1fBdKATx6qP4oP1I65G,https://api.spotify.com/v1/audio-analysis/6mz1fBdKATx6qP4oP1I65G,251733,4
84,0.713,0.734,0,-4.894,0,0.325,0.548,0.0,0.0687,0.89,172.872,audio_features,6ihObRBTB8xdSH2mlERtOX,spotify:track:6ihObRBTB8xdSH2mlERtOX,https://api.spotify.com/v1/tracks/6ihObRBTB8xdSH2mlERtOX,https://api.spotify.com/v1/audio-analysis/6ihObRBTB8xdSH2mlERtOX,248200,4
85,0.688,0.519,5,-4.285,1,0.0283,0.064,0.0,0.1,0.318,116.714,audio_features,0W4NhJhcqKCqEP2GIpDCDq,spotify:track:0W4NhJhcqKCqEP2GIpDCDq,https://api.spotify.com/v1/tracks/0W4NhJhcqKCqEP2GIpDCDq,https://api.spotify.com/v1/audio-analysis/0W4NhJhcqKCqEP2GIpDCDq,255333,4
86,0.527,0.796,1,-5.111,0,0.062,0.017,0.0,0.0798,0.534,155.99,audio_features,0npGoOENjn7vVvIMmvWekQ,spotify:track:0npGoOENjn7vVvIMmvWekQ,https://api.spotify.com/v1/tracks/0npGoOENjn7vVvIMmvWekQ,https://api.spotify.com/v1/audio-analysis/0npGoOENjn7vVvIMmvWekQ,240107,4
87,0.663,0.693,7,-5.776,0,0.0635,0.0379,0.0,0.162,0.391,120.026,audio_features,5ol0jvC2yFKm3E1GcIgU2n,spotify:track:5ol0jvC2yFKm3E1GcIgU2n,https://api.spotify.com/v1/tracks/5ol0jvC2yFKm3E1GcIgU2n,https://api.spotify.com/v1/audio-analysis/5ol0jvC2yFKm3E1GcIgU2n,186307,4
88,0.621,0.481,11,-8.016,1,0.0371,0.0984,0.0,0.241,0.679,65.004,audio_features,0DBIL8arX0Zo6eAuxNIpik,spotify:track:0DBIL8arX0Zo6eAuxNIpik,https://api.spotify.com/v1/tracks/0DBIL8arX0Zo6eAuxNIpik,https://api.spotify.com/v1/audio-analysis/0DBIL8arX0Zo6eAuxNIpik,256133,4
89,0.741,0.519,0,-6.249,1,0.0466,0.0868,0.0,0.222,0.564,120.054,audio_features,6SdQ0ZTmUFOm0H66l91sXk,spotify:track:6SdQ0ZTmUFOm0H66l91sXk,https://api.spotify.com/v1/tracks/6SdQ0ZTmUFOm0H66l91sXk,https://api.spotify.com/v1/audio-analysis/6SdQ0ZTmUFOm0H66l91sXk,280333,4
90,0.774,0.502,2,-6.755,1,0.126,0.157,0.0,0.104,0.869,134.023,audio_features,082887UlsfDsWUQWiqJgyi,spotify:track:082887UlsfDsWUQWiqJgyi,https://api.spotify.com/v1/tracks/082887UlsfDsWUQWiqJgyi,https://api.spotify.com/v1/audio-analysis/082887UlsfDsWUQWiqJgyi,232840,4
91,0.632,0.622,6,-5.0,1,0.238,0.347,0.0,0.12,0.436,87.008,audio_features,0bRC5Nz8wXtJCDkueKRhHY,spotify:track:0bRC5Nz8wXtJCDkueKRhHY,https://api.spotify.com/v1/tracks/0bRC5Nz8wXtJCDkueKRhHY,https://api.spotify.com/v1/audio-analysis/0bRC5Nz8wXtJCDkueKRhHY,222000,4
92,0.69,0.76,0,-4.778,1,0.0587,0.0678,0.0,0.184,0.468,89.958,audio_features,3q2NeHhnBXrsphLcY4Exxj,spotify:track:3q2NeHhnBXrsphLcY4Exxj,https://api.spotify.com/v1/tracks/3q2NeHhnBXrsphLcY4Exxj,https://api.spotify.com/v1/audio-analysis/3q2NeHhnBXrsphLcY4Exxj,247933,4
93,0.684,0.607,11,-8.127,0,0.1,0.0267,0.000307,0.191,0.498,81.001,audio_features,0JXXNGljqupsJaZsgSbMZV,spotify:track:0JXXNGljqupsJaZsgSbMZV,https://api.spotify.com/v1/tracks/0JXXNGljqupsJaZsgSbMZV,https://api.spotify.com/v1/audio-analysis/0JXXNGljqupsJaZsgSbMZV,195373,4
94,0.705,0.423,0,-5.855,1,0.0451,0.106,0.0,0.209,0.466,123.431,audio_features,5gikplVdSoYfG0YKCRuicp,spotify:track:5gikplVdSoYfG0YKCRuicp,https://api.spotify.com/v1/tracks/5gikplVdSoYfG0YKCRuicp,https://api.spotify.com/v1/audio-analysis/5gikplVdSoYfG0YKCRuicp,229600,4
95,0.625,0.576,11,-5.693,0,0.175,0.0543,4.07e-05,0.187,0.235,179.063,audio_features,5hJFhO9dvhJoDvUZZ9iWSw,spotify:track:5hJFhO9dvhJoDvUZZ9iWSw,https://api.spotify.com/v1/tracks/5hJFhO9dvhJoDvUZZ9iWSw,https://api.spotify.com/v1/audio-analysis/5hJFhO9dvhJoDvUZZ9iWSw,193147,4
96,0.58,0.66,6,-7.405,0,0.0429,0.0166,0.0,0.174,0.411,123.801,audio_features,2xRGPubKBTHX6iyrpQvtCy,spotify:track:2xRGPubKBTHX6iyrpQvtCy,https://api.spotify.com/v1/tracks/2xRGPubKBTHX6iyrpQvtCy,https://api.spotify.com/v1/audio-analysis/2xRGPubKBTHX6iyrpQvtCy,266307,4
97,0.92,0.553,6,-5.068,1,0.191,0.236,0.0,0.0767,0.947,112.022,audio_features,7gihksIHhs6nw5tYlI6UEq,spotify:track:7gihksIHhs6nw5tYlI6UEq,https://api.spotify.com/v1/tracks/7gihksIHhs6nw5tYlI6UEq,https://api.spotify.com/v1/audio-analysis/7gihksIHhs6nw5tYlI6UEq,286907,5
98,0.588,0.522,9,-6.254,0,0.0383,0.233,0.0,0.24,0.584,66.024,audio_features,1Dx8rIZaXzZPvUQRF2j9hB,spotify:track:1Dx8rIZaXzZPvUQRF2j9hB,https://api.spotify.com/v1/tracks/1Dx8rIZaXzZPvUQRF2j9hB,https://api.spotify.com/v1/audio-analysis/1Dx8rIZaXzZPvUQRF2j9hB,290600,4
99,0.476,0.407,4,-9.239,0,0.0368,0.247,0.0,0.144,0.226,178.258,audio_features,6CUTYJQKcDwcQ63EulINUo,spotify:track:6CUTYJQKcDwcQ63EulINUo,https://api.spotify.com/v1/tracks/6CUTYJQKcDwcQ63EulINUo,https://api.spotify.com/v1/audio-analysis/6CUTYJQKcDwcQ63EulINUo,242467,4
100,0.654,0.599,11,-6.699,1,0.0561,0.0599,0.0,0.161,0.333,119.782,audio_features,1lUQPlbxDG7x8O8rwbxTRt,spotify:track:1lUQPlbxDG7x8O8rwbxTRt,https://api.spotify.com/v1/tracks/1lUQPlbxDG7x8O8rwbxTRt,https://api.spotify.com/v1/audio-analysis/1lUQPlbxDG7x8O8rwbxTRt,243800,4
101,0.426,0.612,1,-6.359,0,0.0567,0.12,0.0,0.119,0.106,172.171,audio_features,6P3cUSAoT4EeMxVgWVdBra,spotify:track:6P3cUSAoT4EeMxVgWVdBra,https://api.spotify.com/v1/tracks/6P3cUSAoT4EeMxVgWVdBra,https://api.spotify.com/v1/audio-analysis/6P3cUSAoT4EeMxVgWVdBra,247933,4
102,0.704,0.524,3,-4.404,1,0.0294,0.647,0.0,0.228,0.37,112.019,audio_features,1u7Lb1t1lacIy468n201YL,spotify:track:1u7Lb1t1lacIy468n201YL,https://api.spotify.com/v1/tracks/1u7Lb1t1lacIy468n201YL,https://api.spotify.com/v1/audio-analysis/1u7Lb1t1lacIy468n201YL,275240,4
103,0.379,0.608,0,-7.011,0,0.134,0.00311,0.000614,0.251,0.241,81.734,audio_features,4LiQ8uAynrXFWY0vimnAa1,spotify:track:4LiQ8uAynrXFWY0vimnAa1,https://api.spotify.com/v1/tracks/4LiQ8uAynrXFWY0vimnAa1,https://api.spotify.com/v1/audio-analysis/4LiQ8uAynrXFWY0vimnAa1,272947,4
104,0.721,0.339,0,-11.195,1,0.0532,0.409,0.00153,0.0973,0.2,129.83,audio_features,7DfFc7a6Rwfi3YQMRbDMau,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,https://api.spotify.com/v1/tracks/7DfFc7a6Rwfi3YQMRbDMau,https://api.spotify.com/v1/audio-analysis/7DfFc7a6Rwfi3YQMRbDMau,200747,4
105,0.479,0.433,0,-6.878,0,0.0455,0.164,0.0,0.0739,0.324,58.396,audio_features,3ugAI8vlmz6y4T9BlKhytz,spotify:track:3ugAI8vlmz6y4T9BlKhytz,https://api.spotify.com/v1/tracks/3ugAI8vlmz6y4T9BlKhytz,https://api.spotify.com/v1/audio-analysis/3ugAI8vlmz6y4T9BlKhytz,224773,4
106,0.733,0.395,6,-11.959,0,0.0366,0.279,2.37e-06,0.468,0.661,96.085,audio_features,2zbjlcLi1VQWqDNYdhyx1l,spotify:track:2zbjlcLi1VQWqDNYdhyx1l,https://api.spotify.com/v1/tracks/2zbjlcLi1VQWqDNYdhyx1l,https://api.spotify.com/v1/audio-analysis/2zbjlcLi1VQWqDNYdhyx1l,276067,4
107,0.675,0.678,5,-7.151,0,0.0625,0.202,1.49e-06,0.144,0.474,119.986,audio_features,0ojYixiUTMPWLD3C794Ym0,spotify:track:0ojYixiUTMPWLD3C794Ym0,https://api.spotify.com/v1/tracks/0ojYixiUTMPWLD3C794Ym0,https://api.spotify.com/v1/audio-analysis/0ojYixiUTMPWLD3C794Ym0,231160,4
108,0.757,0.531,9,-6.294,1,0.216,0.0981,4.89e-06,0.106,0.408,59.993,audio_features,0mKbQvLjf1jVdnOKSZ5nC7,spotify:track:0mKbQvLjf1jVdnOKSZ5nC7,https://api.spotify.com/v1/tracks/0mKbQvLjf1jVdnOKSZ5nC7,https://api.spotify.com/v1/audio-analysis/0mKbQvLjf1jVdnOKSZ5nC7,266560,4
109,0.631,0.759,4,-4.622,1,0.048,0.00593,0.0,0.235,0.698,139.901,audio_features,3CScJ0ttMJ687s3rlLdrnV,spotify:track:3CScJ0ttMJ687s3rlLdrnV,https://api.spotify.com/v1/tracks/3CScJ0ttMJ687s3rlLdrnV,https://api.spotify.com/v1/audio-analysis/3CScJ0ttMJ687s3rlLdrnV,200000,4
110,0.682,0.625,9,-4.239,1,0.0792,0.0121,0.0,0.487,0.524,120.092,audio_features,6YnIQo92jToPB6mLc8OtfP,spotify:track:6YnIQo92jToPB6mLc8OtfP,https://api.spotify.com/v1/tracks/6YnIQo92jToPB6mLc8OtfP,https://api.spotify.com/v1/audio-analysis/6YnIQo92jToPB6mLc8OtfP,86587,4
111,0.761,0.556,7,-2.131,0,0.196,0.0146,0.0,0.0897,0.734,69.949,audio_features,4mHx4cVCnOs9G2695ldVwZ,spotify:track:4mHx4cVCnOs9G2695ldVwZ,https://api.spotify.com/v1/tracks/4mHx4cVCnOs9G2695ldVwZ,https://api.spotify.com/v1/audio-analysis/4mHx4cVCnOs9G2695ldVwZ,278760,4
112,0.665,0.69,11,-5.856,1,0.0622,0.321,0.0,0.107,0.677,116.018,audio_features,5fc3CYrNkLym4ifJgnJtmv,spotify:track:5fc3CYrNkLym4ifJgnJtmv,https://api.spotify.com/v1/tracks/5fc3CYrNkLym4ifJgnJtmv,https://api.spotify.com/v1/audio-analysis/5fc3CYrNkLym4ifJgnJtmv,330440,4
113,0.672,0.474,2,-8.182,1,0.0444,0.0916,2.4e-05,0.201,0.226,118.647,audio_features,5alHSYINUsuSia89S1sLnt,spotify:track:5alHSYINUsuSia89S1sLnt,https://api.spotify.com/v1/tracks/5alHSYINUsuSia89S1sLnt,https://api.spotify.com/v1/audio-analysis/5alHSYINUsuSia89S1sLnt,289507,4
114,0.577,0.625,2,-8.346,0,0.0423,0.00648,0.0,0.364,0.184,120.133,audio_features,4MOXruB3ARc4PePI6IkGO7,spotify:track:4MOXruB3ARc4PePI6IkGO7,https://api.spotify.com/v1/tracks/4MOXruB3ARc4PePI6IkGO7,https://api.spotify.com/v1/audio-analysis/4MOXruB3ARc4PePI6IkGO7,251893,4
115,0.505,0.794,0,-3.682,0,0.0604,0.152,0.0,0.186,0.422,121.303,audio_features,1NJoVAf6HvRbAMH1Py2XmN,spotify:track:1NJoVAf6HvRbAMH1Py2XmN,https://api.spotify.com/v1/tracks/1NJoVAf6HvRbAMH1Py2XmN,https://api.spotify.com/v1/audio-analysis/1NJoVAf6HvRbAMH1Py2XmN,263933,4
116,0.709,0.52,5,-9.365,0,0.0301,0.0682,0.0,0.0629,0.453,134.173,audio_features,43sNw9nvGYGLYnNiwI8oMZ,spotify:track:43sNw9nvGYGLYnNiwI8oMZ,https://api.spotify.com/v1/tracks/43sNw9nvGYGLYnNiwI8oMZ,https://api.spotify.com/v1/audio-analysis/43sNw9nvGYGLYnNiwI8oMZ,379240,4
117,0.737,0.258,10,-7.784,1,0.0528,0.259,2.71e-06,0.101,0.83,61.028,audio_features,7cFQFr1VpkSp3BTIn7X719,spotify:track:7cFQFr1VpkSp3BTIn7X719,https://api.spotify.com/v1/tracks/7cFQFr1VpkSp3BTIn7X719,https://api.spotify.com/v1/audio-analysis/7cFQFr1VpkSp3BTIn7X719,245867,4
118,0.647,0.646,9,-5.483,0,0.243,0.0424,0.0,0.0888,0.721,92.981,audio_features,6dlpABcXrQKRU9G00i6Zba,spotify:track:6dlpABcXrQKRU9G00i6Zba,https://api.spotify.com/v1/tracks/6dlpABcXrQKRU9G00i6Zba,https://api.spotify.com/v1/audio-analysis/6dlpABcXrQKRU9G00i6Zba,201253,4
119,0.676,0.662,1,-6.438,1,0.0442,0.106,0.0,0.122,0.464,127.999,audio_features,4awnQTwynhz0j6Rk2ZwM6A,spotify:track:4awnQTwynhz0j6Rk2ZwM6A,https://api.spotify.com/v1/tracks/4awnQTwynhz0j6Rk2ZwM6A,https://api.spotify.com/v1/audio-analysis/4awnQTwynhz0j6Rk2ZwM6A,245027,4
120,0.65,0.813,0,-4.673,1,0.112,0.228,0.0,0.18,0.576,136.796,audio_features,5nB5bek72WORC5jegCIPNk,spotify:track:5nB5bek72WORC5jegCIPNk,https://api.spotify.com/v1/tracks/5nB5bek72WORC5jegCIPNk,https://api.spotify.com/v1/audio-analysis/5nB5bek72WORC5jegCIPNk,260867,4
121,0.699,0.492,9,-9.449,0,0.0318,0.484,0.0,0.0482,0.388,117.907,audio_features,4SF1747p541umnykBp352Q,spotify:track:4SF1747p541umnykBp352Q,https://api.spotify.com/v1/tracks/4SF1747p541umnykBp352Q,https://api.spotify.com/v1/audio-analysis/4SF1747p541umnykBp352Q,264773,4
122,0.673,0.618,5,-10.878,0,0.0649,0.152,0.0,0.949,0.649,121.711,audio_features,0IyGPlGWkWZubMgC3qdBWz,spotify:track:0IyGPlGWkWZubMgC3qdBWz,https://api.spotify.com/v1/tracks/0IyGPlGWkWZubMgC3qdBWz,https://api.spotify.com/v1/audio-analysis/0IyGPlGWkWZubMgC3qdBWz,310800,4
123,0.512,0.598,9,-4.959,0,0.115,0.611,0.0,0.0881,0.345,70.189,audio_features,3MAgQuClHcAV8E9CbeBS6f,spotify:track:3MAgQuClHcAV8E9CbeBS6f,https://api.spotify.com/v1/tracks/3MAgQuClHcAV8E9CbeBS6f,https://api.spotify.com/v1/audio-analysis/3MAgQuClHcAV8E9CbeBS6f,213253,4
124,0.615,0.514,11,-9.759,1,0.0466,0.393,0.0,0.248,0.822,175.849,audio_features,69QIVIjPMnI1ABLBqh9P1b,spotify:track:69QIVIjPMnI1ABLBqh9P1b,https://api.spotify.com/v1/tracks/69QIVIjPMnI1ABLBqh9P1b,https://api.spotify.com/v1/audio-analysis/69QIVIjPMnI1ABLBqh9P1b,260667,4
125,0.793,0.618,2,-8.664,1,0.108,0.109,0.0,0.331,0.31,119.984,audio_features,2F1H1Tm2qJmeiFcUi7vZiL,spotify:track:2F1H1Tm2qJmeiFcUi7vZiL,https://api.spotify.com/v1/tracks/2F1H1Tm2qJmeiFcUi7vZiL,https://api.spotify.com/v1/audio-analysis/2F1H1Tm2qJmeiFcUi7vZiL,258800,4
126,0.471,0.348,8,-9.835,0,0.0389,0.593,3.48e-05,0.107,0.209,110.303,audio_features,4Ep4M6P9rnFD98gRNITFwy,spotify:track:4Ep4M6P9rnFD98gRNITFwy,https://api.spotify.com/v1/tracks/4Ep4M6P9rnFD98gRNITFwy,https://api.spotify.com/v1/audio-analysis/4Ep4M6P9rnFD98gRNITFwy,265434,4
127,0.693,0.533,2,-10.954,0,0.0402,0.107,0.0,0.0695,0.568,127.661,audio_features,71EHOyEOhNx1SzTebRRyng,spotify:track:71EHOyEOhNx1SzTebRRyng,https://api.spotify.com/v1/tracks/71EHOyEOhNx1SzTebRRyng,https://api.spotify.com/v1/audio-analysis/71EHOyEOhNx1SzTebRRyng,291907,4
128,0.631,0.685,5,-4.959,0,0.0484,0.328,0.0,0.115,0.524,119.983,audio_features,0enlu8AeY3hR2taBJRW7GC,spotify:track:0enlu8AeY3hR2taBJRW7GC,https://api.spotify.com/v1/tracks/0enlu8AeY3hR2taBJRW7GC,https://api.spotify.com/v1/audio-analysis/0enlu8AeY3hR2taBJRW7GC,243093,4
129,0.381,0.29,8,-10.682,1,0.0336,0.662,1.48e-05,0.106,0.151,113.318,audio_features,741OE401HO7ZCaPhEqCZ7w,spotify:track:741OE401HO7ZCaPhEqCZ7w,https://api.spotify.com/v1/tracks/741OE401HO7ZCaPhEqCZ7w,https://api.spotify.com/v1/audio-analysis/741OE401HO7ZCaPhEqCZ7w,240307,4
130,0.828,0.6,10,-5.429,1,0.162,0.0942,0.0,0.126,0.655,119.969,audio_features,3g6SuyjGaGyAXmjvdNI1IU,spotify:track:3g6SuyjGaGyAXmjvdNI1IU,https://api.spotify.com/v1/tracks/3g6SuyjGaGyAXmjvdNI1IU,https://api.spotify.com/v1/audio-analysis/3g6SuyjGaGyAXmjvdNI1IU,240320,4
131,0.663,0.481,6,-4.121,0,0.0545,0.195,6.7e-05,0.0836,0.306,75.523,audio_features,3gx6E5B42WHKf5agVWQAf2,spotify:track:3gx6E5B42WHKf5agVWQAf2,https://api.spotify.com/v1/tracks/3gx6E5B42WHKf5agVWQAf2,https://api.spotify.com/v1/audio-analysis/3gx6E5B42WHKf5agVWQAf2,281512,4
132,0.843,0.48,11,-7.031,0,0.143,0.0468,0.0,0.081,0.743,122.005,audio_features,3SjS9Y86t8BiecD1Wq7r4o,spotify:track:3SjS9Y86t8BiecD1Wq7r4o,https://api.spotify.com/v1/tracks/3SjS9Y86t8BiecD1Wq7r4o,https://api.spotify.com/v1/audio-analysis/3SjS9Y86t8BiecD1Wq7r4o,236000,4
133,0.682,0.646,11,-5.509,1,0.0839,0.376,0.0,0.0705,0.253,128.279,audio_features,00zqTWtvCWvDtAqoLRl6Sy,spotify:track:00zqTWtvCWvDtAqoLRl6Sy,https://api.spotify.com/v1/tracks/00zqTWtvCWvDtAqoLRl6Sy,https://api.spotify.com/v1/audio-analysis/00zqTWtvCWvDtAqoLRl6Sy,236213,4
134,0.629,0.511,1,-8.651,1,0.0326,0.114,3.91e-06,0.0588,0.181,128.038,audio_features,5GorFaKkP2mLREQvhSblIg,spotify:track:5GorFaKkP2mLREQvhSblIg,https://api.spotify.com/v1/tracks/5GorFaKkP2mLREQvhSblIg,https://api.spotify.com/v1/audio-analysis/5GorFaKkP2mLREQvhSblIg,331240,4
135,0.669,0.727,7,-7.588,1,0.0353,0.139,0.0,0.123,0.807,102.322,audio_features,6xkryXuiZU360Lngd4sx13,spotify:track:6xkryXuiZU360Lngd4sx13,https://api.spotify.com/v1/tracks/6xkryXuiZU360Lngd4sx13,https://api.spotify.com/v1/audio-analysis/6xkryXuiZU360Lngd4sx13,243493,4
136,0.748,0.372,7,-7.577,1,0.173,0.439,0.0,0.366,0.547,95.033,audio_features,1ulVKX61ePVrT81RLFqrOj,spotify:track:1ulVKX61ePVrT81RLFqrOj,https://api.spotify.com/v1/tracks/1ulVKX61ePVrT81RLFqrOj,https://api.spotify.com/v1/audio-analysis/1ulVKX61ePVrT81RLFqrOj,251427,4
137,0.654,0.417,5,-7.699,1,0.025,0.0624,0.0,0.0963,0.279,143.676,audio_features,2ezqQeBiC72gwMJoO4w1hA,spotify:track:2ezqQeBiC72gwMJoO4w1hA,https://api.spotify.com/v1/tracks/2ezqQeBiC72gwMJoO4w1hA,https://api.spotify.com/v1/audio-analysis/2ezqQeBiC72gwMJoO4w1hA,296267,4
138,0.532,0.407,6,-9.658,0,0.0233,0.235,0.0,0.117,0.23,83.207,audio_features,4WUnM4KNZ0kjp0CUeoyOnS,spotify:track:4WUnM4KNZ0kjp0CUeoyOnS,https://api.spotify.com/v1/tracks/4WUnM4KNZ0kjp0CUeoyOnS,https://api.spotify.com/v1/audio-analysis/4WUnM4KNZ0kjp0CUeoyOnS,259853,4
139,0.741,0.519,8,-4.683,0,0.0351,0.426,0.0,0.318,0.418,134.294,audio_features,46LEQkbfPT5x2ZanS3STg5,spotify:track:46LEQkbfPT5x2ZanS3STg5,https://api.spotify.com/v1/tracks/46LEQkbfPT5x2ZanS3STg5,https://api.spotify.com/v1/audio-analysis/46LEQkbfPT5x2ZanS3STg5,279667,4
140,0.689,0.677,0,-6.36,1,0.0326,0.0697,0.0,0.0877,0.259,153.922,audio_features,1xFliXOpcu7E89AsDAZ7JV,spotify:track:1xFliXOpcu7E89AsDAZ7JV,https://api.spotify.com/v1/tracks/1xFliXOpcu7E89AsDAZ7JV,https://api.spotify.com/v1/audio-analysis/1xFliXOpcu7E89AsDAZ7JV,269173,4
141,0.703,0.469,11,-6.515,0,0.0415,0.177,0.0,0.726,0.661,86.038,audio_features,6N9uyMZf9pbNOuomveWscp,spotify:track:6N9uyMZf9pbNOuomveWscp,https://api.spotify.com/v1/tracks/6N9uyMZf9pbNOuomveWscp,https://api.spotify.com/v1/audio-analysis/6N9uyMZf9pbNOuomveWscp,291667,4
142,0.694,0.791,5,-7.829,0,0.0966,0.121,4.46e-06,0.158,0.696,95.819,audio_features,0PNZPigOb1WqpWTSUfHSSs,spotify:track:0PNZPigOb1WqpWTSUfHSSs,https://api.spotify.com/v1/tracks/0PNZPigOb1WqpWTSUfHSSs,https://api.spotify.com/v1/audio-analysis/0PNZPigOb1WqpWTSUfHSSs,299600,4
143,0.682,0.742,10,-8.515,0,0.198,0.39,0.0,0.351,0.782,100.04,audio_features,6I5AqGHNFZat7YL599E3fj,spotify:track:6I5AqGHNFZat7YL599E3fj,https://api.spotify.com/v1/tracks/6I5AqGHNFZat7YL599E3fj,https://api.spotify.com/v1/audio-analysis/6I5AqGHNFZat7YL599E3fj,285893,4
144,0.779,0.51,8,-3.629,0,0.252,0.262,0.0,0.0865,0.591,90.025,audio_features,2hzKxuc2LwqMnkoVRMkV0B,spotify:track:2hzKxuc2LwqMnkoVRMkV0B,https://api.spotify.com/v1/tracks/2hzKxuc2LwqMnkoVRMkV0B,https://api.spotify.com/v1/audio-analysis/2hzKxuc2LwqMnkoVRMkV0B,218000,4
145,0.838,0.304,4,-9.975,0,0.0626,0.16,0.0267,0.0828,0.221,112.618,audio_features,4oPNN7syJYSjzDhRerF966,spotify:track:4oPNN7syJYSjzDhRerF966,https://api.spotify.com/v1/tracks/4oPNN7syJYSjzDhRerF966,https://api.spotify.com/v1/audio-analysis/4oPNN7syJYSjzDhRerF966,430800,3
146,0.893,0.74,11,-4.936,0,0.132,0.299,0.0,0.0881,0.963,101.025,audio_features,4675yUu8AUbE72T94BkLCD,spotify:track:4675yUu8AUbE72T94BkLCD,https://api.spotify.com/v1/tracks/4675yUu8AUbE72T94BkLCD,https://api.spotify.com/v1/audio-analysis/4675yUu8AUbE72T94BkLCD,299147,4
147,0.605,0.744,4,-5.5,1,0.252,0.00291,0.0,0.319,0.743,76.171,audio_features,1EjzkhMFJgl08Qkn2uDV1d,spotify:track:1EjzkhMFJgl08Qkn2uDV1d,https://api.spotify.com/v1/tracks/1EjzkhMFJgl08Qkn2uDV1d,https://api.spotify.com/v1/audio-analysis/1EjzkhMFJgl08Qkn2uDV1d,313400,4
148,0.643,0.376,9,-7.424,1,0.0426,0.348,0.000335,0.111,0.193,76.002,audio_features,1QJb6LWvPXZpTMiqqODqkH,spotify:track:1QJb6LWvPXZpTMiqqODqkH,https://api.spotify.com/v1/tracks/1QJb6LWvPXZpTMiqqODqkH,https://api.spotify.com/v1/audio-analysis/1QJb6LWvPXZpTMiqqODqkH,326240,4
149,0.689,0.467,0,-7.605,1,0.0493,0.0279,0.0,0.169,0.358,77.989,audio_features,0nYmnsXYj3Aqij9YSrMuBC,spotify:track:0nYmnsXYj3Aqij9YSrMuBC,https://api.spotify.com/v1/tracks/0nYmnsXYj3Aqij9YSrMuBC,https://api.spotify.com/v1/audio-analysis/0nYmnsXYj3Aqij9YSrMuBC,213933,4
