,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
522,0.489,0.389,4,-11.653,0,0.0284,0.877,0.32,0.105,0.254,131.366,audio_features,3D9iV6cYkYJRAPFO6DRKIE,spotify:track:3D9iV6cYkYJRAPFO6DRKIE,https://api.spotify.com/v1/tracks/3D9iV6cYkYJRAPFO6DRKIE,https://api.spotify.com/v1/audio-analysis/3D9iV6cYkYJRAPFO6DRKIE,257787,4
523,0.533,0.272,9,-12.9,1,0.031,0.667,0.0,0.111,0.133,120.02,audio_features,5mgCMlxQW7fmHbrdJuowbB,spotify:track:5mgCMlxQW7fmHbrdJuowbB,https://api.spotify.com/v1/tracks/5mgCMlxQW7fmHbrdJuowbB,https://api.spotify.com/v1/audio-analysis/5mgCMlxQW7fmHbrdJuowbB,257922,4
524,0.583,0.932,11,-6.158,0,0.0344,0.00318,0.769,0.133,0.695,131.289,audio_features,3APHT3KjbHi9OllkVQsuXF,spotify:track:3APHT3KjbHi9OllkVQsuXF,https://api.spotify.com/v1/tracks/3APHT3KjbHi9OllkVQsuXF,https://api.spotify.com/v1/audio-analysis/3APHT3KjbHi9OllkVQsuXF,211707,4
525,0.607,0.788,7,-5.326,1,0.0293,0.0151,0.0136,0.173,0.334,118.696,audio_features,04UWtAIMwi67MG8uHwYqgK,spotify:track:04UWtAIMwi67MG8uHwYqgK,https://api.spotify.com/v1/tracks/04UWtAIMwi67MG8uHwYqgK,https://api.spotify.com/v1/audio-analysis/04UWtAIMwi67MG8uHwYqgK,248960,4
526,0.482,0.721,0,-6.839,1,0.0321,0.731,0.0,0.189,0.557,95.263,audio_features,3AhXZa8sUQht0UEdBJgpGc,spotify:track:3AhXZa8sUQht0UEdBJgpGc,https://api.spotify.com/v1/tracks/3AhXZa8sUQht0UEdBJgpGc,https://api.spotify.com/v1/audio-analysis/3AhXZa8sUQht0UEdBJgpGc,369600,4
527,0.546,0.781,11,-9.439,0,0.0506,0.22,1.51e-05,0.363,0.539,95.032,audio_features,7kmfQ2QHwGqRCxVHDv5mzo,spotify:track:7kmfQ2QHwGqRCxVHDv5mzo,https://api.spotify.com/v1/tracks/7kmfQ2QHwGqRCxVHDv5mzo,https://api.spotify.com/v1/audio-analysis/7kmfQ2QHwGqRCxVHDv5mzo,323267,4
528,0.552,0.741,9,-7.388,0,0.0476,0.00709,0.00136,0.0317,0.506,148.995,audio_features,1yeCajimfmJA0yAjwUScQf,spotify:track:1yeCajimfmJA0yAjwUScQf,https://api.spotify.com/v1/tracks/1yeCajimfmJA0yAjwUScQf,https://api.spotify.com/v1/audio-analysis/1yeCajimfmJA0yAjwUScQf,275227,4
529,0.349,0.326,0,-10.749,1,0.0286,0.512,0.00144,0.665,0.297,98.888,audio_features,2ACjOtICHXrAlP3ijVMSvb,spotify:track:2ACjOtICHXrAlP3ijVMSvb,https://api.spotify.com/v1/tracks/2ACjOtICHXrAlP3ijVMSvb,https://api.spotify.com/v1/audio-analysis/2ACjOtICHXrAlP3ijVMSvb,215853,3
530,0.639,0.817,2,-7.848,0,0.0259,0.0111,0.0,0.0843,0.913,128.746,audio_features,6RFJfrmpqkR6i6w8VFsb6i,spotify:track:6RFJfrmpqkR6i6w8VFsb6i,https://api.spotify.com/v1/tracks/6RFJfrmpqkR6i6w8VFsb6i,https://api.spotify.com/v1/audio-analysis/6RFJfrmpqkR6i6w8VFsb6i,212973,4
531,0.686,0.468,7,-9.712,1,0.042,0.7,0.00101,0.13,0.753,126.172,audio_features,0OH8dSQmKm2zjhqRPYsk1h,spotify:track:0OH8dSQmKm2zjhqRPYsk1h,https://api.spotify.com/v1/tracks/0OH8dSQmKm2zjhqRPYsk1h,https://api.spotify.com/v1/audio-analysis/0OH8dSQmKm2zjhqRPYsk1h,239293,4
532,0.693,0.935,9,-8.295,1,0.0418,0.146,2.11e-06,0.042,0.68,142.839,audio_features,4WHPdjmqPvlAVqZZhq5RAt,spotify:track:4WHPdjmqPvlAVqZZhq5RAt,https://api.spotify.com/v1/tracks/4WHPdjmqPvlAVqZZhq5RAt,https://api.spotify.com/v1/audio-analysis/4WHPdjmqPvlAVqZZhq5RAt,255187,4
533,0.298,0.753,0,-7.417,0,0.0894,0.248,0.148,0.112,0.32,164.991,audio_features,0auKlivXpm76wR63mMJ3pR,spotify:track:0auKlivXpm76wR63mMJ3pR,https://api.spotify.com/v1/tracks/0auKlivXpm76wR63mMJ3pR,https://api.spotify.com/v1/audio-analysis/0auKlivXpm76wR63mMJ3pR,899933,3
534,0.366,0.94,1,-5.119,0,0.0696,0.000769,9.42e-05,0.188,0.369,130.198,audio_features,5FZxsHWIvUsmSK1IAvm2pp,spotify:track:5FZxsHWIvUsmSK1IAvm2pp,https://api.spotify.com/v1/tracks/5FZxsHWIvUsmSK1IAvm2pp,https://api.spotify.com/v1/audio-analysis/5FZxsHWIvUsmSK1IAvm2pp,255627,4
535,0.797,0.872,9,-6.727,0,0.0575,0.291,0.0,0.284,0.866,129.885,audio_features,56KqaFSGTb7ifpt16t5Y1N,spotify:track:56KqaFSGTb7ifpt16t5Y1N,https://api.spotify.com/v1/tracks/56KqaFSGTb7ifpt16t5Y1N,https://api.spotify.com/v1/audio-analysis/56KqaFSGTb7ifpt16t5Y1N,222427,4
536,0.68,0.678,1,-11.548,1,0.0754,0.103,0.00828,0.204,0.251,131.165,audio_features,7o7E1nrHWncYY7PY94gCiX,spotify:track:7o7E1nrHWncYY7PY94gCiX,https://api.spotify.com/v1/tracks/7o7E1nrHWncYY7PY94gCiX,https://api.spotify.com/v1/audio-analysis/7o7E1nrHWncYY7PY94gCiX,252773,4
537,0.574,0.469,2,-11.53,1,0.0403,0.733,1.96e-06,0.856,0.435,111.378,audio_features,5URfZHMlUWTWxPvvSBWcPk,spotify:track:5URfZHMlUWTWxPvvSBWcPk,https://api.spotify.com/v1/tracks/5URfZHMlUWTWxPvvSBWcPk,https://api.spotify.com/v1/audio-analysis/5URfZHMlUWTWxPvvSBWcPk,245693,4
538,0.638,0.352,10,-9.266,1,0.0268,0.492,0.0,0.105,0.204,94.173,audio_features,7DFawVSjI88xR9mjnWwURg,spotify:track:7DFawVSjI88xR9mjnWwURg,https://api.spotify.com/v1/tracks/7DFawVSjI88xR9mjnWwURg,https://api.spotify.com/v1/audio-analysis/7DFawVSjI88xR9mjnWwURg,204000,3
539,0.639,0.929,0,-4.762,1,0.212,0.00326,0.0501,0.242,0.688,103.758,audio_features,4Qievb8Mqy0qxdLNVl02zt,spotify:track:4Qievb8Mqy0qxdLNVl02zt,https://api.spotify.com/v1/tracks/4Qievb8Mqy0qxdLNVl02zt,https://api.spotify.com/v1/audio-analysis/4Qievb8Mqy0qxdLNVl02zt,214707,4
540,0.578,0.583,9,-13.416,0,0.0269,0.0548,0.199,0.125,0.519,135.986,audio_features,1RCtHLyq1xIbgGMrYRrKJ2,spotify:track:1RCtHLyq1xIbgGMrYRrKJ2,https://api.spotify.com/v1/tracks/1RCtHLyq1xIbgGMrYRrKJ2,https://api.spotify.com/v1/audio-analysis/1RCtHLyq1xIbgGMrYRrKJ2,297600,4
541,0.64,0.427,5,-9.29,0,0.0241,0.0664,0.0,0.0579,0.529,149.703,audio_features,3l3xTXsUXeWlkPqzMs7mPD,spotify:track:3l3xTXsUXeWlkPqzMs7mPD,https://api.spotify.com/v1/tracks/3l3xTXsUXeWlkPqzMs7mPD,https://api.spotify.com/v1/audio-analysis/3l3xTXsUXeWlkPqzMs7mPD,351467,3
542,0.64,0.864,7,-6.576,1,0.0314,0.00832,0.0,0.123,0.701,102.026,audio_features,42et6fnHCw1HIPSrdPprMl,spotify:track:42et6fnHCw1HIPSrdPprMl,https://api.spotify.com/v1/tracks/42et6fnHCw1HIPSrdPprMl,https://api.spotify.com/v1/audio-analysis/42et6fnHCw1HIPSrdPprMl,268360,4
543,0.631,0.932,5,-4.142,1,0.0354,0.0436,0.137,0.0918,0.971,122.429,audio_features,7HKez549fwJQDzx3zLjHKC,spotify:track:7HKez549fwJQDzx3zLjHKC,https://api.spotify.com/v1/tracks/7HKez549fwJQDzx3zLjHKC,https://api.spotify.com/v1/audio-analysis/7HKez549fwJQDzx3zLjHKC,213067,4
544,0.324,0.938,6,-7.332,0,0.102,0.032,0.0321,0.0961,0.543,168.131,audio_features,0Puj4YlTm6xNzDDADXHMI9,spotify:track:0Puj4YlTm6xNzDDADXHMI9,https://api.spotify.com/v1/tracks/0Puj4YlTm6xNzDDADXHMI9,https://api.spotify.com/v1/audio-analysis/0Puj4YlTm6xNzDDADXHMI9,178440,4
545,0.304,0.305,2,-10.879,1,0.0298,0.871,0.00368,0.367,0.464,146.066,audio_features,4J0DbyODwZJcmIAiTSJfMF,spotify:track:4J0DbyODwZJcmIAiTSJfMF,https://api.spotify.com/v1/tracks/4J0DbyODwZJcmIAiTSJfMF,https://api.spotify.com/v1/audio-analysis/4J0DbyODwZJcmIAiTSJfMF,180693,3
546,0.504,0.904,6,-6.863,1,0.179,0.356,0.121,0.14,0.772,176.808,audio_features,1jDJFeK9x3OZboIAHsY9k2,spotify:track:1jDJFeK9x3OZboIAHsY9k2,https://api.spotify.com/v1/tracks/1jDJFeK9x3OZboIAHsY9k2,https://api.spotify.com/v1/audio-analysis/1jDJFeK9x3OZboIAHsY9k2,183440,4
547,0.768,0.496,4,-12.297,1,0.11,0.134,0.0,0.758,0.941,115.211,audio_features,62CkEkHNW82sKhZfG6APMl,spotify:track:62CkEkHNW82sKhZfG6APMl,https://api.spotify.com/v1/tracks/62CkEkHNW82sKhZfG6APMl,https://api.spotify.com/v1/audio-analysis/62CkEkHNW82sKhZfG6APMl,245493,4
548,0.546,0.836,9,-6.321,1,0.0317,0.107,0.583,0.166,0.735,142.605,audio_features,4CRpOsjhvgxjF7rQufmyZ1,spotify:track:4CRpOsjhvgxjF7rQufmyZ1,https://api.spotify.com/v1/tracks/4CRpOsjhvgxjF7rQufmyZ1,https://api.spotify.com/v1/audio-analysis/4CRpOsjhvgxjF7rQufmyZ1,177987,4
549,0.713,0.444,2,-9.997,1,0.0265,0.428,0.00212,0.0905,0.508,91.537,audio_features,5nHQ2YPVcddwJz71aupuvz,spotify:track:5nHQ2YPVcddwJz71aupuvz,https://api.spotify.com/v1/tracks/5nHQ2YPVcddwJz71aupuvz,https://api.spotify.com/v1/audio-analysis/5nHQ2YPVcddwJz71aupuvz,263133,4
550,0.67,0.764,9,-5.73,1,0.131,0.468,4.79e-06,0.149,0.239,140.052,audio_features,1lczUVx6gkAhEUPvcROXYR,spotify:track:1lczUVx6gkAhEUPvcROXYR,https://api.spotify.com/v1/tracks/1lczUVx6gkAhEUPvcROXYR,https://api.spotify.com/v1/audio-analysis/1lczUVx6gkAhEUPvcROXYR,230120,4
551,0.666,0.883,0,-9.601,1,0.0484,0.0826,0.000563,0.114,0.521,148.06,audio_features,6XpczhG192lULA9i4JLqKJ,spotify:track:6XpczhG192lULA9i4JLqKJ,https://api.spotify.com/v1/tracks/6XpczhG192lULA9i4JLqKJ,https://api.spotify.com/v1/audio-analysis/6XpczhG192lULA9i4JLqKJ,272200,4
552,0.365,0.87,11,-5.651,0,0.0642,0.00355,0.002,0.757,0.527,148.074,audio_features,4E5N7XAHosTCQg87xTELoz,spotify:track:4E5N7XAHosTCQg87xTELoz,https://api.spotify.com/v1/tracks/4E5N7XAHosTCQg87xTELoz,https://api.spotify.com/v1/audio-analysis/4E5N7XAHosTCQg87xTELoz,248893,4
553,0.643,0.843,4,-6.247,0,0.0514,0.261,0.0,0.0947,0.883,83.016,audio_features,49eAIPivcw5idA57ZWnp5h,spotify:track:49eAIPivcw5idA57ZWnp5h,https://api.spotify.com/v1/tracks/49eAIPivcw5idA57ZWnp5h,https://api.spotify.com/v1/audio-analysis/49eAIPivcw5idA57ZWnp5h,237373,4
554,0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403,audio_features,5TAf4lnZCZTLlZHNZMLFLi,spotify:track:5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/tracks/5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/audio-analysis/5TAf4lnZCZTLlZHNZMLFLi,239440,4
555,0.363,0.982,7,-3.621,0,0.3,0.00123,0.00218,0.284,0.275,179.23,audio_features,65HA9FsYyA2xro9RzNlNmy,spotify:track:65HA9FsYyA2xro9RzNlNmy,https://api.spotify.com/v1/tracks/65HA9FsYyA2xro9RzNlNmy,https://api.spotify.com/v1/audio-analysis/65HA9FsYyA2xro9RzNlNmy,282653,4
556,0.609,0.584,9,-9.734,1,0.0353,0.725,0.0,0.0854,0.954,127.306,audio_features,52HAHV1j93s5B8GoTNI7DJ,spotify:track:52HAHV1j93s5B8GoTNI7DJ,https://api.spotify.com/v1/tracks/52HAHV1j93s5B8GoTNI7DJ,https://api.spotify.com/v1/audio-analysis/52HAHV1j93s5B8GoTNI7DJ,176933,4
557,0.988,0.633,5,-15.012,0,0.0888,0.0755,1.88e-06,0.0668,0.929,117.493,audio_features,5YIF6HSOtHN9HdcE5IPzMe,spotify:track:5YIF6HSOtHN9HdcE5IPzMe,https://api.spotify.com/v1/tracks/5YIF6HSOtHN9HdcE5IPzMe,https://api.spotify.com/v1/audio-analysis/5YIF6HSOtHN9HdcE5IPzMe,248160,4
558,0.562,0.609,3,-7.063,0,0.0271,0.0264,0.0,0.17,0.512,130.753,audio_features,7vidktgNZFQylTgH1GEnMs,spotify:track:7vidktgNZFQylTgH1GEnMs,https://api.spotify.com/v1/tracks/7vidktgNZFQylTgH1GEnMs,https://api.spotify.com/v1/audio-analysis/7vidktgNZFQylTgH1GEnMs,200213,4
559,0.744,0.738,0,-10.771,1,0.0581,0.0111,0.0,0.0652,0.905,115.077,audio_features,7mWdQmeasG17YG0ygCZoNT,spotify:track:7mWdQmeasG17YG0ygCZoNT,https://api.spotify.com/v1/tracks/7mWdQmeasG17YG0ygCZoNT,https://api.spotify.com/v1/audio-analysis/7mWdQmeasG17YG0ygCZoNT,240907,4
560,0.556,0.319,9,-8.251,1,0.0281,0.893,0.0,0.0996,0.294,135.187,audio_features,3bNv3VuUOKgrf5hu3YcuRo,spotify:track:3bNv3VuUOKgrf5hu3YcuRo,https://api.spotify.com/v1/tracks/3bNv3VuUOKgrf5hu3YcuRo,https://api.spotify.com/v1/audio-analysis/3bNv3VuUOKgrf5hu3YcuRo,285240,4
561,0.744,0.502,5,-7.719,1,0.0359,0.183,0.000228,0.189,0.66,112.344,audio_features,1nQRg9q9uwALGzouOX5OyQ,spotify:track:1nQRg9q9uwALGzouOX5OyQ,https://api.spotify.com/v1/tracks/1nQRg9q9uwALGzouOX5OyQ,https://api.spotify.com/v1/audio-analysis/1nQRg9q9uwALGzouOX5OyQ,348227,4
562,0.228,0.224,7,-12.749,1,0.0311,0.946,0.000222,0.273,0.18,60.3,audio_features,2TjnCxxQRYn56Ye8gkUKiW,spotify:track:2TjnCxxQRYn56Ye8gkUKiW,https://api.spotify.com/v1/tracks/2TjnCxxQRYn56Ye8gkUKiW,https://api.spotify.com/v1/audio-analysis/2TjnCxxQRYn56Ye8gkUKiW,213713,4
563,0.956,0.795,7,-5.311,1,0.15,0.00356,0.889,0.0906,0.841,121.294,audio_features,1pKYYY0dkg23sQQXi0Q5zN,spotify:track:1pKYYY0dkg23sQQXi0Q5zN,https://api.spotify.com/v1/tracks/1pKYYY0dkg23sQQXi0Q5zN,https://api.spotify.com/v1/audio-analysis/1pKYYY0dkg23sQQXi0Q5zN,429533,4
564,0.764,0.626,0,-8.274,1,0.0288,0.457,6.35e-06,0.201,0.961,118.34,audio_features,0J2p4KYdr6Mg4ET6JPlbe1,spotify:track:0J2p4KYdr6Mg4ET6JPlbe1,https://api.spotify.com/v1/tracks/0J2p4KYdr6Mg4ET6JPlbe1,https://api.spotify.com/v1/audio-analysis/0J2p4KYdr6Mg4ET6JPlbe1,252853,4
565,0.698,0.644,9,-10.437,1,0.0434,0.232,0.0206,0.0379,0.751,138.871,audio_features,0W6u4XTCiS2uDcmQJr6yWA,spotify:track:0W6u4XTCiS2uDcmQJr6yWA,https://api.spotify.com/v1/tracks/0W6u4XTCiS2uDcmQJr6yWA,https://api.spotify.com/v1/audio-analysis/0W6u4XTCiS2uDcmQJr6yWA,248560,4
566,0.597,0.554,11,-14.144,0,0.0425,0.029,0.0,0.0766,0.963,117.835,audio_features,3bWGaqVeYKMlLss40mPgNn,spotify:track:3bWGaqVeYKMlLss40mPgNn,https://api.spotify.com/v1/tracks/3bWGaqVeYKMlLss40mPgNn,https://api.spotify.com/v1/audio-analysis/3bWGaqVeYKMlLss40mPgNn,133200,4
567,0.867,0.517,11,-13.222,0,0.0875,0.00456,0.000339,0.0864,0.866,133.148,audio_features,1B75hgRqe7A4fwee3g3Wmu,spotify:track:1B75hgRqe7A4fwee3g3Wmu,https://api.spotify.com/v1/tracks/1B75hgRqe7A4fwee3g3Wmu,https://api.spotify.com/v1/audio-analysis/1B75hgRqe7A4fwee3g3Wmu,257360,4
568,0.735,0.618,11,-8.451,0,0.036,0.429,0.0,0.0411,0.723,101.077,audio_features,1XFyebjye69ZVGR2WOze2U,spotify:track:1XFyebjye69ZVGR2WOze2U,https://api.spotify.com/v1/tracks/1XFyebjye69ZVGR2WOze2U,https://api.spotify.com/v1/audio-analysis/1XFyebjye69ZVGR2WOze2U,223707,4
569,0.502,0.924,4,-6.299,1,0.0503,0.0127,0.0,0.162,0.922,149.186,audio_features,1hlveB9M6ijHZRbzZ2teyh,spotify:track:1hlveB9M6ijHZRbzZ2teyh,https://api.spotify.com/v1/tracks/1hlveB9M6ijHZRbzZ2teyh,https://api.spotify.com/v1/audio-analysis/1hlveB9M6ijHZRbzZ2teyh,219667,4
570,0.724,0.436,0,-9.321,1,0.0282,0.576,1.19e-06,0.0908,0.324,130.439,audio_features,1Jj6MF0xDOMA3Ut2Z368Bx,spotify:track:1Jj6MF0xDOMA3Ut2Z368Bx,https://api.spotify.com/v1/tracks/1Jj6MF0xDOMA3Ut2Z368Bx,https://api.spotify.com/v1/audio-analysis/1Jj6MF0xDOMA3Ut2Z368Bx,243067,4
571,0.479,0.601,7,-8.806,1,0.0318,0.0832,0.00142,0.11,0.669,124.966,audio_features,1H4idkmruFoJBg1DvUv2tY,spotify:track:1H4idkmruFoJBg1DvUv2tY,https://api.spotify.com/v1/tracks/1H4idkmruFoJBg1DvUv2tY,https://api.spotify.com/v1/audio-analysis/1H4idkmruFoJBg1DvUv2tY,313027,4
572,0.676,0.771,7,-5.981,1,0.0283,0.109,0.0,0.247,0.708,115.073,audio_features,1vQxicuNSODoBECPMFjHMG,spotify:track:1vQxicuNSODoBECPMFjHMG,https://api.spotify.com/v1/tracks/1vQxicuNSODoBECPMFjHMG,https://api.spotify.com/v1/audio-analysis/1vQxicuNSODoBECPMFjHMG,199587,4
573,0.62,0.446,1,-14.451,0,0.0347,0.589,0.0299,0.0727,0.868,88.591,audio_features,3PzsbWSQdLCKDLxn7YZfkM,spotify:track:3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/tracks/3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/audio-analysis/3PzsbWSQdLCKDLxn7YZfkM,155880,4
574,0.727,0.83,6,-6.658,0,0.0376,0.0226,0.00356,0.73,0.899,118.002,audio_features,1jI1aLmm5HTwiMtvsbwDJw,spotify:track:1jI1aLmm5HTwiMtvsbwDJw,https://api.spotify.com/v1/tracks/1jI1aLmm5HTwiMtvsbwDJw,https://api.spotify.com/v1/audio-analysis/1jI1aLmm5HTwiMtvsbwDJw,240707,4
575,0.331,0.943,4,-3.188,0,0.0698,0.00721,2.06e-06,0.242,0.296,94.612,audio_features,0COqiPhxzoWICwFCS4eZcp,spotify:track:0COqiPhxzoWICwFCS4eZcp,https://api.spotify.com/v1/tracks/0COqiPhxzoWICwFCS4eZcp,https://api.spotify.com/v1/audio-analysis/0COqiPhxzoWICwFCS4eZcp,235893,4
576,0.711,0.788,11,-14.705,1,0.0825,0.0117,2.05e-06,0.311,0.757,103.172,audio_features,3BGbqEDio3ocx1v4egIYr6,spotify:track:3BGbqEDio3ocx1v4egIYr6,https://api.spotify.com/v1/tracks/3BGbqEDio3ocx1v4egIYr6,https://api.spotify.com/v1/audio-analysis/3BGbqEDio3ocx1v4egIYr6,204560,4
577,0.516,0.15,1,-20.41,1,0.0272,0.13,0.0755,0.122,0.205,97.398,audio_features,51FpzuGkRYXFgsE2zXt9av,spotify:track:51FpzuGkRYXFgsE2zXt9av,https://api.spotify.com/v1/tracks/51FpzuGkRYXFgsE2zXt9av,https://api.spotify.com/v1/audio-analysis/51FpzuGkRYXFgsE2zXt9av,173867,3
578,0.328,0.936,0,-3.254,1,0.0628,0.0665,2.61e-06,0.165,0.31,162.97,audio_features,12dU3vAh6AFoJkisorfoUl,spotify:track:12dU3vAh6AFoJkisorfoUl,https://api.spotify.com/v1/tracks/12dU3vAh6AFoJkisorfoUl,https://api.spotify.com/v1/audio-analysis/12dU3vAh6AFoJkisorfoUl,289560,4
579,0.642,0.289,9,-9.918,1,0.0367,0.669,0.0,0.18,0.407,84.996,audio_features,1XpYodsD36XN7ygcdF7mJJ,spotify:track:1XpYodsD36XN7ygcdF7mJJ,https://api.spotify.com/v1/tracks/1XpYodsD36XN7ygcdF7mJJ,https://api.spotify.com/v1/audio-analysis/1XpYodsD36XN7ygcdF7mJJ,258373,4
580,0.816,0.508,0,-6.839,1,0.0644,0.0788,0.532,0.0745,0.666,136.439,audio_features,6COoRaCNma7V9sBf81y9EK,spotify:track:6COoRaCNma7V9sBf81y9EK,https://api.spotify.com/v1/tracks/6COoRaCNma7V9sBf81y9EK,https://api.spotify.com/v1/audio-analysis/6COoRaCNma7V9sBf81y9EK,202427,4
581,0.43,0.374,11,-9.949,1,0.0292,0.372,0.379,0.316,0.191,128.56,audio_features,6OuRbvP4PgbuzBIapVzmFJ,spotify:track:6OuRbvP4PgbuzBIapVzmFJ,https://api.spotify.com/v1/tracks/6OuRbvP4PgbuzBIapVzmFJ,https://api.spotify.com/v1/audio-analysis/6OuRbvP4PgbuzBIapVzmFJ,277960,4
582,0.739,0.541,1,-5.485,1,0.0311,0.559,0.0,0.0492,0.31,134.196,audio_features,596XLiW6tohIgkcTMf4M6a,spotify:track:596XLiW6tohIgkcTMf4M6a,https://api.spotify.com/v1/tracks/596XLiW6tohIgkcTMf4M6a,https://api.spotify.com/v1/audio-analysis/596XLiW6tohIgkcTMf4M6a,387573,4
583,0.853,0.981,8,-3.947,1,0.0751,0.247,0.468,0.306,0.595,118.193,audio_features,5T7ywazdGIydr6JCW6t02j,spotify:track:5T7ywazdGIydr6JCW6t02j,https://api.spotify.com/v1/tracks/5T7ywazdGIydr6JCW6t02j,https://api.spotify.com/v1/audio-analysis/5T7ywazdGIydr6JCW6t02j,257760,4
584,0.414,0.161,7,-22.32,0,0.0318,0.883,0.000223,0.117,0.423,159.375,audio_features,5ihS6UUlyQAfmp48eSkxuQ,spotify:track:5ihS6UUlyQAfmp48eSkxuQ,https://api.spotify.com/v1/tracks/5ihS6UUlyQAfmp48eSkxuQ,https://api.spotify.com/v1/audio-analysis/5ihS6UUlyQAfmp48eSkxuQ,199493,4
585,0.7,0.339,2,-10.101,1,0.0345,0.168,8.3e-05,0.0772,0.219,60.197,audio_features,5XKw4mezzmvfzbHTFx6AwV,spotify:track:5XKw4mezzmvfzbHTFx6AwV,https://api.spotify.com/v1/tracks/5XKw4mezzmvfzbHTFx6AwV,https://api.spotify.com/v1/audio-analysis/5XKw4mezzmvfzbHTFx6AwV,323989,4
586,0.366,0.969,3,-3.359,1,0.0932,0.000676,0.000127,0.106,0.665,146.542,audio_features,1Vb0sEHboCBthv6fUqLjME,spotify:track:1Vb0sEHboCBthv6fUqLjME,https://api.spotify.com/v1/tracks/1Vb0sEHboCBthv6fUqLjME,https://api.spotify.com/v1/audio-analysis/1Vb0sEHboCBthv6fUqLjME,200440,4
587,0.695,0.806,2,-4.119,1,0.142,0.101,0.00012,0.37,0.635,81.151,audio_features,2tYnmGr2CTrCugCNK73uoW,spotify:track:2tYnmGr2CTrCugCNK73uoW,https://api.spotify.com/v1/tracks/2tYnmGr2CTrCugCNK73uoW,https://api.spotify.com/v1/audio-analysis/2tYnmGr2CTrCugCNK73uoW,216960,4
588,0.656,0.914,4,-7.471,0,0.0394,0.000943,0.0628,0.159,0.576,113.259,audio_features,2Di0qFNb7ATroCGB3q0Ka7,spotify:track:2Di0qFNb7ATroCGB3q0Ka7,https://api.spotify.com/v1/tracks/2Di0qFNb7ATroCGB3q0Ka7,https://api.spotify.com/v1/audio-analysis/2Di0qFNb7ATroCGB3q0Ka7,285907,4
589,0.47,0.505,11,-11.966,0,0.171,0.0194,0.00104,0.206,0.767,124.065,audio_features,7Gx2q0ueNwvDp2BOZYGCMO,spotify:track:7Gx2q0ueNwvDp2BOZYGCMO,https://api.spotify.com/v1/tracks/7Gx2q0ueNwvDp2BOZYGCMO,https://api.spotify.com/v1/audio-analysis/7Gx2q0ueNwvDp2BOZYGCMO,380080,1
590,0.784,0.893,7,-5.153,0,0.0923,0.3,1.57e-05,0.272,0.819,118.738,audio_features,5IKLwqBQG6KU6MP2zP80Nu,spotify:track:5IKLwqBQG6KU6MP2zP80Nu,https://api.spotify.com/v1/tracks/5IKLwqBQG6KU6MP2zP80Nu,https://api.spotify.com/v1/audio-analysis/5IKLwqBQG6KU6MP2zP80Nu,216733,4
591,0.834,0.699,5,-3.222,1,0.178,0.111,0.0,0.131,0.809,94.086,audio_features,0xmjwnQ3FNE6HuWCt2nHdZ,spotify:track:0xmjwnQ3FNE6HuWCt2nHdZ,https://api.spotify.com/v1/tracks/0xmjwnQ3FNE6HuWCt2nHdZ,https://api.spotify.com/v1/audio-analysis/0xmjwnQ3FNE6HuWCt2nHdZ,272533,4
592,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,audio_features,4RvWPyQ5RL0ao9LPZeSouE,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,https://api.spotify.com/v1/tracks/4RvWPyQ5RL0ao9LPZeSouE,https://api.spotify.com/v1/audio-analysis/4RvWPyQ5RL0ao9LPZeSouE,251489,4
593,0.438,0.71,2,-12.412,1,0.0919,0.262,0.537,0.221,0.53,145.928,audio_features,63OFKbMaZSDZ4wtesuuq6f,spotify:track:63OFKbMaZSDZ4wtesuuq6f,https://api.spotify.com/v1/tracks/63OFKbMaZSDZ4wtesuuq6f,https://api.spotify.com/v1/audio-analysis/63OFKbMaZSDZ4wtesuuq6f,210373,4
594,0.561,0.909,3,-7.878,1,0.0312,0.00118,0.46,0.0713,0.71,127.172,audio_features,4Fpsa3pYc3gozrxHRRPvR6,spotify:track:4Fpsa3pYc3gozrxHRRPvR6,https://api.spotify.com/v1/tracks/4Fpsa3pYc3gozrxHRRPvR6,https://api.spotify.com/v1/audio-analysis/4Fpsa3pYc3gozrxHRRPvR6,320693,4
595,0.62,0.819,8,-8.789,1,0.05,0.0162,0.0,0.0412,0.964,131.223,audio_features,78wTOLl1ANJtgOkOoNNZ06,spotify:track:78wTOLl1ANJtgOkOoNNZ06,https://api.spotify.com/v1/tracks/78wTOLl1ANJtgOkOoNNZ06,https://api.spotify.com/v1/audio-analysis/78wTOLl1ANJtgOkOoNNZ06,165627,4
