,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
384,0.601,0.887,11,-6.174,0,0.0575,0.0976,0.0,0.343,0.719,95.016,audio_features,16kFUvzMPTUEcE4rQjT2n5,spotify:track:16kFUvzMPTUEcE4rQjT2n5,https://api.spotify.com/v1/tracks/16kFUvzMPTUEcE4rQjT2n5,https://api.spotify.com/v1/audio-analysis/16kFUvzMPTUEcE4rQjT2n5,181547,4
385,0.619,0.267,0,-9.944,1,0.0587,0.804,0.0,0.127,0.478,139.742,audio_features,4rCxSIhGXCMcYLyI7uIbyx,spotify:track:4rCxSIhGXCMcYLyI7uIbyx,https://api.spotify.com/v1/tracks/4rCxSIhGXCMcYLyI7uIbyx,https://api.spotify.com/v1/audio-analysis/4rCxSIhGXCMcYLyI7uIbyx,147173,4
386,0.56,0.741,9,-4.755,1,0.031,0.0244,0.0,0.111,0.503,91.202,audio_features,0NMvLLGLKKJmSMqQSR38Sx,spotify:track:0NMvLLGLKKJmSMqQSR38Sx,https://api.spotify.com/v1/tracks/0NMvLLGLKKJmSMqQSR38Sx,https://api.spotify.com/v1/audio-analysis/0NMvLLGLKKJmSMqQSR38Sx,223133,4
387,0.705,0.842,9,-6.171,1,0.0503,0.231,0.0,0.382,0.712,107.931,audio_features,2gJDyiRxxIglLXp545SPVL,spotify:track:2gJDyiRxxIglLXp545SPVL,https://api.spotify.com/v1/tracks/2gJDyiRxxIglLXp545SPVL,https://api.spotify.com/v1/audio-analysis/2gJDyiRxxIglLXp545SPVL,240120,4
388,0.565,0.564,2,-10.044,1,0.0292,0.161,0.0,0.114,0.454,134.355,audio_features,0jWgAnTrNZmOGmqgvHhZEm,spotify:track:0jWgAnTrNZmOGmqgvHhZEm,https://api.spotify.com/v1/tracks/0jWgAnTrNZmOGmqgvHhZEm,https://api.spotify.com/v1/audio-analysis/0jWgAnTrNZmOGmqgvHhZEm,295533,4
389,0.658,0.468,2,-13.19,1,0.0493,0.521,8.38e-05,0.066,0.684,124.227,audio_features,30SCXVFyQGOFMdKnbgJS18,spotify:track:30SCXVFyQGOFMdKnbgJS18,https://api.spotify.com/v1/tracks/30SCXVFyQGOFMdKnbgJS18,https://api.spotify.com/v1/audio-analysis/30SCXVFyQGOFMdKnbgJS18,166933,4
390,0.625,0.703,4,-9.863,1,0.0263,0.262,1.02e-06,0.231,0.791,128.389,audio_features,6Dn1eJuyjYEUzT7elXpi58,spotify:track:6Dn1eJuyjYEUzT7elXpi58,https://api.spotify.com/v1/tracks/6Dn1eJuyjYEUzT7elXpi58,https://api.spotify.com/v1/audio-analysis/6Dn1eJuyjYEUzT7elXpi58,218910,4
391,0.762,0.537,9,-9.58,1,0.0478,0.785,0.000669,0.0551,0.958,105.603,audio_features,69HICMmc6nNLucAx3aJX9M,spotify:track:69HICMmc6nNLucAx3aJX9M,https://api.spotify.com/v1/tracks/69HICMmc6nNLucAx3aJX9M,https://api.spotify.com/v1/audio-analysis/69HICMmc6nNLucAx3aJX9M,193093,4
392,0.733,0.79,0,-8.482,1,0.0588,0.0938,4.86e-06,0.152,0.428,140.928,audio_features,6Phug5Bw0QShaFvRMeBVzZ,spotify:track:6Phug5Bw0QShaFvRMeBVzZ,https://api.spotify.com/v1/tracks/6Phug5Bw0QShaFvRMeBVzZ,https://api.spotify.com/v1/audio-analysis/6Phug5Bw0QShaFvRMeBVzZ,192680,4
393,0.779,0.653,7,-10.827,1,0.0618,0.345,2.44e-06,0.475,0.968,122.569,audio_features,59BkBWQitTPgS1inzGfyI5,spotify:track:59BkBWQitTPgS1inzGfyI5,https://api.spotify.com/v1/tracks/59BkBWQitTPgS1inzGfyI5,https://api.spotify.com/v1/audio-analysis/59BkBWQitTPgS1inzGfyI5,286581,4
394,0.643,0.614,2,-12.878,1,0.0279,0.25,7.17e-06,0.214,0.891,93.982,audio_features,6tXnRSvuNgOq4QcxpIN54r,spotify:track:6tXnRSvuNgOq4QcxpIN54r,https://api.spotify.com/v1/tracks/6tXnRSvuNgOq4QcxpIN54r,https://api.spotify.com/v1/audio-analysis/6tXnRSvuNgOq4QcxpIN54r,224467,4
395,0.728,0.652,10,-9.177,0,0.0245,0.244,1.59e-06,0.125,0.718,98.706,audio_features,0DUtmZD5TK6JwChuMql5ac,spotify:track:0DUtmZD5TK6JwChuMql5ac,https://api.spotify.com/v1/tracks/0DUtmZD5TK6JwChuMql5ac,https://api.spotify.com/v1/audio-analysis/0DUtmZD5TK6JwChuMql5ac,228293,4
396,0.663,0.477,1,-8.839,1,0.0414,0.644,0.0,0.122,0.643,143.173,audio_features,2epbL7s3RFV81K5UhTgZje,spotify:track:2epbL7s3RFV81K5UhTgZje,https://api.spotify.com/v1/tracks/2epbL7s3RFV81K5UhTgZje,https://api.spotify.com/v1/audio-analysis/2epbL7s3RFV81K5UhTgZje,191027,4
397,0.664,0.853,10,-8.164,1,0.0348,0.0721,0.00562,0.375,0.873,113.016,audio_features,7dNUfw7xbVXz4wyQTsMYmt,spotify:track:7dNUfw7xbVXz4wyQTsMYmt,https://api.spotify.com/v1/tracks/7dNUfw7xbVXz4wyQTsMYmt,https://api.spotify.com/v1/audio-analysis/7dNUfw7xbVXz4wyQTsMYmt,320400,4
398,0.702,0.744,1,-4.669,1,0.0283,0.14,0.0,0.102,0.962,96.995,audio_features,2O3kmOZ0N8A3PtBW4DWqFm,spotify:track:2O3kmOZ0N8A3PtBW4DWqFm,https://api.spotify.com/v1/tracks/2O3kmOZ0N8A3PtBW4DWqFm,https://api.spotify.com/v1/audio-analysis/2O3kmOZ0N8A3PtBW4DWqFm,159867,4
399,0.745,0.981,7,-4.017,1,0.0349,0.0401,0.528,0.374,0.841,116.096,audio_features,0RggFSMfsJvAsrI4itTIzr,spotify:track:0RggFSMfsJvAsrI4itTIzr,https://api.spotify.com/v1/tracks/0RggFSMfsJvAsrI4itTIzr,https://api.spotify.com/v1/audio-analysis/0RggFSMfsJvAsrI4itTIzr,204128,4
400,0.704,0.852,0,-6.521,1,0.0302,0.0283,0.352,0.625,0.96,122.969,audio_features,4T5Y25pWs2pVZVcFIqFuf8,spotify:track:4T5Y25pWs2pVZVcFIqFuf8,https://api.spotify.com/v1/tracks/4T5Y25pWs2pVZVcFIqFuf8,https://api.spotify.com/v1/audio-analysis/4T5Y25pWs2pVZVcFIqFuf8,256453,4
401,0.583,0.835,5,-7.984,1,0.0286,0.046,0.0436,0.208,0.864,132.18,audio_features,6A48JrV1QyIbmd5cZglvRl,spotify:track:6A48JrV1QyIbmd5cZglvRl,https://api.spotify.com/v1/tracks/6A48JrV1QyIbmd5cZglvRl,https://api.spotify.com/v1/audio-analysis/6A48JrV1QyIbmd5cZglvRl,285067,4
402,0.763,0.742,6,-10.975,0,0.188,0.0984,0.0,0.38,0.483,98.145,audio_features,2LjiPAQOVazT8sRyXL3XRs,spotify:track:2LjiPAQOVazT8sRyXL3XRs,https://api.spotify.com/v1/tracks/2LjiPAQOVazT8sRyXL3XRs,https://api.spotify.com/v1/audio-analysis/2LjiPAQOVazT8sRyXL3XRs,268910,4
403,0.586,0.837,2,-9.658,1,0.0548,0.0387,2.09e-06,0.216,0.82,116.557,audio_features,63Xwpax0X3KmHAGDsY4oV9,spotify:track:63Xwpax0X3KmHAGDsY4oV9,https://api.spotify.com/v1/tracks/63Xwpax0X3KmHAGDsY4oV9,https://api.spotify.com/v1/audio-analysis/63Xwpax0X3KmHAGDsY4oV9,204827,4
404,0.768,0.919,0,-6.066,1,0.0416,0.109,1.14e-06,0.366,0.862,116.649,audio_features,2AlVWg58iy4Cx6KqD0XYu2,spotify:track:2AlVWg58iy4Cx6KqD0XYu2,https://api.spotify.com/v1/tracks/2AlVWg58iy4Cx6KqD0XYu2,https://api.spotify.com/v1/audio-analysis/2AlVWg58iy4Cx6KqD0XYu2,206040,4
405,0.615,0.922,0,-6.94,0,0.226,0.0692,0.0,0.315,0.646,110.848,audio_features,6xkaVtvegRyMcxsW0gcWQW,spotify:track:6xkaVtvegRyMcxsW0gcWQW,https://api.spotify.com/v1/tracks/6xkaVtvegRyMcxsW0gcWQW,https://api.spotify.com/v1/audio-analysis/6xkaVtvegRyMcxsW0gcWQW,226348,4
406,0.638,0.832,8,-5.039,1,0.049,0.141,0.0,0.113,0.648,124.071,audio_features,1mXuMM6zjPgjL4asbBsgnt,spotify:track:1mXuMM6zjPgjL4asbBsgnt,https://api.spotify.com/v1/tracks/1mXuMM6zjPgjL4asbBsgnt,https://api.spotify.com/v1/audio-analysis/1mXuMM6zjPgjL4asbBsgnt,227893,4
407,0.626,0.134,6,-14.898,1,0.0298,0.467,0.0,0.113,0.239,91.893,audio_features,1gVgkQFOKa8Wc1HYsJtPdH,spotify:track:1gVgkQFOKa8Wc1HYsJtPdH,https://api.spotify.com/v1/tracks/1gVgkQFOKa8Wc1HYsJtPdH,https://api.spotify.com/v1/audio-analysis/1gVgkQFOKa8Wc1HYsJtPdH,334107,4
408,0.64,0.617,7,-9.713,0,0.0359,0.154,2.18e-05,0.559,0.904,163.609,audio_features,7653oyKqCq9qFukK7CkpVs,spotify:track:7653oyKqCq9qFukK7CkpVs,https://api.spotify.com/v1/tracks/7653oyKqCq9qFukK7CkpVs,https://api.spotify.com/v1/audio-analysis/7653oyKqCq9qFukK7CkpVs,226640,4
409,0.776,0.867,3,-3.704,0,0.0479,0.0495,7.92e-06,0.197,0.918,138.827,audio_features,1OOtq8tRnDM8kG2gqUPjAj,spotify:track:1OOtq8tRnDM8kG2gqUPjAj,https://api.spotify.com/v1/tracks/1OOtq8tRnDM8kG2gqUPjAj,https://api.spotify.com/v1/audio-analysis/1OOtq8tRnDM8kG2gqUPjAj,258040,4
410,0.545,0.78,7,-4.867,0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,audio_features,4lhqb6JvbHId48OUJGwymk,spotify:track:4lhqb6JvbHId48OUJGwymk,https://api.spotify.com/v1/tracks/4lhqb6JvbHId48OUJGwymk,https://api.spotify.com/v1/audio-analysis/4lhqb6JvbHId48OUJGwymk,255093,4
411,0.408,0.254,8,-13.174,1,0.0308,0.801,8.71e-06,0.0847,0.14,135.923,audio_features,0vWOq4z0mDYs0GSs7imUEd,spotify:track:0vWOq4z0mDYs0GSs7imUEd,https://api.spotify.com/v1/tracks/0vWOq4z0mDYs0GSs7imUEd,https://api.spotify.com/v1/audio-analysis/0vWOq4z0mDYs0GSs7imUEd,281493,4
412,0.869,0.648,11,-8.698,0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,audio_features,3koCCeSaVUyrRo3N2gHrd8,spotify:track:3koCCeSaVUyrRo3N2gHrd8,https://api.spotify.com/v1/tracks/3koCCeSaVUyrRo3N2gHrd8,https://api.spotify.com/v1/audio-analysis/3koCCeSaVUyrRo3N2gHrd8,339320,4
413,0.646,0.77,2,-6.596,0,0.226,0.00249,0.0,0.0715,0.681,99.165,audio_features,5IVuqXILoxVWvWEPm82Jxr,spotify:track:5IVuqXILoxVWvWEPm82Jxr,https://api.spotify.com/v1/tracks/5IVuqXILoxVWvWEPm82Jxr,https://api.spotify.com/v1/audio-analysis/5IVuqXILoxVWvWEPm82Jxr,236133,4
414,0.462,0.983,3,-4.784,0,0.199,0.175,0.000207,0.567,0.406,133.17,audio_features,6fU89TGvcpEzJ2rGKvk9Wx,spotify:track:6fU89TGvcpEzJ2rGKvk9Wx,https://api.spotify.com/v1/tracks/6fU89TGvcpEzJ2rGKvk9Wx,https://api.spotify.com/v1/audio-analysis/6fU89TGvcpEzJ2rGKvk9Wx,155640,4
415,0.61,0.763,8,-8.223,1,0.111,0.0747,7.78e-06,0.33,0.83,79.346,audio_features,1VdQkGrUNJTqMkWlROP8mS,spotify:track:1VdQkGrUNJTqMkWlROP8mS,https://api.spotify.com/v1/tracks/1VdQkGrUNJTqMkWlROP8mS,https://api.spotify.com/v1/audio-analysis/1VdQkGrUNJTqMkWlROP8mS,264293,4
416,0.818,0.768,9,-6.975,0,0.0482,0.289,4.73e-06,0.107,0.922,121.562,audio_features,7cLkQkC9Z7hnN767rfRl5G,spotify:track:7cLkQkC9Z7hnN767rfRl5G,https://api.spotify.com/v1/tracks/7cLkQkC9Z7hnN767rfRl5G,https://api.spotify.com/v1/audio-analysis/7cLkQkC9Z7hnN767rfRl5G,242667,4
417,0.684,0.675,11,-8.123,1,0.0257,0.163,0.0,0.242,0.924,107.064,audio_features,5BckPAYcKEJuYs1eV1BHHe,spotify:track:5BckPAYcKEJuYs1eV1BHHe,https://api.spotify.com/v1/tracks/5BckPAYcKEJuYs1eV1BHHe,https://api.spotify.com/v1/audio-analysis/5BckPAYcKEJuYs1eV1BHHe,243933,4
418,0.651,0.747,1,-7.269,0,0.0699,0.0528,0.0,0.207,0.776,147.518,audio_features,2le9fblYnfoLr9dkZIsJUa,spotify:track:2le9fblYnfoLr9dkZIsJUa,https://api.spotify.com/v1/tracks/2le9fblYnfoLr9dkZIsJUa,https://api.spotify.com/v1/audio-analysis/2le9fblYnfoLr9dkZIsJUa,249520,4
419,0.476,0.722,0,-10.017,1,0.0646,0.598,0.0,0.184,0.909,92.966,audio_features,3TlIt0ReIxPsVZcOEivT5U,spotify:track:3TlIt0ReIxPsVZcOEivT5U,https://api.spotify.com/v1/tracks/3TlIt0ReIxPsVZcOEivT5U,https://api.spotify.com/v1/audio-analysis/3TlIt0ReIxPsVZcOEivT5U,119800,4
420,0.577,0.872,10,-7.769,0,0.0457,0.00292,0.00827,0.346,0.777,150.066,audio_features,7xR6hQnqYOjpBu343MRMqa,spotify:track:7xR6hQnqYOjpBu343MRMqa,https://api.spotify.com/v1/tracks/7xR6hQnqYOjpBu343MRMqa,https://api.spotify.com/v1/audio-analysis/7xR6hQnqYOjpBu343MRMqa,226933,4
421,0.832,0.544,6,-12.697,1,0.0442,0.201,0.000139,0.632,0.928,119.49,audio_features,5tdKaKLnC4SgtDZ6RlWeal,spotify:track:5tdKaKLnC4SgtDZ6RlWeal,https://api.spotify.com/v1/tracks/5tdKaKLnC4SgtDZ6RlWeal,https://api.spotify.com/v1/audio-analysis/5tdKaKLnC4SgtDZ6RlWeal,275533,4
422,0.509,0.533,2,-12.035,1,0.0408,0.00044,0.00322,0.309,0.788,119.916,audio_features,6D8hZtbS4ul6jYQRICqRAO,spotify:track:6D8hZtbS4ul6jYQRICqRAO,https://api.spotify.com/v1/tracks/6D8hZtbS4ul6jYQRICqRAO,https://api.spotify.com/v1/audio-analysis/6D8hZtbS4ul6jYQRICqRAO,218240,4
423,0.686,0.612,1,-10.584,1,0.0833,0.65,0.0,0.0755,0.92,154.096,audio_features,5XFYUsKTBYg4DPSC7cQpqi,spotify:track:5XFYUsKTBYg4DPSC7cQpqi,https://api.spotify.com/v1/tracks/5XFYUsKTBYg4DPSC7cQpqi,https://api.spotify.com/v1/audio-analysis/5XFYUsKTBYg4DPSC7cQpqi,163533,4
424,0.545,0.779,3,-6.235,0,0.0751,0.243,1.66e-06,0.123,0.303,150.002,audio_features,1DmW5Ep6ywYwxc2HMT5BG6,spotify:track:1DmW5Ep6ywYwxc2HMT5BG6,https://api.spotify.com/v1/tracks/1DmW5Ep6ywYwxc2HMT5BG6,https://api.spotify.com/v1/audio-analysis/1DmW5Ep6ywYwxc2HMT5BG6,183375,4
425,0.66,0.456,1,-5.997,1,0.0245,0.48,0.0,0.098,0.296,96.086,audio_features,7fbBhfx6KPy2pymlqIgqsa,spotify:track:7fbBhfx6KPy2pymlqIgqsa,https://api.spotify.com/v1/tracks/7fbBhfx6KPy2pymlqIgqsa,https://api.spotify.com/v1/audio-analysis/7fbBhfx6KPy2pymlqIgqsa,187560,4
426,0.735,0.848,8,-6.206,1,0.039,0.502,7.58e-05,0.145,0.948,93.587,audio_features,2VCUcIPY3i6pv9Nu9Vg6k3,spotify:track:2VCUcIPY3i6pv9Nu9Vg6k3,https://api.spotify.com/v1/tracks/2VCUcIPY3i6pv9Nu9Vg6k3,https://api.spotify.com/v1/audio-analysis/2VCUcIPY3i6pv9Nu9Vg6k3,177360,4
427,0.707,0.778,11,-7.054,0,0.0508,0.00884,3.31e-05,0.0536,0.625,127.694,audio_features,5pMKlHomx2n08mW9V6pjOK,spotify:track:5pMKlHomx2n08mW9V6pjOK,https://api.spotify.com/v1/tracks/5pMKlHomx2n08mW9V6pjOK,https://api.spotify.com/v1/audio-analysis/5pMKlHomx2n08mW9V6pjOK,214907,4
428,0.261,0.38,4,-9.148,1,0.0491,0.623,0.0,0.105,0.0793,74.463,audio_features,6HKChbfE5klrUMHo3NrqzX,spotify:track:6HKChbfE5klrUMHo3NrqzX,https://api.spotify.com/v1/tracks/6HKChbfE5klrUMHo3NrqzX,https://api.spotify.com/v1/audio-analysis/6HKChbfE5klrUMHo3NrqzX,291160,4
429,0.75,0.836,5,-6.704,0,0.0999,0.219,0.0,0.149,0.859,127.62,audio_features,65yMeJGbTNv71usNpOM2NX,spotify:track:65yMeJGbTNv71usNpOM2NX,https://api.spotify.com/v1/tracks/65yMeJGbTNv71usNpOM2NX,https://api.spotify.com/v1/audio-analysis/65yMeJGbTNv71usNpOM2NX,210933,4
430,0.688,0.782,5,-12.291,0,0.034,0.000235,0.666,0.0955,0.77,127.822,audio_features,4oUr6mgNSjQjyGs8kbXzU5,spotify:track:4oUr6mgNSjQjyGs8kbXzU5,https://api.spotify.com/v1/tracks/4oUr6mgNSjQjyGs8kbXzU5,https://api.spotify.com/v1/audio-analysis/4oUr6mgNSjQjyGs8kbXzU5,264307,4
431,0.742,0.883,0,-3.419,1,0.0329,0.333,7.51e-06,0.0964,0.978,136.506,audio_features,22sLuJYcvZOSoLLRYev1s5,spotify:track:22sLuJYcvZOSoLLRYev1s5,https://api.spotify.com/v1/tracks/22sLuJYcvZOSoLLRYev1s5,https://api.spotify.com/v1/audio-analysis/22sLuJYcvZOSoLLRYev1s5,240280,4
432,0.555,0.698,0,-8.874,1,0.0287,0.403,0.0,0.0851,0.816,168.12,audio_features,013AWvizllIUEC2FOBzOnh,spotify:track:013AWvizllIUEC2FOBzOnh,https://api.spotify.com/v1/tracks/013AWvizllIUEC2FOBzOnh,https://api.spotify.com/v1/audio-analysis/013AWvizllIUEC2FOBzOnh,277267,4
433,0.687,0.45,1,-10.379,1,0.0258,0.273,0.0,0.0694,0.752,99.832,audio_features,4yChgYDVcQrAgIEIErW27b,spotify:track:4yChgYDVcQrAgIEIErW27b,https://api.spotify.com/v1/tracks/4yChgYDVcQrAgIEIErW27b,https://api.spotify.com/v1/audio-analysis/4yChgYDVcQrAgIEIErW27b,169893,4
434,0.781,0.548,1,-7.349,1,0.0541,0.0895,0.0,0.172,0.885,94.011,audio_features,126fRzagfqQvb3qrYVUV9T,spotify:track:126fRzagfqQvb3qrYVUV9T,https://api.spotify.com/v1/tracks/126fRzagfqQvb3qrYVUV9T,https://api.spotify.com/v1/audio-analysis/126fRzagfqQvb3qrYVUV9T,218691,4
435,0.747,0.663,2,-9.415,1,0.0545,0.62,5.24e-05,0.0861,0.606,124.336,audio_features,2AVkArcfALVk2X8sfPRzya,spotify:track:2AVkArcfALVk2X8sfPRzya,https://api.spotify.com/v1/tracks/2AVkArcfALVk2X8sfPRzya,https://api.spotify.com/v1/audio-analysis/2AVkArcfALVk2X8sfPRzya,216907,4
436,0.849,0.657,11,-7.509,1,0.205,0.0463,2.93e-05,0.117,0.864,112.682,audio_features,34jtsFqKNRSJFa0r6ZRqQh,spotify:track:34jtsFqKNRSJFa0r6ZRqQh,https://api.spotify.com/v1/tracks/34jtsFqKNRSJFa0r6ZRqQh,https://api.spotify.com/v1/audio-analysis/34jtsFqKNRSJFa0r6ZRqQh,252653,4
437,0.646,0.602,5,-10.238,0,0.0758,0.0599,1.7e-05,0.0956,0.543,156.101,audio_features,41sGGCCoHI2GLV9qadX80A,spotify:track:41sGGCCoHI2GLV9qadX80A,https://api.spotify.com/v1/tracks/41sGGCCoHI2GLV9qadX80A,https://api.spotify.com/v1/audio-analysis/41sGGCCoHI2GLV9qadX80A,255845,4
438,0.503,0.958,10,-5.064,1,0.124,0.147,0.267,0.0993,0.312,165.863,audio_features,5RFvmMTrWWMkUxfhrnckOJ,spotify:track:5RFvmMTrWWMkUxfhrnckOJ,https://api.spotify.com/v1/tracks/5RFvmMTrWWMkUxfhrnckOJ,https://api.spotify.com/v1/audio-analysis/5RFvmMTrWWMkUxfhrnckOJ,231333,4
439,0.706,0.8,5,-6.333,1,0.0399,0.00584,0.0,0.0822,0.629,100.011,audio_features,3U5JVgI2x4rDyHGObzJfNf,spotify:track:3U5JVgI2x4rDyHGObzJfNf,https://api.spotify.com/v1/tracks/3U5JVgI2x4rDyHGObzJfNf,https://api.spotify.com/v1/audio-analysis/3U5JVgI2x4rDyHGObzJfNf,259333,4
440,0.658,0.847,0,-6.041,1,0.0598,0.0943,0.036,0.273,0.779,127.092,audio_features,6mFg8cKXSzNOmHnnR2sP91,spotify:track:6mFg8cKXSzNOmHnnR2sP91,https://api.spotify.com/v1/tracks/6mFg8cKXSzNOmHnnR2sP91,https://api.spotify.com/v1/audio-analysis/6mFg8cKXSzNOmHnnR2sP91,257320,4
441,0.825,0.811,10,-9.226,0,0.0524,0.258,0.000276,0.132,0.789,104.28,audio_features,53Za5vyGc1x7GxgJVRjRKc,spotify:track:53Za5vyGc1x7GxgJVRjRKc,https://api.spotify.com/v1/tracks/53Za5vyGc1x7GxgJVRjRKc,https://api.spotify.com/v1/audio-analysis/53Za5vyGc1x7GxgJVRjRKc,285253,4
442,0.877,0.534,1,-6.178,1,0.15,0.0339,1.67e-05,0.0441,0.89,108.17,audio_features,6e8Ou0wiqAzIpWb2eSxll8,spotify:track:6e8Ou0wiqAzIpWb2eSxll8,https://api.spotify.com/v1/tracks/6e8Ou0wiqAzIpWb2eSxll8,https://api.spotify.com/v1/audio-analysis/6e8Ou0wiqAzIpWb2eSxll8,197560,4
443,0.605,0.612,3,-13.399,1,0.0439,0.121,0.00236,0.22,0.5,125.37,audio_features,5fKTkCOpnyJko7jZqpbJnX,spotify:track:5fKTkCOpnyJko7jZqpbJnX,https://api.spotify.com/v1/tracks/5fKTkCOpnyJko7jZqpbJnX,https://api.spotify.com/v1/audio-analysis/5fKTkCOpnyJko7jZqpbJnX,296507,4
444,0.596,0.835,2,-13.021,0,0.0418,0.0418,1.11e-05,0.059,0.637,101.359,audio_features,3Fe3L3N5pGaa0BBT4eVypZ,spotify:track:3Fe3L3N5pGaa0BBT4eVypZ,https://api.spotify.com/v1/tracks/3Fe3L3N5pGaa0BBT4eVypZ,https://api.spotify.com/v1/audio-analysis/3Fe3L3N5pGaa0BBT4eVypZ,324333,4
445,0.606,0.859,0,-8.723,0,0.0375,0.0306,0.0,0.255,0.639,132.021,audio_features,2o4iWZOFE8kkl0tK66WADw,spotify:track:2o4iWZOFE8kkl0tK66WADw,https://api.spotify.com/v1/tracks/2o4iWZOFE8kkl0tK66WADw,https://api.spotify.com/v1/audio-analysis/2o4iWZOFE8kkl0tK66WADw,242733,4
446,0.82,0.731,9,-6.02,1,0.159,0.0133,1.94e-05,0.131,0.793,127.076,audio_features,5RzFJd6W40SDTyZkX6xx45,spotify:track:5RzFJd6W40SDTyZkX6xx45,https://api.spotify.com/v1/tracks/5RzFJd6W40SDTyZkX6xx45,https://api.spotify.com/v1/audio-analysis/5RzFJd6W40SDTyZkX6xx45,237120,4
447,0.591,0.651,0,-12.882,1,0.0424,0.42,1.94e-06,0.129,0.824,132.538,audio_features,0PhU6i6Kei6x0CH3jocvA3,spotify:track:0PhU6i6Kei6x0CH3jocvA3,https://api.spotify.com/v1/tracks/0PhU6i6Kei6x0CH3jocvA3,https://api.spotify.com/v1/audio-analysis/0PhU6i6Kei6x0CH3jocvA3,302200,4
448,0.629,0.627,11,-11.787,0,0.0256,0.0642,0.00771,0.373,0.907,104.111,audio_features,3i78L3PrYSUoz9PhNbm9wb,spotify:track:3i78L3PrYSUoz9PhNbm9wb,https://api.spotify.com/v1/tracks/3i78L3PrYSUoz9PhNbm9wb,https://api.spotify.com/v1/audio-analysis/3i78L3PrYSUoz9PhNbm9wb,237427,4
449,0.682,0.5,10,-16.492,0,0.0426,0.476,0.0,0.125,0.914,135.108,audio_features,6Lujha28PPV5Af6wrmc0Z1,spotify:track:6Lujha28PPV5Af6wrmc0Z1,https://api.spotify.com/v1/tracks/6Lujha28PPV5Af6wrmc0Z1,https://api.spotify.com/v1/audio-analysis/6Lujha28PPV5Af6wrmc0Z1,168560,4
450,0.802,0.903,11,-3.267,0,0.046,0.0011,0.0,0.173,0.96,128.93,audio_features,02jcEwywffn3Tsb48fXmlW,spotify:track:02jcEwywffn3Tsb48fXmlW,https://api.spotify.com/v1/tracks/02jcEwywffn3Tsb48fXmlW,https://api.spotify.com/v1/audio-analysis/02jcEwywffn3Tsb48fXmlW,192533,4
451,0.564,0.46,2,-7.328,1,0.0244,0.384,0.00032,0.205,0.447,94.007,audio_features,5RWOzvrzPQnt5Ybqxgddrc,spotify:track:5RWOzvrzPQnt5Ybqxgddrc,https://api.spotify.com/v1/tracks/5RWOzvrzPQnt5Ybqxgddrc,https://api.spotify.com/v1/audio-analysis/5RWOzvrzPQnt5Ybqxgddrc,269707,4
452,0.816,0.707,6,-8.601,0,0.0363,0.0244,0.000142,0.0469,0.922,123.084,audio_features,7o9KG7iQY8KACz7PZXYpyv,spotify:track:7o9KG7iQY8KACz7PZXYpyv,https://api.spotify.com/v1/tracks/7o9KG7iQY8KACz7PZXYpyv,https://api.spotify.com/v1/audio-analysis/7o9KG7iQY8KACz7PZXYpyv,293240,4
453,0.747,0.243,4,-15.134,0,0.124,0.829,1.02e-06,0.0905,0.426,118.661,audio_features,5Lhjlnly9Ynhf52ojQS534,spotify:track:5Lhjlnly9Ynhf52ojQS534,https://api.spotify.com/v1/tracks/5Lhjlnly9Ynhf52ojQS534,https://api.spotify.com/v1/audio-analysis/5Lhjlnly9Ynhf52ojQS534,215747,4
454,0.729,0.296,2,-14.321,0,0.0286,0.747,0.0,0.232,0.66,114.434,audio_features,6a4mvE1CdiRMPyAvG8ByLN,spotify:track:6a4mvE1CdiRMPyAvG8ByLN,https://api.spotify.com/v1/tracks/6a4mvE1CdiRMPyAvG8ByLN,https://api.spotify.com/v1/audio-analysis/6a4mvE1CdiRMPyAvG8ByLN,183173,4
455,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-06,0.108,0.66,120.021,audio_features,20I6sIOMTCkB6w7ryavxtO,spotify:track:20I6sIOMTCkB6w7ryavxtO,https://api.spotify.com/v1/tracks/20I6sIOMTCkB6w7ryavxtO,https://api.spotify.com/v1/audio-analysis/20I6sIOMTCkB6w7ryavxtO,193400,4
456,0.489,0.358,2,-10.413,1,0.0302,0.761,0.018,0.106,0.422,77.784,audio_features,0J8A1ZVyJcRZxFNvtp6jRh,spotify:track:0J8A1ZVyJcRZxFNvtp6jRh,https://api.spotify.com/v1/tracks/0J8A1ZVyJcRZxFNvtp6jRh,https://api.spotify.com/v1/audio-analysis/0J8A1ZVyJcRZxFNvtp6jRh,298027,4
457,0.729,0.936,9,-7.536,1,0.0776,0.0129,0.000892,0.0367,0.598,131.986,audio_features,06hsdMbBxWGqBO0TV0Zrkf,spotify:track:06hsdMbBxWGqBO0TV0Zrkf,https://api.spotify.com/v1/tracks/06hsdMbBxWGqBO0TV0Zrkf,https://api.spotify.com/v1/audio-analysis/06hsdMbBxWGqBO0TV0Zrkf,194000,4
