,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
73,0.665,0.624,10,-11.106,0,0.049,0.505,0.0104,0.518,0.717,127.083,audio_features,5uRsBdLhn91AYcsTCOGNOC,spotify:track:5uRsBdLhn91AYcsTCOGNOC,https://api.spotify.com/v1/tracks/5uRsBdLhn91AYcsTCOGNOC,https://api.spotify.com/v1/audio-analysis/5uRsBdLhn91AYcsTCOGNOC,320000,4
74,0.712,0.549,5,-9.484,1,0.0254,0.011,0.0,0.118,0.552,109.882,audio_features,31H6au3jhblhr6MMJiXnCq,spotify:track:31H6au3jhblhr6MMJiXnCq,https://api.spotify.com/v1/tracks/31H6au3jhblhr6MMJiXnCq,https://api.spotify.com/v1/audio-analysis/31H6au3jhblhr6MMJiXnCq,251067,4
75,0.744,0.376,4,-14.996,0,0.0366,0.0815,0.0,0.108,0.42,100.78,audio_features,1I6q6nwNjNgik1Qe8Oi0Y7,spotify:track:1I6q6nwNjNgik1Qe8Oi0Y7,https://api.spotify.com/v1/tracks/1I6q6nwNjNgik1Qe8Oi0Y7,https://api.spotify.com/v1/audio-analysis/1I6q6nwNjNgik1Qe8Oi0Y7,262173,4
76,0.477,0.471,6,-10.036,1,0.0277,0.193,1.76e-06,0.131,0.423,81.204,audio_features,1JLn8RhQzHz3qDqsChcmBl,spotify:track:1JLn8RhQzHz3qDqsChcmBl,https://api.spotify.com/v1/tracks/1JLn8RhQzHz3qDqsChcmBl,https://api.spotify.com/v1/audio-analysis/1JLn8RhQzHz3qDqsChcmBl,304787,4
77,0.504,0.904,6,-6.863,1,0.179,0.356,0.121,0.14,0.772,176.808,audio_features,1jDJFeK9x3OZboIAHsY9k2,spotify:track:1jDJFeK9x3OZboIAHsY9k2,https://api.spotify.com/v1/tracks/1jDJFeK9x3OZboIAHsY9k2,https://api.spotify.com/v1/audio-analysis/1jDJFeK9x3OZboIAHsY9k2,183440,4
78,0.446,0.952,6,-5.321,1,0.0523,0.0901,0.0857,0.112,0.624,125.303,audio_features,7snQQk1zcKl8gZ92AnueZW,spotify:track:7snQQk1zcKl8gZ92AnueZW,https://api.spotify.com/v1/tracks/7snQQk1zcKl8gZ92AnueZW,https://api.spotify.com/v1/audio-analysis/7snQQk1zcKl8gZ92AnueZW,356067,4
79,0.917,0.588,10,-11.047,1,0.0607,0.195,0.0,0.0914,0.828,110.077,audio_features,1mCsF9Tw4AkIZOjvZbZZdT,spotify:track:1mCsF9Tw4AkIZOjvZbZZdT,https://api.spotify.com/v1/tracks/1mCsF9Tw4AkIZOjvZbZZdT,https://api.spotify.com/v1/audio-analysis/1mCsF9Tw4AkIZOjvZbZZdT,184480,4
80,0.473,0.898,6,-4.797,0,0.0561,0.00783,0.0618,0.173,0.808,96.556,audio_features,4aVuWgvD0X63hcOCnZtNFA,spotify:track:4aVuWgvD0X63hcOCnZtNFA,https://api.spotify.com/v1/tracks/4aVuWgvD0X63hcOCnZtNFA,https://api.spotify.com/v1/audio-analysis/4aVuWgvD0X63hcOCnZtNFA,235547,4
81,0.439,0.422,8,-17.227,1,0.0409,0.0148,4.84e-05,0.0697,0.551,81.833,audio_features,7G7tgVYORlDuVprcYHuFJh,spotify:track:7G7tgVYORlDuVprcYHuFJh,https://api.spotify.com/v1/tracks/7G7tgVYORlDuVprcYHuFJh,https://api.spotify.com/v1/audio-analysis/7G7tgVYORlDuVprcYHuFJh,236933,4
82,0.79,0.649,5,-7.507,1,0.0265,0.166,8.87e-05,0.092,0.954,113.798,audio_features,4JEylZNW8SbO4zUyfVrpb7,spotify:track:4JEylZNW8SbO4zUyfVrpb7,https://api.spotify.com/v1/tracks/4JEylZNW8SbO4zUyfVrpb7,https://api.spotify.com/v1/audio-analysis/4JEylZNW8SbO4zUyfVrpb7,244427,4
83,0.752,0.723,7,-12.126,1,0.0507,0.025,0.00354,0.0212,0.94,130.519,audio_features,4uvjOKsp7mSjrDhWdkLPBY,spotify:track:4uvjOKsp7mSjrDhWdkLPBY,https://api.spotify.com/v1/tracks/4uvjOKsp7mSjrDhWdkLPBY,https://api.spotify.com/v1/audio-analysis/4uvjOKsp7mSjrDhWdkLPBY,228840,4
84,0.72,0.967,9,-4.434,0,0.0343,0.0289,0.000345,0.142,0.977,129.766,audio_features,7fRvtXvJMpGfTLdF0M09a1,spotify:track:7fRvtXvJMpGfTLdF0M09a1,https://api.spotify.com/v1/tracks/7fRvtXvJMpGfTLdF0M09a1,https://api.spotify.com/v1/audio-analysis/7fRvtXvJMpGfTLdF0M09a1,235093,4
85,0.823,0.417,2,-12.643,1,0.032,0.562,0.00098,0.0765,0.522,111.928,audio_features,39qYD4J4BKvZMQgxfXl5bv,spotify:track:39qYD4J4BKvZMQgxfXl5bv,https://api.spotify.com/v1/tracks/39qYD4J4BKvZMQgxfXl5bv,https://api.spotify.com/v1/audio-analysis/39qYD4J4BKvZMQgxfXl5bv,276280,4
86,0.613,0.559,2,-14.127,1,0.0268,0.0992,0.0205,0.314,0.772,104.1,audio_features,7LNP6YNYDeMgBeG4JBfAdq,spotify:track:7LNP6YNYDeMgBeG4JBfAdq,https://api.spotify.com/v1/tracks/7LNP6YNYDeMgBeG4JBfAdq,https://api.spotify.com/v1/audio-analysis/7LNP6YNYDeMgBeG4JBfAdq,239827,4
87,0.783,0.836,0,-9.223,0,0.0486,0.396,0.0236,0.135,0.831,108.966,audio_features,5zWZ9iNevP0397xB3jWV2z,spotify:track:5zWZ9iNevP0397xB3jWV2z,https://api.spotify.com/v1/tracks/5zWZ9iNevP0397xB3jWV2z,https://api.spotify.com/v1/audio-analysis/5zWZ9iNevP0397xB3jWV2z,222667,4
88,0.724,0.822,1,-4.374,0,0.0333,0.304,1.38e-05,0.0553,0.964,99.9,audio_features,6r8k1vznHrzlEKYxL4dZEe,spotify:track:6r8k1vznHrzlEKYxL4dZEe,https://api.spotify.com/v1/tracks/6r8k1vznHrzlEKYxL4dZEe,https://api.spotify.com/v1/audio-analysis/6r8k1vznHrzlEKYxL4dZEe,242733,4
89,0.702,0.933,2,-11.876,1,0.0492,0.0519,0.000128,0.155,0.896,115.114,audio_features,00isIFJWVpXIQ8HkGICSQp,spotify:track:00isIFJWVpXIQ8HkGICSQp,https://api.spotify.com/v1/tracks/00isIFJWVpXIQ8HkGICSQp,https://api.spotify.com/v1/audio-analysis/00isIFJWVpXIQ8HkGICSQp,205533,4
90,0.686,0.682,7,-12.154,0,0.033,0.0806,0.000155,0.14,0.708,123.44,audio_features,1wEeNtO7z41aUqC80shxqK,spotify:track:1wEeNtO7z41aUqC80shxqK,https://api.spotify.com/v1/tracks/1wEeNtO7z41aUqC80shxqK,https://api.spotify.com/v1/audio-analysis/1wEeNtO7z41aUqC80shxqK,255220,4
91,0.759,0.645,0,-13.352,1,0.0276,0.07,0.0403,0.0986,0.954,117.254,audio_features,2QlPByrmEO9XciNBXCrawR,spotify:track:2QlPByrmEO9XciNBXCrawR,https://api.spotify.com/v1/tracks/2QlPByrmEO9XciNBXCrawR,https://api.spotify.com/v1/audio-analysis/2QlPByrmEO9XciNBXCrawR,320733,4
92,0.788,0.576,1,-6.996,0,0.0327,0.0372,0.000211,0.0634,0.889,124.115,audio_features,2QN9zL3SzXdGqqmXO68gFp,spotify:track:2QN9zL3SzXdGqqmXO68gFp,https://api.spotify.com/v1/tracks/2QN9zL3SzXdGqqmXO68gFp,https://api.spotify.com/v1/audio-analysis/2QN9zL3SzXdGqqmXO68gFp,238787,4
93,0.845,0.541,1,-9.029,0,0.0748,0.0586,0.0586,0.149,0.79,117.362,audio_features,0Zn63G0XTiqXwr1KSmARWz,spotify:track:0Zn63G0XTiqXwr1KSmARWz,https://api.spotify.com/v1/tracks/0Zn63G0XTiqXwr1KSmARWz,https://api.spotify.com/v1/audio-analysis/0Zn63G0XTiqXwr1KSmARWz,334600,4
94,0.684,0.573,5,-12.3,1,0.0261,0.318,0.028,0.306,0.716,107.363,audio_features,273uCXd7NPrInaiNqtkOrA,spotify:track:273uCXd7NPrInaiNqtkOrA,https://api.spotify.com/v1/tracks/273uCXd7NPrInaiNqtkOrA,https://api.spotify.com/v1/audio-analysis/273uCXd7NPrInaiNqtkOrA,378947,4
95,0.737,0.308,0,-12.438,0,0.0426,0.0296,0.000507,0.313,0.769,118.218,audio_features,7J5B4k0AT8KIoV5KiUa4o7,spotify:track:7J5B4k0AT8KIoV5KiUa4o7,https://api.spotify.com/v1/tracks/7J5B4k0AT8KIoV5KiUa4o7,https://api.spotify.com/v1/audio-analysis/7J5B4k0AT8KIoV5KiUa4o7,321840,4
96,0.537,0.789,10,-5.578,0,0.0549,0.372,2.66e-05,0.138,0.527,123.763,audio_features,1HPJOoIVdUPuaebxzMrVaD,spotify:track:1HPJOoIVdUPuaebxzMrVaD,https://api.spotify.com/v1/tracks/1HPJOoIVdUPuaebxzMrVaD,https://api.spotify.com/v1/audio-analysis/1HPJOoIVdUPuaebxzMrVaD,209013,4
97,0.707,0.64,3,-11.674,0,0.0371,0.214,0.000247,0.0624,0.731,113.448,audio_features,53PlbcGzLTx65vjaS6tG0N,spotify:track:53PlbcGzLTx65vjaS6tG0N,https://api.spotify.com/v1/tracks/53PlbcGzLTx65vjaS6tG0N,https://api.spotify.com/v1/audio-analysis/53PlbcGzLTx65vjaS6tG0N,230000,4
98,0.707,0.731,9,-7.592,0,0.0328,0.114,0.0217,0.28,0.924,123.088,audio_features,5074Vt992hKDNhwXMhRceJ,spotify:track:5074Vt992hKDNhwXMhRceJ,https://api.spotify.com/v1/tracks/5074Vt992hKDNhwXMhRceJ,https://api.spotify.com/v1/audio-analysis/5074Vt992hKDNhwXMhRceJ,217670,4
99,0.773,0.608,7,-8.606,1,0.049,0.146,0.00307,0.13,0.334,97.82,audio_features,3TieIQTlipul7oxGldyX09,spotify:track:3TieIQTlipul7oxGldyX09,https://api.spotify.com/v1/tracks/3TieIQTlipul7oxGldyX09,https://api.spotify.com/v1/audio-analysis/3TieIQTlipul7oxGldyX09,234693,4
100,0.791,0.513,0,-15.03,1,0.0264,0.109,0.00922,0.076,0.97,108.361,audio_features,2GMxS3x59raBvdX9SFNmtC,spotify:track:2GMxS3x59raBvdX9SFNmtC,https://api.spotify.com/v1/tracks/2GMxS3x59raBvdX9SFNmtC,https://api.spotify.com/v1/audio-analysis/2GMxS3x59raBvdX9SFNmtC,233640,4
101,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,audio_features,7j74lucZ59vqN67Ipe2ZcY,spotify:track:7j74lucZ59vqN67Ipe2ZcY,https://api.spotify.com/v1/tracks/7j74lucZ59vqN67Ipe2ZcY,https://api.spotify.com/v1/audio-analysis/7j74lucZ59vqN67Ipe2ZcY,273173,4
102,0.85,0.938,9,-6.889,0,0.0415,0.409,0.000346,0.0582,0.84,120.826,audio_features,5HQ639Z3ms3hnZx0KfWnkp,spotify:track:5HQ639Z3ms3hnZx0KfWnkp,https://api.spotify.com/v1/tracks/5HQ639Z3ms3hnZx0KfWnkp,https://api.spotify.com/v1/audio-analysis/5HQ639Z3ms3hnZx0KfWnkp,217200,4
103,0.508,0.834,2,-6.205,1,0.0386,0.0183,0.0,0.0732,0.774,139.131,audio_features,0GONea6G2XdnHWjNZd6zt3,spotify:track:0GONea6G2XdnHWjNZd6zt3,https://api.spotify.com/v1/tracks/0GONea6G2XdnHWjNZd6zt3,https://api.spotify.com/v1/audio-analysis/0GONea6G2XdnHWjNZd6zt3,216053,4
104,0.815,0.741,0,-9.478,1,0.031,0.434,0.115,0.0689,0.965,121.221,audio_features,7cDzJyC95jtGO9zAeZsWOg,spotify:track:7cDzJyC95jtGO9zAeZsWOg,https://api.spotify.com/v1/tracks/7cDzJyC95jtGO9zAeZsWOg,https://api.spotify.com/v1/audio-analysis/7cDzJyC95jtGO9zAeZsWOg,264987,4
105,0.857,0.468,1,-8.53,1,0.0476,0.00414,1.32e-05,0.269,0.843,89.119,audio_features,4uOKFydzAejjSFqYbv1XPt,spotify:track:4uOKFydzAejjSFqYbv1XPt,https://api.spotify.com/v1/tracks/4uOKFydzAejjSFqYbv1XPt,https://api.spotify.com/v1/audio-analysis/4uOKFydzAejjSFqYbv1XPt,183733,4
106,0.652,0.814,0,-6.127,0,0.029,0.00174,0.0212,0.113,0.208,126.043,audio_features,2W5OKllTsCkpuEERLPD6Lm,spotify:track:2W5OKllTsCkpuEERLPD6Lm,https://api.spotify.com/v1/tracks/2W5OKllTsCkpuEERLPD6Lm,https://api.spotify.com/v1/audio-analysis/2W5OKllTsCkpuEERLPD6Lm,202038,4
107,0.748,0.603,1,-12.044,1,0.043,0.15,0.000261,0.0269,0.827,108.831,audio_features,4czNORk5MjW5WOn98bki32,spotify:track:4czNORk5MjW5WOn98bki32,https://api.spotify.com/v1/tracks/4czNORk5MjW5WOn98bki32,https://api.spotify.com/v1/audio-analysis/4czNORk5MjW5WOn98bki32,258667,4
108,0.705,0.524,3,-14.051,1,0.026,0.236,1.3e-05,0.0767,0.798,129.847,audio_features,0Ytxje4D5iXTHN3MOCC5jS,spotify:track:0Ytxje4D5iXTHN3MOCC5jS,https://api.spotify.com/v1/tracks/0Ytxje4D5iXTHN3MOCC5jS,https://api.spotify.com/v1/audio-analysis/0Ytxje4D5iXTHN3MOCC5jS,232667,4
109,0.52,0.652,5,-6.655,1,0.0274,0.34,5.49e-05,0.256,0.722,80.609,audio_features,6kvoHl80mfCVTv7XnZkjQn,spotify:track:6kvoHl80mfCVTv7XnZkjQn,https://api.spotify.com/v1/tracks/6kvoHl80mfCVTv7XnZkjQn,https://api.spotify.com/v1/audio-analysis/6kvoHl80mfCVTv7XnZkjQn,258787,4
110,0.558,0.768,2,-9.997,1,0.0343,0.121,0.0626,0.124,0.429,81.909,audio_features,44aTAUBF0g6sMkMNE8I5kd,spotify:track:44aTAUBF0g6sMkMNE8I5kd,https://api.spotify.com/v1/tracks/44aTAUBF0g6sMkMNE8I5kd,https://api.spotify.com/v1/audio-analysis/44aTAUBF0g6sMkMNE8I5kd,260573,4
111,0.246,0.631,2,-7.067,0,0.0377,0.295,0.0,0.321,0.3,160.633,audio_features,5nN1jGnCadYk1jYm6oV5zN,spotify:track:5nN1jGnCadYk1jYm6oV5zN,https://api.spotify.com/v1/tracks/5nN1jGnCadYk1jYm6oV5zN,https://api.spotify.com/v1/audio-analysis/5nN1jGnCadYk1jYm6oV5zN,221671,4
112,0.634,0.838,2,-5.363,1,0.0413,0.0531,8.34e-06,0.0522,0.541,95.011,audio_features,2oWMI54r0qT4N8Xb4C76vq,spotify:track:2oWMI54r0qT4N8Xb4C76vq,https://api.spotify.com/v1/tracks/2oWMI54r0qT4N8Xb4C76vq,https://api.spotify.com/v1/audio-analysis/2oWMI54r0qT4N8Xb4C76vq,237320,4
113,0.578,0.655,9,-7.935,1,0.0277,0.121,6.91e-06,0.137,0.898,101.889,audio_features,6sn3FHCq2csvNkq2h9Au8V,spotify:track:6sn3FHCq2csvNkq2h9Au8V,https://api.spotify.com/v1/tracks/6sn3FHCq2csvNkq2h9Au8V,https://api.spotify.com/v1/audio-analysis/6sn3FHCq2csvNkq2h9Au8V,234840,4
114,0.655,0.705,2,-8.529,0,0.0285,0.169,0.0139,0.0698,0.749,97.007,audio_features,00FDHurakzVEiPutdUxXXq,spotify:track:00FDHurakzVEiPutdUxXXq,https://api.spotify.com/v1/tracks/00FDHurakzVEiPutdUxXXq,https://api.spotify.com/v1/audio-analysis/00FDHurakzVEiPutdUxXXq,277053,4
115,0.539,0.583,1,-4.935,0,0.0275,0.108,0.0,0.111,0.337,86.063,audio_features,5JvsxPAHsGxwNq4xto2HtM,spotify:track:5JvsxPAHsGxwNq4xto2HtM,https://api.spotify.com/v1/tracks/5JvsxPAHsGxwNq4xto2HtM,https://api.spotify.com/v1/audio-analysis/5JvsxPAHsGxwNq4xto2HtM,328093,4
116,0.673,0.663,0,-7.29,1,0.0269,0.217,0.017,0.177,0.671,120.634,audio_features,23l1kVpqMVREiwU1YAlcr4,spotify:track:23l1kVpqMVREiwU1YAlcr4,https://api.spotify.com/v1/tracks/23l1kVpqMVREiwU1YAlcr4,https://api.spotify.com/v1/audio-analysis/23l1kVpqMVREiwU1YAlcr4,285333,3
117,0.585,0.567,2,-8.35,1,0.0263,0.247,0.0023,0.102,0.564,106.127,audio_features,0r5Ju8WyodpXBHmg3f4zYf,spotify:track:0r5Ju8WyodpXBHmg3f4zYf,https://api.spotify.com/v1/tracks/0r5Ju8WyodpXBHmg3f4zYf,https://api.spotify.com/v1/audio-analysis/0r5Ju8WyodpXBHmg3f4zYf,243560,4
118,0.649,0.618,9,-10.728,1,0.0265,0.596,1.46e-06,0.192,0.667,114.688,audio_features,6r20M5DWYdIoCDmDViBxuz,spotify:track:6r20M5DWYdIoCDmDViBxuz,https://api.spotify.com/v1/tracks/6r20M5DWYdIoCDmDViBxuz,https://api.spotify.com/v1/audio-analysis/6r20M5DWYdIoCDmDViBxuz,210267,4
119,0.704,0.544,4,-11.402,0,0.026,0.0873,1.66e-05,0.041,0.628,120.717,audio_features,2cFl7utlqyZjCXN1G5nRvA,spotify:track:2cFl7utlqyZjCXN1G5nRvA,https://api.spotify.com/v1/tracks/2cFl7utlqyZjCXN1G5nRvA,https://api.spotify.com/v1/audio-analysis/2cFl7utlqyZjCXN1G5nRvA,269573,4
120,0.603,0.503,2,-14.862,1,0.0379,0.29,0.00128,0.135,0.647,168.512,audio_features,1Bj6YgjjPbEb4jhQ50T8tJ,spotify:track:1Bj6YgjjPbEb4jhQ50T8tJ,https://api.spotify.com/v1/tracks/1Bj6YgjjPbEb4jhQ50T8tJ,https://api.spotify.com/v1/audio-analysis/1Bj6YgjjPbEb4jhQ50T8tJ,335840,4
121,0.768,0.829,5,-5.109,1,0.0313,0.0964,2.92e-05,0.097,0.962,118.773,audio_features,2olVm1lHicpveMAo4AUDRB,spotify:track:2olVm1lHicpveMAo4AUDRB,https://api.spotify.com/v1/tracks/2olVm1lHicpveMAo4AUDRB,https://api.spotify.com/v1/audio-analysis/2olVm1lHicpveMAo4AUDRB,234333,4
122,0.657,0.685,1,-5.203,1,0.0334,0.0246,0.0,0.037,0.424,96.458,audio_features,029NqmIySn1kOY305AAhxT,spotify:track:029NqmIySn1kOY305AAhxT,https://api.spotify.com/v1/tracks/029NqmIySn1kOY305AAhxT,https://api.spotify.com/v1/audio-analysis/029NqmIySn1kOY305AAhxT,313533,4
123,0.42,0.574,4,-5.149,1,0.0292,0.238,0.000115,0.127,0.218,170.549,audio_features,2OHym1q6nzgtT75UCNjjro,spotify:track:2OHym1q6nzgtT75UCNjjro,https://api.spotify.com/v1/tracks/2OHym1q6nzgtT75UCNjjro,https://api.spotify.com/v1/audio-analysis/2OHym1q6nzgtT75UCNjjro,275667,4
124,0.376,0.667,7,-7.407,1,0.0356,0.209,1.5e-06,0.317,0.844,108.177,audio_features,2pAdtQuiEVGr7nOXGiv7t4,spotify:track:2pAdtQuiEVGr7nOXGiv7t4,https://api.spotify.com/v1/tracks/2pAdtQuiEVGr7nOXGiv7t4,https://api.spotify.com/v1/audio-analysis/2pAdtQuiEVGr7nOXGiv7t4,233160,4
125,0.406,0.75,4,-13.801,1,0.0892,0.00882,4.95e-05,0.202,0.714,161.327,audio_features,0IJPu1GTh4qCLu5GDFaHJx,spotify:track:0IJPu1GTh4qCLu5GDFaHJx,https://api.spotify.com/v1/tracks/0IJPu1GTh4qCLu5GDFaHJx,https://api.spotify.com/v1/audio-analysis/0IJPu1GTh4qCLu5GDFaHJx,283733,4
126,0.586,0.768,10,-7.479,0,0.0346,0.528,1.49e-06,0.328,0.675,96.241,audio_features,4yEMyaB6PGBpQvac2yD9wZ,spotify:track:4yEMyaB6PGBpQvac2yD9wZ,https://api.spotify.com/v1/tracks/4yEMyaB6PGBpQvac2yD9wZ,https://api.spotify.com/v1/audio-analysis/4yEMyaB6PGBpQvac2yD9wZ,246612,4
127,0.62,0.813,2,-6.118,1,0.0312,0.372,0.00626,0.0306,0.974,111.076,audio_features,1xBZEEpCBic1hVpRiIEL5Q,spotify:track:1xBZEEpCBic1hVpRiIEL5Q,https://api.spotify.com/v1/tracks/1xBZEEpCBic1hVpRiIEL5Q,https://api.spotify.com/v1/audio-analysis/1xBZEEpCBic1hVpRiIEL5Q,235827,4
128,0.677,0.616,10,-13.826,1,0.032,0.458,0.0132,0.349,0.851,114.223,audio_features,2aEuA8PSqLa17Y4hKPj5rr,spotify:track:2aEuA8PSqLa17Y4hKPj5rr,https://api.spotify.com/v1/tracks/2aEuA8PSqLa17Y4hKPj5rr,https://api.spotify.com/v1/audio-analysis/2aEuA8PSqLa17Y4hKPj5rr,226333,4
129,0.691,0.785,5,-10.144,0,0.0521,0.428,0.0,0.473,0.722,110.376,audio_features,5burXYqqO8z0GEnltThZKw,spotify:track:5burXYqqO8z0GEnltThZKw,https://api.spotify.com/v1/tracks/5burXYqqO8z0GEnltThZKw,https://api.spotify.com/v1/audio-analysis/5burXYqqO8z0GEnltThZKw,198493,4
130,0.636,0.859,0,-5.739,1,0.0377,0.0129,0.00226,0.142,0.472,131.529,audio_features,3MTP9Ea2Z2PEgB09tXhp3S,spotify:track:3MTP9Ea2Z2PEgB09tXhp3S,https://api.spotify.com/v1/tracks/3MTP9Ea2Z2PEgB09tXhp3S,https://api.spotify.com/v1/audio-analysis/3MTP9Ea2Z2PEgB09tXhp3S,242907,4
131,0.6,0.86,7,-7.156,1,0.0292,0.12,0.00037,0.0961,0.519,103.93,audio_features,24E70eoxQmhQBvoBUWRLtp,spotify:track:24E70eoxQmhQBvoBUWRLtp,https://api.spotify.com/v1/tracks/24E70eoxQmhQBvoBUWRLtp,https://api.spotify.com/v1/audio-analysis/24E70eoxQmhQBvoBUWRLtp,255853,4
132,0.714,0.935,5,-5.195,1,0.0849,0.0529,0.0934,0.0515,0.725,121.232,audio_features,4qM461TqtpnP4GLRIXwEnW,spotify:track:4qM461TqtpnP4GLRIXwEnW,https://api.spotify.com/v1/tracks/4qM461TqtpnP4GLRIXwEnW,https://api.spotify.com/v1/audio-analysis/4qM461TqtpnP4GLRIXwEnW,263107,4
133,0.602,0.493,4,-17.899,1,0.0279,0.0934,0.00251,0.28,0.505,101.941,audio_features,6y4OjcEz7LMrdVGODrcAIv,spotify:track:6y4OjcEz7LMrdVGODrcAIv,https://api.spotify.com/v1/tracks/6y4OjcEz7LMrdVGODrcAIv,https://api.spotify.com/v1/audio-analysis/6y4OjcEz7LMrdVGODrcAIv,248000,4
134,0.628,0.462,5,-7.035,1,0.0261,0.463,0.0,0.337,0.253,97.61,audio_features,194q6RR0JRyNKZPHiJIvaw,spotify:track:194q6RR0JRyNKZPHiJIvaw,https://api.spotify.com/v1/tracks/194q6RR0JRyNKZPHiJIvaw,https://api.spotify.com/v1/audio-analysis/194q6RR0JRyNKZPHiJIvaw,215800,4
135,0.783,0.322,0,-15.091,1,0.0343,0.213,0.00243,0.114,0.77,128.226,audio_features,5wnIDrgujfOoHAHXVRpUMF,spotify:track:5wnIDrgujfOoHAHXVRpUMF,https://api.spotify.com/v1/tracks/5wnIDrgujfOoHAHXVRpUMF,https://api.spotify.com/v1/audio-analysis/5wnIDrgujfOoHAHXVRpUMF,267773,4
136,0.739,0.459,11,-14.42,0,0.0294,0.129,0.0194,0.0474,0.892,107.115,audio_features,3ZZq9396zv8pcn5GYVhxUi,spotify:track:3ZZq9396zv8pcn5GYVhxUi,https://api.spotify.com/v1/tracks/3ZZq9396zv8pcn5GYVhxUi,https://api.spotify.com/v1/audio-analysis/3ZZq9396zv8pcn5GYVhxUi,222320,4
137,0.681,0.826,5,-7.746,0,0.0332,0.207,0.439,0.107,0.561,144.875,audio_features,1sgMo3mjFB8mA7KLzETTeO,spotify:track:1sgMo3mjFB8mA7KLzETTeO,https://api.spotify.com/v1/tracks/1sgMo3mjFB8mA7KLzETTeO,https://api.spotify.com/v1/audio-analysis/1sgMo3mjFB8mA7KLzETTeO,282387,4
138,0.652,0.563,2,-15.464,0,0.0295,0.0379,0.03,0.0437,0.897,94.875,audio_features,7b4L2Hx4gAnpZvhhTBpJ9g,spotify:track:7b4L2Hx4gAnpZvhhTBpJ9g,https://api.spotify.com/v1/tracks/7b4L2Hx4gAnpZvhhTBpJ9g,https://api.spotify.com/v1/audio-analysis/7b4L2Hx4gAnpZvhhTBpJ9g,337333,4
139,0.528,0.447,4,-15.255,1,0.0435,0.189,0.0,0.0745,0.292,72.58,audio_features,3Z2tPWiNiIpg8UMMoowHIk,spotify:track:3Z2tPWiNiIpg8UMMoowHIk,https://api.spotify.com/v1/tracks/3Z2tPWiNiIpg8UMMoowHIk,https://api.spotify.com/v1/audio-analysis/3Z2tPWiNiIpg8UMMoowHIk,427333,4
140,0.365,0.513,7,-13.034,0,0.0357,0.0208,0.000147,0.205,0.739,80.647,audio_features,37BTh5g05cxBIRYMbw8g2T,spotify:track:37BTh5g05cxBIRYMbw8g2T,https://api.spotify.com/v1/tracks/37BTh5g05cxBIRYMbw8g2T,https://api.spotify.com/v1/audio-analysis/37BTh5g05cxBIRYMbw8g2T,331200,4
141,0.805,0.479,4,-14.734,1,0.0436,0.0627,0.000143,0.104,0.962,128.411,audio_features,5rfJ2Bq2PEL8yBjZLzouEu,spotify:track:5rfJ2Bq2PEL8yBjZLzouEu,https://api.spotify.com/v1/tracks/5rfJ2Bq2PEL8yBjZLzouEu,https://api.spotify.com/v1/audio-analysis/5rfJ2Bq2PEL8yBjZLzouEu,201293,4
142,0.894,0.607,11,-8.274,1,0.0415,0.0833,0.000249,0.31,0.911,125.466,audio_features,0RAiBUgOC5pgFUHsldtix3,spotify:track:0RAiBUgOC5pgFUHsldtix3,https://api.spotify.com/v1/tracks/0RAiBUgOC5pgFUHsldtix3,https://api.spotify.com/v1/audio-analysis/0RAiBUgOC5pgFUHsldtix3,359907,4
143,0.507,0.642,2,-12.923,1,0.0323,0.00299,0.606,0.141,0.631,146.154,audio_features,4OdhffpvG3HxDJMxYOKh97,spotify:track:4OdhffpvG3HxDJMxYOKh97,https://api.spotify.com/v1/tracks/4OdhffpvG3HxDJMxYOKh97,https://api.spotify.com/v1/audio-analysis/4OdhffpvG3HxDJMxYOKh97,308933,4
144,0.671,0.514,1,-13.561,0,0.0239,0.0921,1.53e-05,0.137,0.803,100.771,audio_features,3iMLRCGHLQ135LtMjKLkO8,spotify:track:3iMLRCGHLQ135LtMjKLkO8,https://api.spotify.com/v1/tracks/3iMLRCGHLQ135LtMjKLkO8,https://api.spotify.com/v1/audio-analysis/3iMLRCGHLQ135LtMjKLkO8,258206,4
145,0.431,0.723,8,-5.887,1,0.0568,0.145,0.0,0.374,0.19,130.141,audio_features,7wuJGgpTNzbUyn26IOY6rj,spotify:track:7wuJGgpTNzbUyn26IOY6rj,https://api.spotify.com/v1/tracks/7wuJGgpTNzbUyn26IOY6rj,https://api.spotify.com/v1/audio-analysis/7wuJGgpTNzbUyn26IOY6rj,267360,4
146,0.787,0.522,0,-13.029,0,0.0578,0.0126,1.34e-06,0.0671,0.923,111.576,audio_features,4buDeg67vos7KP1yHrS9wl,spotify:track:4buDeg67vos7KP1yHrS9wl,https://api.spotify.com/v1/tracks/4buDeg67vos7KP1yHrS9wl,https://api.spotify.com/v1/audio-analysis/4buDeg67vos7KP1yHrS9wl,249960,4
147,0.641,0.894,8,-7.41,1,0.0273,0.0857,0.009,0.157,0.972,109.823,audio_features,1KsI8NEeAna8ZIdojI3FiT,spotify:track:1KsI8NEeAna8ZIdojI3FiT,https://api.spotify.com/v1/tracks/1KsI8NEeAna8ZIdojI3FiT,https://api.spotify.com/v1/audio-analysis/1KsI8NEeAna8ZIdojI3FiT,199453,4
